"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2076 "2075" 4.016 7.17440155478599 1 -0.00189208218312409
2077 "2075" 4.016 7.17251132550476 1 -0.00189022928122817
2078 "2075" 4.016 7.1706229473109 1 -0.00188837819386478
2079 "2075" 4.016 7.16873641839164 1 -0.00188652891925756
2080 "2075" 4.016 7.16685173693601 1 -0.00188468145563103
2081 "2075" 4.016 7.1649689011348 1 -0.00188283580121151
2082 "2075" 4.016 7.16308790918057 1 -0.00188099195422797
2083 "2075" 4.016 7.16120875926766 1 -0.00187914991290938
2084 "2075" 4.016 7.15933144959217 1 -0.00187730967548827
2085 "2075" 4.016 7.15745597835198 1 -0.00187547124019805
2086 "2075" 4.016 7.1555823437467 1 -0.0018736346052739
2087 "2075" 4.016 7.15371054397775 1 -0.00187179976895191
2088 "2075" 4.016 7.15184057724828 1 -0.00186996672947259
2089 "2075" 4.016 7.1499724417632 1 -0.00186813548507381
2090 "2075" 4.016 7.1481061357292 1 -0.00186630603399962
2091 "2075" 4.016 7.14624165735471 1 -0.00186447837449322
2092 "2075" 4.016 7.14437900484991 1 -0.00186265250479956
2093 "2075" 4.016 7.14251817642675 1 -0.00186082842316626
2094 "2075" 4.016 7.1406591702989 1 -0.00185900612784273
2095 "2075" 4.016 7.13880198468182 1 -0.00185718561708015
2096 "2075" 4.016 7.13694661779269 1 -0.0018553668891288
2097 "2075" 4.016 7.13509306785045 1 -0.00185354994224518
2098 "2075" 4.016 7.13324133307577 1 -0.00185173477468314
2099 "2075" 4.016 7.13139141169106 1 -0.00184992138470186
2100 "2075" 4.016 7.1295433019205 1 -0.0018481097705596
2101 "2075" 4.016 7.12769700198999 1 -0.00184629993051733
2102 "2075" 4.016 7.12585251012715 1 -0.00184449186283775
2103 "2075" 4.016 7.12400982456136 1 -0.00184268556578537
2104 "2075" 4.016 7.12216894352374 1 -0.00184088103762559
2105 "2075" 4.016 7.12032986524711 1 -0.00183907827662733
2106 "2075" 4.016 7.11849258796605 1 -0.00183727728105954
2107 "2075" 4.016 7.11665710991686 1 -0.00183547804919293
2108 "2075" 4.016 7.11482342933756 1 -0.00183368057930089
2109 "2075" 4.016 7.1129915444679 1 -0.0018318848696568
2110 "2075" 4.016 7.11116145354936 1 -0.00183009091853847
2111 "2075" 4.016 7.10933315482514 1 -0.00182829872422285
2112 "2075" 4.016 7.10750664654015 1 -0.00182650828498954
2113 "2075" 4.016 7.10568192694103 1 -0.00182471959912078
2114 "2075" 4.016 7.10385899427613 1 -0.00182293266489797
2115 "2075" 4.016 7.10203784679552 1 -0.00182114748060602
2116 "2075" 4.016 7.10021848275099 1 -0.00181936404453253
2117 "2075" 4.016 7.09840090039603 1 -0.00181758235496421
2118 "2075" 4.016 7.09658509798584 1 -0.0018158024101913
2119 "2075" 4.016 7.09477107377733 1 -0.00181402420850407
2120 "2075" 4.016 7.09295882602914 1 -0.00181224774819722
2121 "2075" 4.016 7.09114835300157 1 -0.00181047302756454
2122 "2075" 4.016 7.08933965295667 1 -0.00180870004490252
2123 "2075" 4.016 7.08753272415816 1 -0.00180692879850941
2124 "2075" 4.016 7.08572756487147 1 -0.00180515928668434
2125 "2075" 4.016 7.08392417336375 1 -0.00180339150772824
2126 "2075" 4.016 7.0821225479038 1 -0.00180162545994556
2127 "2075" 4.016 7.08032268676216 1 -0.00179986114164077
2128 "2075" 4.016 7.07852458821104 1 -0.00179809855111834
2129 "2075" 4.016 7.07672825052435 1 -0.00179633768668896
2130 "2075" 4.016 7.07493367197769 1 -0.00179457854665976
2131 "2075" 4.016 7.07314085084835 1 -0.00179282112934409
2132 "2075" 4.016 7.0713497854153 1 -0.00179106543305352
2133 "2075" 4.016 7.06956047395919 1 -0.00178931145610317
2134 "2075" 4.016 7.06777291476238 1 -0.00178755919680906
2135 "2075" 4.016 7.06598710610889 1 -0.00178580865348987
2136 "2075" 4.016 7.06420304628443 1 -0.00178405982446428
2137 "2075" 4.016 7.06242073357637 1 -0.00178231270805451
2138 "2075" 4.016 7.06064016627379 1 -0.00178056730258191
2139 "2075" 4.016 7.05886134266742 1 -0.00177882360637227
2140 "2075" 4.016 7.05708426104967 1 -0.00177708161775048
2141 "2075" 4.016 7.05530891971462 1 -0.00177534133504587
2142 "2075" 4.016 7.05353531695804 1 -0.00177360275658689
2143 "2075" 4.016 7.05176345107733 1 -0.00177186588070466
2144 "2075" 4.016 7.0499933203716 1 -0.00177013070573206
2145 "2075" 4.016 7.0482249231416 1 -0.00176839723000377
2146 "2075" 4.016 7.04645825768974 1 -0.00176666545185444
2147 "2075" 4.016 7.04469332232012 1 -0.00176493536962319
2148 "2075" 4.016 7.04293011533847 1 -0.00176320698164822
2149 "2075" 4.016 7.0411686350522 1 -0.00176148028627043
2150 "2075" 4.016 7.03940887977037 1 -0.00175975528183248
2151 "2075" 4.016 7.03765084780369 1 -0.00175803196667879
2152 "2075" 4.016 7.03589453746453 1 -0.00175631033915469
2153 "2075" 4.016 7.03413994706693 1 -0.00175459039760728
2154 "2075" 4.016 7.03238707492654 1 -0.00175287214038544
2155 "2075" 4.016 7.0306359193607 1 -0.00175115556584071
2156 "2075" 4.016 7.02888647868838 1 -0.00174944067232374
2157 "2075" 4.016 7.02713875123019 1 -0.00174772745818963
2158 "2075" 4.016 7.02539273530839 1 -0.00174601592179346
2159 "2075" 4.016 7.0236484292469 1 -0.00174430606149123
2160 "2075" 4.016 7.02190583137126 1 -0.00174259787564335
2161 "2075" 4.016 7.02016494000865 1 -0.00174089136260847
2162 "2075" 4.016 7.0184257534879 1 -0.00173918652074967
2163 "2075" 4.016 7.01668827013947 1 -0.00173748334842916
2164 "2075" 4.016 7.01495248829546 1 -0.00173578184401268
2165 "2075" 4.016 7.01321840628959 1 -0.001734082005866
2166 "2075" 4.016 7.01148602245723 1 -0.0017323838323593
2167 "2075" 4.016 7.00975533513537 1 -0.0017306873218601
2168 "2075" 4.016 7.00802634266263 1 -0.00172899247274216
2169 "2075" 4.016 7.00629904337926 1 -0.00172729928337656
2170 "2075" 4.016 7.00457343562712 1 -0.00172560775213793
2171 "2075" 4.016 7.00284951774971 1 -0.00172391787740445
2172 "2075" 4.016 7.00112728809216 1 -0.00172222965755164
2173 "2075" 4.016 6.9994067450012 1 -0.00172054309096037
2174 "2075" 4.016 6.99768788682519 1 -0.00171885817601058
2175 "2075" 4.016 6.9959707119141 1 -0.00171717491108581
2176 "2075" 4.016 6.99425521861953 1 -0.00171549329457044
2177 "2075" 4.016 6.99254140529469 1 -0.00171381332484799
2178 "2075" 4.016 6.99082927029438 1 -0.0017121350003082
2179 "2075" 4.016 6.98911881197504 1 -0.00171045831933903
2180 "2075" 4.016 6.98741002869471 1 -0.00170878328033108
2181 "2075" 4.016 6.98570291881303 1 -0.00170710988167588
2182 "2075" 4.016 6.98399748069126 1 -0.0017054381217676
2183 "2075" 4.016 6.98229371269226 1 -0.00170376799900129
2184 "2075" 4.016 6.98059161318049 1 -0.0017020995117738
2185 "2075" 4.016 6.97889118052201 1 -0.00170043265848374
2186 "2075" 4.016 6.97719241308448 1 -0.00169876743752972
2187 "2075" 4.016 6.97549530923716 1 -0.00169710384731481
2188 "2075" 4.016 6.97379986735092 1 -0.00169544188624027
2189 "2075" 4.016 6.97210608579821 1 -0.00169378155271271
2190 "2075" 4.016 6.97041396295307 1 -0.00169212284513698
2191 "2075" 4.016 6.96872349719115 1 -0.00169046576192144
2192 "2075" 4.016 6.96703468688967 1 -0.00168881030147539
2193 "2075" 4.016 6.96534753042747 1 -0.00168715646220807
2194 "2075" 4.016 6.96366202618493 1 -0.00168550424253411
2195 "2075" 4.016 6.96197817254407 1 -0.00168385364086632
2196 "2075" 4.016 6.96029596788845 1 -0.00168220465562019
2197 "2075" 4.016 6.95861541060323 1 -0.00168055728521299
2198 "2075" 4.016 6.95693649907517 1 -0.00167891152806376
2199 "2075" 4.016 6.95525923169258 1 -0.00167726738259155
2200 "2075" 4.016 6.95358360684536 1 -0.00167562484721895
2201 "2075" 4.016 6.95190962292499 1 -0.00167398392036944
2202 "2075" 4.016 6.95023727832452 1 -0.0016723446004665
2203 "2075" 4.016 6.94856657143858 1 -0.00167070688593718
2204 "2075" 4.016 6.94689750066337 1 -0.00166907077521028
2205 "2075" 4.016 6.94523006439666 1 -0.00166743626671373
2206 "2075" 4.016 6.94356426103778 1 -0.001665803358879
2207 "2075" 4.016 6.94190008898764 1 -0.00166417205013847
2208 "2075" 4.016 6.94023754664872 1 -0.00166254233892715
2209 "2075" 4.016 6.93857663242504 1 -0.0016609142236792
2210 "2075" 4.016 6.9369173447222 1 -0.0016592877028323
2211 "2075" 4.016 6.93525968194738 1 -0.00165766277482504
2212 "2075" 4.016 6.93360364250928 1 -0.00165603943809778
2213 "2075" 4.016 6.93194922481819 1 -0.00165441769109265
2214 "2075" 4.016 6.93029642728594 1 -0.00165279753225178
2215 "2075" 4.016 6.92864524832592 1 -0.00165117896001998
2216 "2075" 4.016 6.92699568635307 1 -0.00164956197284383
2217 "2075" 4.016 6.9253477397839 1 -0.00164794656917078
2218 "2075" 4.016 6.92370140703645 1 -0.00164633274745096
2219 "2075" 4.016 6.92205668653032 1 -0.00164472050613451
2220 "2075" 4.016 6.92041357668664 1 -0.00164310984367422
2221 "2075" 4.016 6.91877207592812 1 -0.00164150075852376
2222 "2075" 4.016 6.91713218267898 1 -0.00163989324913771
2223 "2075" 4.016 6.91549389536501 1 -0.00163828731397331
2224 "2075" 4.016 6.91385721241352 1 -0.00163668295148955
2225 "2075" 4.016 6.91222213225337 1 -0.00163508016014635
2226 "2075" 4.016 6.91058865331497 1 -0.00163347893840449
2227 "2075" 4.016 6.90895677403024 1 -0.00163187928472652
2228 "2075" 4.016 6.90732649283266 1 -0.00163028119757858
2229 "2075" 4.016 6.90569780815724 1 -0.0016286846754241
2230 "2075" 4.016 6.90407071844051 1 -0.00162708971673275
2231 "2075" 4.016 6.90244522212053 1 -0.00162549631997155
2232 "2075" 4.016 6.90082131763692 1 -0.00162390448361283
2233 "2075" 4.016 6.89919900343079 1 -0.00162231420612713
2234 "2075" 4.016 6.89757827794481 1 -0.00162072548598768
2235 "2075" 4.016 6.89595913962314 1 -0.00161913832167038
2236 "2075" 4.016 6.89434158691148 1 -0.00161755271165198
2237 "2075" 4.016 6.89272561825708 1 -0.00161596865440838
2238 "2075" 4.016 6.89111123210866 1 -0.0016143861484208
2239 "2075" 4.016 6.88949842691649 1 -0.00161280519216955
2240 "2075" 4.016 6.88788720113235 1 -0.00161122578413675
2241 "2075" 4.016 6.88627755320954 1 -0.00160964792280627
2242 "2075" 4.016 6.88466948160288 1 -0.00160807160666376
2243 "2075" 4.016 6.88306298476868 1 -0.00160649683419578
2244 "2075" 4.016 6.88145806116479 1 -0.00160492360389064
2245 "2075" 4.016 6.87985470925056 1 -0.00160335191423755
2246 "2075" 4.016 6.87825292748683 1 -0.00160178176372927
2247 "2075" 4.016 6.87665271433597 1 -0.00160021315085679
2248 "2075" 4.016 6.87505406826185 1 -0.00159864607411553
2249 "2075" 4.016 6.87345698772985 1 -0.00159708053200092
2250 "2075" 4.016 6.87186147120684 1 -0.00159551652301015
2251 "2075" 4.016 6.8702675171612 1 -0.00159395404564133
2252 "2075" 4.016 6.86867512406281 1 -0.00159239309839521
2253 "2075" 4.016 6.86708429038303 1 -0.00159083367977253
2254 "2075" 4.016 6.86549501459476 1 -0.00158927578827672
2255 "2075" 4.016 6.86390729517234 1 -0.00158771942241298
2256 "2075" 4.016 6.86232113059166 1 -0.0015861645806865
2257 "2075" 4.016 6.86073651933005 1 -0.00158461126160425
2258 "2075" 4.016 6.85915345986638 1 -0.00158305946367676
2259 "2075" 4.016 6.85757195068096 1 -0.00158150918541278
2260 "2075" 4.016 6.85599199025564 1 -0.0015799604253246
2261 "2075" 4.016 6.85441357707371 1 -0.00157841318192542
2262 "2075" 4.016 6.85283670961998 1 -0.0015768674537302
2263 "2075" 4.016 6.85126138638073 1 -0.00157532323925569
2264 "2075" 4.016 6.84968760584371 1 -0.00157378053701773
2265 "2075" 4.016 6.84811536649817 1 -0.00157223934553752
2266 "2075" 4.016 6.84654466683484 1 -0.00157069966333445
2267 "2075" 4.016 6.84497550534591 1 -0.00156916148892972
2268 "2075" 4.016 6.84340788052506 1 -0.00156762482084805
2269 "2075" 4.016 6.84184179086745 1 -0.00156608965761418
2270 "2075" 4.016 6.84027723486969 1 -0.00156455599775462
2271 "2075" 4.016 6.8387142110299 1 -0.0015630238397959
2272 "2075" 4.016 6.83715271784763 1 -0.00156149318226806
2273 "2075" 4.016 6.83559275382393 1 -0.00155996402370207
2274 "2075" 4.016 6.8340343174613 1 -0.00155843636262887
2275 "2075" 4.016 6.83247740726371 1 -0.00155691019758386
2276 "2075" 4.016 6.83092202173661 1 -0.00155538552709977
2277 "2075" 4.016 6.8293681593869 1 -0.00155386234971466
2278 "2075" 4.016 6.82781581872293 1 -0.00155234066396481
2279 "2075" 4.016 6.82626499825454 1 -0.00155082046839183
2280 "2075" 4.016 6.82471569649301 1 -0.00154930176153378
2281 "2075" 4.016 6.82316791195107 1 -0.00154778454193494
2282 "2075" 4.016 6.82162164314294 1 -0.00154626880813691
2283 "2075" 4.016 6.82007688858425 1 -0.00154475455868575
2284 "2075" 4.016 6.81853364679212 1 -0.00154324179212839
2285 "2075" 4.016 6.81699191628511 1 -0.00154173050701178
2286 "2075" 4.016 6.81545169558322 1 -0.00154022070188553
2287 "2075" 4.016 6.81391298320793 1 -0.00153871237529923
2288 "2075" 4.016 6.81237577768212 1 -0.00153720552580694
2289 "2075" 4.016 6.81084007753016 1 -0.00153570015196003
2290 "2075" 4.016 6.80930588127784 1 -0.00153419625231521
2291 "2075" 4.016 6.80777318745242 1 -0.00153269382542742
2292 "2075" 4.016 6.80624199458256 1 -0.00153119286985604
2293 "2075" 4.016 6.8047123011984 1 -0.00152969338415865
2294 "2075" 4.016 6.80318410583151 1 -0.00152819536689552
2295 "2075" 4.016 6.80165740701487 1 -0.00152669881663048
2296 "2075" 4.016 6.80013220328295 1 -0.00152520373192555
2297 "2075" 4.016 6.7986084931716 1 -0.00152371011134633
2298 "2075" 4.016 6.79708627521815 1 -0.00152221795345753
2299 "2075" 4.016 6.79556554796132 1 -0.00152072725682917
2300 "2075" 4.016 6.79404630994129 1 -0.00151923802002774
2301 "2075" 4.016 6.79252855969966 1 -0.00151775024162504
2302 "2075" 4.016 6.79101229577947 1 -0.00151626392019288
2303 "2075" 4.016 6.78949751672517 1 -0.00151477905430308
2304 "2075" 4.016 6.78798422108263 1 -0.00151329564253277
2305 "2075" 4.016 6.78647240739918 1 -0.00151181368345554
2306 "2075" 4.016 6.78496207422353 1 -0.0015103331756503
2307 "2075" 4.016 6.78345322010583 1 -0.00150885411769508
2308 "2075" 4.016 6.78194584359766 1 -0.00150737650816968
2309 "2075" 4.016 6.78043994325201 1 -0.00150590034565656
2310 "2075" 4.016 6.77893551762327 1 -0.0015044256287382
2311 "2075" 4.016 6.77743256526727 1 -0.00150295235599973
2312 "2075" 4.016 6.77593108474124 1 -0.00150148052602539
2313 "2075" 4.016 6.77443107460384 1 -0.00150001013740386
2314 "2075" 4.016 6.77293253341512 1 -0.00149854118872206
2315 "2075" 4.016 6.77143545973655 1 -0.00149707367857133
2316 "2075" 4.016 6.769939852131 1 -0.00149560760554213
2317 "2075" 4.016 6.76844570916278 1 -0.0014941429682267
2318 "2075" 4.016 6.76695302939756 1 -0.00149267976521994
2319 "2075" 4.016 6.76546181140244 1 -0.00149121799511764
2320 "2075" 4.016 6.76397205374593 1 -0.00148975765651471
2321 "2075" 4.016 6.76248375499791 1 -0.00148829874801137
2322 "2075" 4.016 6.76099691372971 1 -0.00148684126820608
2323 "2075" 4.016 6.75951152851401 1 -0.00148538521569908
2324 "2075" 4.016 6.75802759792492 1 -0.00148393058909413
2325 "2075" 4.016 6.75654512053792 1 -0.00148247738699414
2326 "2075" 4.016 6.75506409492992 1 -0.00148102560800378
2327 "2075" 4.016 6.75358451967919 1 -0.0014795752507295
2328 "2075" 4.016 6.75210639336541 1 -0.00147812631377953
2329 "2075" 4.016 6.75062971456965 1 -0.00147667879576208
2330 "2075" 4.016 6.74915448187436 1 -0.00147523269528893
2331 "2075" 4.016 6.74768069386339 1 -0.00147378801097098
2332 "2075" 4.016 6.74620834912197 1 -0.00147234474142088
2333 "2075" 4.016 6.74473744623671 1 -0.00147090288525487
2334 "2075" 4.016 6.74326798379562 1 -0.00146946244108737
2335 "2075" 4.016 6.74179996038809 1 -0.00146802340753549
2336 "2075" 4.016 6.74033337460487 1 -0.00146658578321901
2337 "2075" 4.016 6.73886822503811 1 -0.00146514956675681
2338 "2075" 4.016 6.73740451028134 1 -0.00146371475677132
2339 "2075" 4.016 6.73594222892946 1 -0.00146228135188409
2340 "2075" 4.016 6.73448137957874 1 -0.00146084935071933
2341 "2075" 4.016 6.73302196082683 1 -0.00145941875190303
2342 "2075" 4.016 6.73156397127277 1 -0.00145798955406118
2343 "2075" 4.016 6.73010740951695 1 -0.00145656175582154
2344 "2075" 4.016 6.72865227416114 1 -0.00145513535581454
2345 "2075" 4.016 6.72719856380847 1 -0.00145371035267061
2346 "2075" 4.016 6.72574627706345 1 -0.00145228674502107
2347 "2075" 4.016 6.72429541253195 1 -0.0014508645314999
2348 "2075" 4.016 6.7228459688212 1 -0.00144944371074196
2349 "2075" 4.016 6.72139794453982 1 -0.00144802428138302
2350 "2075" 4.016 6.71995133829776 1 -0.00144660624206061
2351 "2075" 4.016 6.71850614870635 1 -0.00144518959141404
2352 "2075" 4.016 6.71706237437826 1 -0.00144377432808174
2353 "2075" 4.016 6.71562001392756 1 -0.00144236045070745
2354 "2075" 4.016 6.71417906596962 1 -0.00144094795793137
2355 "2075" 4.016 6.71273952912123 1 -0.00143953684839992
2356 "2075" 4.016 6.71130140200047 1 -0.00143812712075686
2357 "2075" 4.016 6.70986468322682 1 -0.00143671877364948
2358 "2075" 4.016 6.70842937142109 1 -0.00143531180572598
2359 "2075" 4.016 6.70699546520546 1 -0.00143390621563633
2360 "2075" 4.016 6.70556296320343 1 -0.0014325020020296
2361 "2075" 4.016 6.70413186403987 1 -0.00143109916355932
2362 "2075" 4.016 6.70270216634099 1 -0.00142969769887813
2363 "2075" 4.016 6.70127386873435 1 -0.00142829760664043
2364 "2075" 4.016 6.69984696984885 1 -0.0014268988855024
2365 "2075" 4.016 6.69842146831472 1 -0.00142550153412202
2366 "2075" 4.016 6.69699736276357 1 -0.00142410555115724
2367 "2075" 4.016 6.6955746518283 1 -0.0014227109352678
2368 "2075" 4.016 6.69415333414318 1 -0.00142131768511611
2369 "2075" 4.016 6.69273340834382 1 -0.00141992579936279
2370 "2075" 4.016 6.69131487306715 1 -0.00141853527667379
2371 "2075" 4.016 6.68989772695143 1 -0.00141714611571242
2372 "2075" 4.016 6.68848196863629 1 -0.0014157583151464
2373 "2075" 4.016 6.68706759676265 1 -0.00141437187364257
2374 "2075" 4.016 6.68565460997277 1 -0.00141298678987045
2375 "2075" 4.016 6.68424300691027 1 -0.00141160306250132
2376 "2075" 4.016 6.68283278622007 1 -0.00141022069020558
2377 "2075" 4.016 6.68142394654841 1 -0.00140883967165628
2378 "2075" 4.016 6.68001648654288 1 -0.00140746000552827
2379 "2075" 4.016 6.67861040485239 1 -0.00140608169049727
2380 "2075" 4.016 6.67720570012715 1 -0.0014047047252399
2381 "2075" 4.016 6.67580237101871 1 -0.00140332910843455
2382 "2075" 4.016 6.67440041617995 1 -0.0014019548387596
2383 "2075" 4.016 6.67299983426506 1 -0.001400581914897
2384 "2075" 4.016 6.67160062392953 1 -0.0013992103355287
2385 "2075" 4.016 6.67020278383019 1 -0.00139784009933752
2386 "2075" 4.016 6.66880631262518 1 -0.00139647120500808
2387 "2075" 4.016 6.66741120897395 1 -0.00139510365122675
2388 "2075" 4.016 6.66601747153727 1 -0.00139373743668081
2389 "2075" 4.016 6.66462509897721 1 -0.00139237256005842
2390 "2075" 4.016 6.66323408995717 1 -0.00139100902004952
2391 "2075" 4.016 6.66184444314182 1 -0.00138964681534492
2392 "2075" 4.016 6.66045615719718 1 -0.00138828594463813
2393 "2075" 4.016 6.65906923079056 1 -0.00138692640662086
2394 "2075" 4.016 6.65768366259057 1 -0.00138556819998925
2395 "2075" 4.016 6.65629945126713 1 -0.00138421132343858
2396 "2075" 4.016 6.65491659549147 1 -0.00138285577566766
2397 "2075" 4.016 6.65353509393609 1 -0.00138150155537442
2398 "2075" 4.016 6.65215494527483 1 -0.00138014866125946
2399 "2075" 4.016 6.65077614818281 1 -0.00137879709202249
2400 "2075" 4.016 6.64939870133644 1 -0.00137744684636765
2401 "2075" 4.016 6.64802260341344 1 -0.0013760979229982
2402 "2075" 4.016 6.64664785309282 1 -0.00137475032061918
2403 "2075" 4.016 6.64527444905489 1 -0.0013734040379374
2404 "2075" 4.016 6.64390238998123 1 -0.00137205907366056
2405 "2075" 4.016 6.64253167455473 1 -0.00137071542649636
2406 "2075" 4.016 6.64116230145957 1 -0.00136937309515606
2407 "2075" 4.016 6.63979426938122 1 -0.0013680320783509
2408 "2075" 4.016 6.63842757700643 1 -0.00136669237479303
2409 "2075" 4.016 6.63706222302323 1 -0.00136535398319726
2410 "2075" 4.016 6.63569820612096 1 -0.0013640169022775
2411 "2075" 4.016 6.6343355249902 1 -0.00136268113075211
2412 "2075" 4.016 6.63297417832287 1 -0.00136134666733678
2413 "2075" 4.016 6.63161416481211 1 -0.00136001351075254
2414 "2075" 4.016 6.6302554831524 1 -0.00135868165971775
2415 "2075" 4.016 6.62889813203944 1 -0.00135735111295521
2416 "2075" 4.016 6.62754211017025 1 -0.00135602186918682
2417 "2075" 4.016 6.62618741624312 1 -0.00135469392713716
2418 "2075" 4.016 6.62483404895759 1 -0.00135336728553082
2419 "2075" 4.016 6.62348200701449 1 -0.00135204194309502
2420 "2075" 4.016 6.62213128911593 1 -0.00135071789855701
2421 "2075" 4.016 6.62078189396529 1 -0.0013493951506458
2422 "2075" 4.016 6.6194338202672 1 -0.00134807369809131
2423 "2075" 4.016 6.61808706672757 1 -0.0013467535396261
2424 "2075" 4.016 6.61674163205359 1 -0.00134543467398185
2425 "2075" 4.016 6.6153975149537 1 -0.00134411709989291
2426 "2075" 4.016 6.6140547141376 1 -0.0013428008160945
2427 "2075" 4.016 6.61271322831628 1 -0.00134148582132276
2428 "2075" 4.016 6.61137305620196 1 -0.00134017211431559
2429 "2075" 4.016 6.61003419650815 1 -0.00133885969381176
2430 "2075" 4.016 6.6086966479496 1 -0.00133754855855095
2431 "2075" 4.016 6.60736040924232 1 -0.00133623870727639
2432 "2075" 4.016 6.6060254791036 1 -0.00133493013872865
2433 "2075" 4.016 6.60469185625194 1 -0.00133362285165184
2434 "2075" 4.016 6.60335953940715 1 -0.00133231684479185
2435 "2075" 4.016 6.60202852729026 1 -0.00133101211689457
2436 "2075" 4.016 6.60069881862355 1 -0.00132970866670767
2437 "2075" 4.016 6.59937041213057 1 -0.00132840649297972
2438 "2075" 4.016 6.59804330653611 1 -0.00132710559446103
2439 "2075" 4.016 6.59671750056621 1 -0.00132580596990195
2440 "2075" 4.016 6.59539299294815 1 -0.00132450761805547
2441 "2075" 4.016 6.59406978241048 1 -0.00132321053767548
2442 "2075" 4.016 6.59274786768296 1 -0.00132191472751675
2443 "2075" 4.016 6.59142724749662 1 -0.00132062018633494
2444 "2075" 4.016 6.59010792058374 1 -0.00131932691288839
2445 "2075" 4.016 6.5887898856778 1 -0.00131803490593363
2446 "2075" 4.016 6.58747314151357 1 -0.00131674416423255
2447 "2075" 4.016 6.58615768682703 1 -0.00131545468654437
2448 "2075" 4.016 6.58484352035539 1 -0.00131416647163185
2449 "2075" 4.016 6.58353064083713 1 -0.00131287951825954
2450 "2075" 4.016 6.58221904701194 1 -0.00131159382519019
2451 "2075" 4.016 6.58090873762075 1 -0.00131030939119103
2452 "2075" 4.016 6.57959971140573 1 -0.00130902621502749
2453 "2075" 4.016 6.57829196711026 1 -0.00130774429546943
2454 "2075" 4.016 6.57698550347897 1 -0.00130646363128584
2455 "2075" 4.016 6.57568031925772 1 -0.00130518422124659
2456 "2075" 4.016 6.5743764131936 1 -0.00130390606412423
2457 "2075" 4.016 6.57307378403491 1 -0.00130262915869217
2458 "2075" 4.016 6.57177243053118 1 -0.00130135350372296
2459 "2075" 4.016 6.57047235143319 1 -0.00130007909799357
2460 "2075" 4.016 6.56917354549291 1 -0.00129880594028009
2461 "2075" 4.016 6.56787601146355 1 -0.00129753402936039
2462 "2075" 4.016 6.56657974809954 1 -0.00129626336401323
2463 "2075" 4.016 6.56528475415652 1 -0.00129499394302002
2464 "2075" 4.016 6.56399102839136 1 -0.0012937257651604
2465 "2075" 4.016 6.56269856956214 1 -0.00129245882921847
2466 "2075" 4.016 6.56140737642816 1 -0.00129119313397652
2467 "2075" 4.016 6.56011744774994 1 -0.00128992867822131
2468 "2075" 4.016 6.5588287822892 1 -0.0012886654607378
2469 "2075" 4.016 6.55754137880889 1 -0.00128740348031364
2470 "2075" 4.016 6.55625523607315 1 -0.00128614273573735
2471 "2075" 4.016 6.55497035284735 1 -0.00128488322579923
2472 "2075" 4.016 6.55368672789806 1 -0.00128362494928957
2473 "2075" 4.016 6.55240435999306 1 -0.00128236790500047
2474 "2075" 4.016 6.55112324790134 1 -0.00128111209172577
2475 "2075" 4.016 6.54984339039308 1 -0.00127985750825932
2476 "2075" 4.016 6.54856478623968 1 -0.00127860415339676
2477 "2075" 4.016 6.54728743421374 1 -0.00127735202593549
2478 "2075" 4.016 6.54601133308907 1 -0.0012761011246738
2479 "2075" 4.016 6.54473648164066 1 -0.00127485144841
2480 "2075" 4.016 6.54346287864472 1 -0.00127360299594415
2481 "2075" 4.016 6.54219052287864 1 -0.00127235576607898
2482 "2075" 4.016 6.54091941312102 1 -0.00127110975761635
2483 "2075" 4.016 6.53964954815166 1 -0.00126986496936077
2484 "2075" 4.016 6.53838092675154 1 -0.00126862140011763
2485 "2075" 4.016 6.53711354770285 1 -0.00126737904869145
2486 "2075" 4.016 6.53584740978896 1 -0.00126613791389119
2487 "2075" 4.016 6.53458251179444 1 -0.00126489799452489
2488 "2075" 4.016 6.53331885250503 1 -0.00126365928940242
2489 "2075" 4.016 6.5320564307077 1 -0.00126242179733449
2490 "2075" 4.016 6.53079524519057 1 -0.00126118551713272
2491 "2075" 4.016 6.52953529474295 1 -0.0012599504476114
2492 "2075" 4.016 6.52827657815537 1 -0.00125871658758481
2493 "2075" 4.016 6.5270190942195 1 -0.00125748393586722
2494 "2075" 4.016 6.52576284172823 1 -0.00125625249127737
2495 "2075" 4.016 6.52450781947559 1 -0.0012550222526313
2496 "2075" 4.016 6.52325402625685 1 -0.00125379321874863
2497 "2075" 4.016 6.5220014608684 1 -0.00125256538844898
2498 "2075" 4.016 6.52075012210784 1 -0.0012513387605555
2499 "2075" 4.016 6.51950000877395 1 -0.00125011333388869
2500 "2075" 4.016 6.51825111966668 1 -0.0012488891072735
2501 "2075" 4.016 6.51700345358714 1 -0.00124766607953397
2502 "2075" 4.016 6.51575700933765 1 -0.00124644424949683
2503 "2075" 4.016 6.51451178572166 1 -0.00124522361598878
2504 "2075" 4.016 6.51326778154382 1 -0.00124400417783743
2505 "2075" 4.016 6.51202499560995 1 -0.00124278593387306
2506 "2075" 4.016 6.51078342672702 1 -0.00124156888292504
2507 "2075" 4.016 6.5095430737032 1 -0.00124035302382719
2508 "2075" 4.016 6.50830393534779 1 -0.00123913835540979
2509 "2075" 4.016 6.50706601047128 1 -0.00123792487650842
2510 "2075" 4.016 6.50582929788532 1 -0.0012367125859587
2511 "2075" 4.016 6.50459379640272 1 -0.00123550148259532
