"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2805 "2075" 0 7.1214 1 -9.99999999997669e-05
2806 "2075" 0 7.1213 1 -0.000100000000000655
2807 "2075" 0 7.1213 1 0
2808 "2075" 0 7.1212 1 -9.99999999997669e-05
2809 "2075" 0 7.1211 1 -9.99999999997669e-05
2810 "2075" 0 7.1211 1 0
2811 "2075" 0 7.121 1 -9.99999999997669e-05
2812 "2075" 0 7.1209 1 -0.000100000000000655
2813 "2075" 0 7.1209 1 0
2814 "2075" 0 7.1208 1 -9.99999999997669e-05
2815 "2075" 0 7.1208 1 0
2816 "2075" 0 7.1207 1 -9.99999999997669e-05
2817 "2075" 0 7.1207 1 0
2818 "2075" 0 7.1206 1 -0.000100000000000655
2819 "2075" 0 7.1206 1 0
2820 "2075" 0 7.1206 1 0
2821 "2075" 0 7.1205 1 -9.99999999997669e-05
2822 "2075" 0 7.1205 1 0
2823 "2075" 0 7.1204 1 -9.99999999997669e-05
2824 "2075" 0 7.1204 1 0
2825 "2075" 0 7.1203 1 -9.99999999997669e-05
2826 "2075" 0 7.1203 1 0
2827 "2075" 0 7.1203 1 0
2828 "2075" 0 7.1202 1 -0.000100000000000655
2829 "2075" 0 7.1202 1 0
2830 "2075" 0 7.1201 1 -9.99999999997669e-05
2831 "2075" 0 7.1201 1 0
2832 "2075" 0 7.12 1 -9.99999999997669e-05
2833 "2075" 0 7.1199 1 -9.99999999997669e-05
2834 "2075" 0 7.1199 1 0
2835 "2075" 0 7.1198 1 -0.000100000000000655
2836 "2075" 0 7.1197 1 -9.99999999997669e-05
2837 "2075" 0 7.1196 1 -9.99999999997669e-05
2838 "2075" 0 7.1196 1 0
2839 "2075" 0 7.1195 1 -9.99999999997669e-05
2840 "2075" 0 7.1194 1 -0.000100000000000655
2841 "2075" 0 7.1193 1 -9.99999999997669e-05
2842 "2075" 0 7.1192 1 -9.99999999997669e-05
2843 "2075" 0 7.1192 1 0
2844 "2075" 0 7.1191 1 -9.99999999997669e-05
2845 "2075" 0 7.119 1 -0.000100000000000655
2846 "2075" 0 7.1189 1 -9.99999999997669e-05
2847 "2075" 0 7.1188 1 -9.99999999997669e-05
2848 "2075" 0 7.1187 1 -0.000100000000000655
2849 "2075" 0 7.1186 1 -9.99999999997669e-05
2850 "2075" 0 7.1186 1 0
2851 "2075" 0 7.1185 1 -9.99999999997669e-05
2852 "2075" 0 7.1184 1 -9.99999999997669e-05
2853 "2075" 0 7.1183 1 -0.000100000000000655
2854 "2075" 0 7.1182 1 -9.99999999997669e-05
2855 "2075" 0 7.1181 1 -9.99999999997669e-05
2856 "2075" 0 7.1181 1 0
2857 "2075" 0 7.118 1 -9.99999999997669e-05
2858 "2075" 0 7.1179 1 -0.000100000000000655
2859 "2075" 0 7.1178 1 -9.99999999997669e-05
2860 "2075" 0 7.1178 1 0
2861 "2075" 0 7.1177 1 -9.99999999997669e-05
2862 "2075" 0 7.1176 1 -9.99999999997669e-05
2863 "2075" 0 7.1176 1 0
2864 "2075" 0 7.1175 1 -0.000100000000000655
2865 "2075" 0 7.1174 1 -9.99999999997669e-05
2866 "2075" 0 7.1174 1 0
2867 "2075" 0 7.1173 1 -9.99999999997669e-05
2868 "2075" 0 7.1172 1 -9.99999999997669e-05
2869 "2075" 0 7.1171 1 -0.000100000000000655
2870 "2075" 0 7.117 1 -9.99999999997669e-05
2871 "2075" 0 7.117 1 0
2872 "2075" 0 7.1169 1 -9.99999999997669e-05
2873 "2075" 0 7.1168 1 -0.000100000000000655
2874 "2075" 0 7.1167 1 -9.99999999997669e-05
2875 "2075" 0 7.1166 1 -9.99999999997669e-05
2876 "2075" 0 7.1165 1 -9.99999999997669e-05
2877 "2075" 0 7.1164 1 -0.000100000000000655
2878 "2075" 0 7.1164 1 0
2879 "2075" 0 7.1163 1 -9.99999999997669e-05
2880 "2075" 0 7.1162 1 -9.99999999997669e-05
2881 "2075" 0 7.1161 1 -9.99999999997669e-05
2882 "2075" 0 7.116 1 -0.000100000000000655
2883 "2075" 0 7.116 1 0
2884 "2075" 0 7.1159 1 -9.99999999997669e-05
2885 "2075" 0 7.1158 1 -9.99999999997669e-05
2886 "2075" 0 7.1157 1 -9.99999999997669e-05
2887 "2075" 0 7.1157 1 0
2888 "2075" 0 7.1156 1 -0.000100000000000655
2889 "2075" 0 7.1156 1 0
2890 "2075" 0 7.1155 1 -9.99999999997669e-05
2891 "2075" 0 7.1154 1 -9.99999999997669e-05
2892 "2075" 0 7.1154 1 0
2893 "2075" 0 7.1153 1 -9.99999999997669e-05
2894 "2075" 0 7.1153 1 0
2895 "2075" 0 7.1152 1 -0.000100000000000655
2896 "2075" 0 7.1152 1 0
2897 "2075" 0 7.1151 1 -9.99999999997669e-05
2898 "2075" 0 7.1151 1 0
2899 "2075" 0 7.1151 1 0
2900 "2075" 0 7.115 1 -9.99999999997669e-05
2901 "2075" 0 7.115 1 0
2902 "2075" 0 7.115 1 0
2903 "2075" 0 7.1149 1 -0.000100000000000655
2904 "2075" 0 7.1149 1 0
2905 "2075" 0 7.1149 1 0
2906 "2075" 0 7.1148 1 -9.99999999997669e-05
2907 "2075" 0 7.1148 1 0
2908 "2075" 0 7.1148 1 0
2909 "2075" 0 7.1148 1 0
2910 "2075" 0 7.1147 1 -9.99999999997669e-05
2911 "2075" 0 7.1147 1 0
2912 "2075" 0 7.1147 1 0
2913 "2075" 0 7.1147 1 0
2914 "2075" 0 7.1147 1 0
2915 "2075" 0 7.1147 1 0
2916 "2075" 0 7.1146 1 -9.99999999997669e-05
2917 "2075" 0 7.1146 1 0
2918 "2075" 0 7.1146 1 0
2919 "2075" 0 7.1146 1 0
2920 "2075" 0 7.1146 1 0
2921 "2075" 0 7.1146 1 0
2922 "2075" 0 7.1146 1 0
2923 "2075" 0 7.1146 1 0
2924 "2075" 0 7.1146 1 0
2925 "2075" 0 7.1146 1 0
2926 "2075" 0 7.1146 1 0
2927 "2075" 0 7.1146 1 0
2928 "2075" 0 7.1146 1 0
2929 "2075" 0 7.1146 1 0
2930 "2075" 0 7.1146 1 0
2931 "2075" 0 7.1146 1 0
2932 "2075" 0 7.1146 1 0
2933 "2075" 0 7.1146 1 0
2934 "2075" 0 7.1145 1 -0.000100000000000655
2935 "2075" 0 7.1145 1 0
2936 "2075" 0 7.1145 1 0
2937 "2075" 0 7.1145 1 0
2938 "2075" 0 7.1145 1 0
2939 "2075" 0 7.1145 1 0
2940 "2075" 0 7.1145 1 0
2941 "2075" 0 7.1145 1 0
2942 "2075" 0 7.1145 1 0
2943 "2075" 0 7.1145 1 0
2944 "2075" 0 7.1145 1 0
2945 "2075" 0 7.1144 1 -9.99999999997669e-05
2946 "2075" 0 7.1144 1 0
2947 "2075" 0 7.1144 1 0
2948 "2075" 0 7.1143 1 -9.99999999997669e-05
2949 "2075" 0 7.1143 1 0
2950 "2075" 0 7.1143 1 0
2951 "2075" 0 7.1142 1 -9.99999999997669e-05
2952 "2075" 0 7.1142 1 0
2953 "2075" 0 7.1142 1 0
2954 "2075" 0 7.1142 1 0
2955 "2075" 0 7.1141 1 -0.000100000000000655
2956 "2075" 0 7.1141 1 0
2957 "2075" 0 7.1141 1 0
2958 "2075" 0 7.1141 1 0
2959 "2075" 0 7.1141 1 0
2960 "2075" 0 7.1141 1 0
2961 "2075" 0 7.1141 1 0
2962 "2075" 0 7.1141 1 0
2963 "2075" 0 7.1141 1 0
2964 "2075" 0 7.1141 1 0
2965 "2075" 0 7.1141 1 0
2966 "2075" 0 7.1141 1 0
2967 "2075" 0 7.114 1 -9.99999999997669e-05
2968 "2075" 0 7.114 1 0
2969 "2075" 0 7.114 1 0
2970 "2075" 0 7.114 1 0
2971 "2075" 0 7.114 1 0
2972 "2075" 0 7.114 1 0
2973 "2075" 0 7.114 1 0
2974 "2075" 0 7.114 1 0
2975 "2075" 0 7.114 1 0
2976 "2075" 0 7.114 1 0
2977 "2075" 0 7.114 1 0
2978 "2075" 0 7.114 1 0
2979 "2075" 0 7.114 1 0
2980 "2075" 0 7.114 1 0
2981 "2075" 0 7.114 1 0
2982 "2075" 0 7.114 1 0
2983 "2075" 0 7.114 1 0
2984 "2075" 0 7.114 1 0
2985 "2075" 0 7.114 1 0
2986 "2075" 0 7.1139 1 -9.99999999997669e-05
2987 "2075" 0 7.1139 1 0
2988 "2075" 0 7.1139 1 0
2989 "2075" 0 7.1139 1 0
2990 "2075" 0 7.1139 1 0
2991 "2075" 0 7.1139 1 0
2992 "2075" 0 7.1139 1 0
2993 "2075" 0 7.1139 1 0
2994 "2075" 0 7.1138 1 -9.99999999997669e-05
2995 "2075" 0 7.1138 1 0
2996 "2075" 0 7.1138 1 0
2997 "2075" 0 7.1138 1 0
2998 "2075" 0 7.1137 1 -0.000100000000000655
2999 "2075" 0 7.1137 1 0
3000 "2075" 0 7.1137 1 0
2006 "2125" 0.632 7.208 1 -0.000199999999999534
2007 "2125" 0.627 7.2078 1 -0.000200000000000422
2008 "2125" 0.637 7.2076 1 -0.000199999999999534
2009 "2125" 0.662 7.2073 1 -0.000300000000000189
2010 "2125" 0.697 7.2071 1 -0.000200000000000422
2011 "2125" 0.736 7.2069 1 -0.000199999999999534
2012 "2125" 0.774 7.2066 1 -0.000300000000000189
2013 "2125" 0.806 7.2064 1 -0.000199999999999534
2014 "2125" 0.834 7.2061 1 -0.000300000000000189
2015 "2125" 0.858 7.2058 1 -0.000300000000000189
2016 "2125" 0.881 7.2055 1 -0.000300000000000189
2017 "2125" 0.908 7.2052 1 -0.000300000000000189
2018 "2125" 0.936 7.2049 1 -0.000299999999999301
2019 "2125" 0.965 7.2046 1 -0.000300000000000189
2020 "2125" 1.002 7.2043 1 -0.000300000000000189
2021 "2125" 1.048 7.2039 1 -0.000399999999999956
2022 "2125" 1.096 7.2035 1 -0.000399999999999956
2023 "2125" 1.141 7.2032 1 -0.000300000000000189
2024 "2125" 1.183 7.2028 1 -0.000399999999999956
2025 "2125" 1.22 7.2024 1 -0.000399999999999956
2026 "2125" 1.254 7.202 1 -0.000399999999999956
2027 "2125" 1.288 7.2015 1 -0.000499999999999723
2028 "2125" 1.325 7.2011 1 -0.000399999999999956
2029 "2125" 1.364 7.2006 1 -0.000500000000000611
2030 "2125" 1.405 7.2002 1 -0.000399999999999956
2031 "2125" 1.454 7.1997 1 -0.000499999999999723
2032 "2125" 1.514 7.1992 1 -0.000499999999999723
2033 "2125" 1.572 7.1987 1 -0.000500000000000611
2034 "2125" 1.629 7.1981 1 -0.00059999999999949
2035 "2125" 1.683 7.1975 1 -0.000600000000000378
2036 "2125" 1.732 7.197 1 -0.000499999999999723
2037 "2125" 1.777 7.1963 1 -0.000700000000000145
2038 "2125" 1.824 7.1957 1 -0.00059999999999949
2039 "2125" 1.87 7.1951 1 -0.000600000000000378
2040 "2125" 1.918 7.1944 1 -0.000700000000000145
2041 "2125" 1.964 7.1937 1 -0.000700000000000145
2042 "2125" 2.019 7.193 1 -0.000700000000000145
2043 "2125" 2.08 7.1922 1 -0.000799999999999912
2044 "2125" 2.139 7.1915 1 -0.000700000000000145
2045 "2125" 2.196 7.1906 1 -0.000899999999999679
2046 "2125" 2.242 7.1898 1 -0.000799999999999912
2047 "2125" 2.279 7.1889 1 -0.000899999999999679
2048 "2125" 2.308 7.1881 1 -0.000799999999999912
2049 "2125" 2.339 7.1872 1 -0.000900000000000567
2050 "2125" 2.377 7.1863 1 -0.000899999999999679
2051 "2125" 2.422 7.1854 1 -0.000900000000000567
2052 "2125" 2.469 7.1844 1 -0.000999999999999446
2053 "2125" 2.526 7.1834 1 -0.00100000000000033
2054 "2125" 2.588 7.1824 1 -0.000999999999999446
2055 "2125" 2.654 7.1814 1 -0.00100000000000033
2056 "2125" 2.721 7.1803 1 -0.0011000000000001
2057 "2125" 2.784 7.1791 1 -0.00119999999999987
2058 "2125" 2.846 7.1779 1 -0.00119999999999987
2059 "2125" 2.92 7.1767 1 -0.00119999999999987
2060 "2125" 2.997 7.1754 1 -0.00130000000000052
2061 "2125" 3.082 7.1741 1 -0.00129999999999963
2062 "2125" 3.171 7.1727 1 -0.00140000000000029
2063 "2125" 3.259 7.1712 1 -0.00150000000000006
2064 "2125" 3.357 7.1696 1 -0.00159999999999982
2065 "2125" 3.448 7.1679 1 -0.00169999999999959
2066 "2125" 3.536 7.1662 1 -0.00170000000000048
2067 "2125" 3.62 7.1644 1 -0.00180000000000025
2068 "2125" 3.692 7.1626 1 -0.00179999999999936
2069 "2125" 3.756 7.1607 1 -0.00190000000000001
2070 "2125" 3.815 7.1587 1 -0.00200000000000067
2071 "2125" 3.869 7.1567 1 -0.00199999999999978
2072 "2125" 3.92 7.1547 1 -0.00199999999999978
2073 "2125" 3.968 7.1526 1 -0.00210000000000043
2074 "2125" 4.016 7.1504 1 -0.00219999999999931
2075 "2125" 4.073 7.1482 1 -0.0022000000000002
2076 "2125" 4.136 7.1459 1 -0.00229999999999997
2077 "2125" 4.201 7.1436 1 -0.00229999999999997
2078 "2125" 4.266 7.1412 1 -0.00239999999999974
2079 "2125" 4.328 7.1388 1 -0.00240000000000062
2080 "2125" 4.387 7.1364 1 -0.00239999999999974
2081 "2125" 4.446 7.1339 1 -0.00250000000000039
2082 "2125" 4.506 7.1313 1 -0.00259999999999927
2083 "2125" 4.57 7.1286 1 -0.00270000000000081
2084 "2125" 4.635 7.1259 1 -0.00269999999999992
2085 "2125" 4.703 7.1231 1 -0.00279999999999969
2086 "2125" 4.779 7.1203 1 -0.00279999999999969
2087 "2125" 4.865 7.1174 1 -0.00290000000000035
2088 "2125" 4.95 7.1143 1 -0.00309999999999988
2089 "2125" 5.033 7.1112 1 -0.00309999999999988
2090 "2125" 5.111 7.108 1 -0.00320000000000054
2091 "2125" 5.18 7.1047 1 -0.00329999999999941
2092 "2125" 5.244 7.1013 1 -0.00340000000000007
2093 "2125" 5.31 7.0978 1 -0.00349999999999984
2094 "2125" 5.375 7.0943 1 -0.00350000000000072
2095 "2125" 5.441 7.0907 1 -0.0035999999999996
2096 "2125" 5.505 7.0871 1 -0.0035999999999996
2097 "2125" 5.574 7.0834 1 -0.00370000000000026
2098 "2125" 5.652 7.0795 1 -0.00389999999999979
2099 "2125" 5.727 7.0756 1 -0.00390000000000068
2100 "2125" 5.8 7.0716 1 -0.00399999999999956
2101 "2125" 5.869 7.0674 1 -0.00419999999999998
2102 "2125" 5.933 7.0632 1 -0.00419999999999998
2103 "2125" 5.996 7.0589 1 -0.00429999999999975
2104 "2125" 6.063 7.0546 1 -0.00430000000000064
2105 "2125" 6.131 7.0501 1 -0.00450000000000017
2106 "2125" 6.199 7.0455 1 -0.00459999999999994
2107 "2125" 6.267 7.0408 1 -0.0046999999999997
2108 "2125" 6.338 7.0361 1 -0.0046999999999997
2109 "2125" 6.414 7.0312 1 -0.00490000000000013
2110 "2125" 6.485 7.0262 1 -0.00499999999999989
2111 "2125" 6.552 7.0212 1 -0.00499999999999989
2112 "2125" 6.611 7.016 1 -0.00520000000000032
2113 "2125" 6.664 7.0107 1 -0.00530000000000008
2114 "2125" 6.715 7.0053 1 -0.00539999999999985
2115 "2125" 6.767 6.9999 1 -0.00539999999999985
2116 "2125" 6.823 6.9944 1 -0.0055000000000005
2117 "2125" 6.88 6.9888 1 -0.00559999999999938
2118 "2125" 6.941 6.9832 1 -0.00560000000000027
2119 "2125" 7.009 6.9775 1 -0.00570000000000004
2120 "2125" 7.084 6.9715 1 -0.00600000000000023
2121 "2125" 7.159 6.9655 1 -0.00600000000000023
2122 "2125" 7.23 6.9594 1 -0.00609999999999999
2123 "2125" 7.297 6.9532 1 -0.00619999999999976
2124 "2125" 7.358 6.9468 1 -0.00640000000000018
2125 "2125" 7.258 6.9407 1 -0.00609999999999999
2126 "2125" 7.158 6.9348 1 -0.00589999999999957
2127 "2125" 7.058 6.9291 1 -0.00570000000000004
2128 "2125" 6.958 6.9237 1 -0.00539999999999985
2129 "2125" 6.858 6.9184 1 -0.00530000000000008
2130 "2125" 6.758 6.9134 1 -0.00499999999999989
2131 "2125" 6.658 6.9085 1 -0.00490000000000013
2132 "2125" 6.558 6.9038 1 -0.0046999999999997
2133 "2125" 6.458 6.8993 1 -0.00450000000000017
2134 "2125" 6.358 6.895 1 -0.00430000000000064
2135 "2125" 6.258 6.8909 1 -0.00409999999999933
2136 "2125" 6.158 6.887 1 -0.00390000000000068
2137 "2125" 6.058 6.8832 1 -0.00379999999999914
2138 "2125" 5.958 6.8796 1 -0.00360000000000049
2139 "2125" 5.858 6.8761 1 -0.00349999999999984
2140 "2125" 5.758 6.8728 1 -0.0033000000000003
2141 "2125" 5.658 6.8696 1 -0.00319999999999965
2142 "2125" 5.558 6.8666 1 -0.00300000000000011
2143 "2125" 5.458 6.8637 1 -0.00290000000000035
2144 "2125" 5.358 6.8609 1 -0.00279999999999969
2145 "2125" 5.258 6.8583 1 -0.00260000000000016
2146 "2125" 5.158 6.8558 1 -0.0024999999999995
2147 "2125" 5.058 6.8534 1 -0.00240000000000062
2148 "2125" 4.958 6.8512 1 -0.00219999999999931
2149 "2125" 4.858 6.8491 1 -0.00210000000000043
2150 "2125" 4.758 6.847 1 -0.00209999999999955
2151 "2125" 4.658 6.8451 1 -0.00190000000000001
2152 "2125" 4.558 6.8433 1 -0.00180000000000025
2153 "2125" 4.458 6.8416 1 -0.00170000000000048
2154 "2125" 4.358 6.8399 1 -0.00169999999999959
2155 "2125" 4.258 6.8384 1 -0.00150000000000006
2156 "2125" 4.158 6.837 1 -0.00140000000000029
2157 "2125" 4.058 6.8356 1 -0.0013999999999994
2158 "2125" 3.958 6.8343 1 -0.00130000000000052
2159 "2125" 3.858 6.8331 1 -0.00119999999999987
2160 "2125" 3.758 6.832 1 -0.0011000000000001
2161 "2125" 3.658 6.8309 1 -0.0011000000000001
2162 "2125" 3.558 6.83 1 -0.000899999999999679
2163 "2125" 3.458 6.8291 1 -0.000899999999999679
2164 "2125" 3.358 6.8283 1 -0.0008000000000008
2165 "2125" 3.258 6.8275 1 -0.000799999999999912
2166 "2125" 3.158 6.8269 1 -0.00059999999999949
2167 "2125" 3.058 6.8262 1 -0.000700000000000145
2168 "2125" 2.958 6.8257 1 -0.000499999999999723
2169 "2125" 2.858 6.8251 1 -0.000600000000000378
2170 "2125" 2.758 6.8247 1 -0.000399999999999956
2171 "2125" 2.658 6.8243 1 -0.000399999999999956
2172 "2125" 2.558 6.8239 1 -0.000399999999999956
2173 "2125" 2.458 6.8236 1 -0.000300000000000189
2174 "2125" 2.358 6.8234 1 -0.000199999999999534
2175 "2125" 2.258 6.8232 1 -0.000200000000000422
2176 "2125" 2.158 6.823 1 -0.000199999999999534
2177 "2125" 2.058 6.8229 1 -0.000100000000000655
2178 "2125" 1.958 6.8229 1 0
2179 "2125" 1.858 6.8228 1 -9.99999999997669e-05
2180 "2125" 1.758 6.8228 1 0
2181 "2125" 1.658 6.8229 1 9.99999999997669e-05
2182 "2125" 1.558 6.823 1 0.000100000000000655
2183 "2125" 1.458 6.8231 1 9.99999999997669e-05
2184 "2125" 1.358 6.8232 1 9.99999999997669e-05
2185 "2125" 1.258 6.8234 1 0.000200000000000422
2186 "2125" 1.158 6.8236 1 0.000199999999999534
2187 "2125" 1.058 6.8238 1 0.000200000000000422
2188 "2125" 0.958 6.8241 1 0.000299999999999301
2189 "2125" 0.858 6.8244 1 0.000300000000000189
2190 "2125" 0.758 6.8247 1 0.000300000000000189
2191 "2125" 0.658 6.825 1 0.000300000000000189
2192 "2125" 0.558 6.8254 1 0.000399999999999956
2193 "2125" 0.458 6.8258 1 0.000399999999999956
2194 "2125" 0.358 6.8262 1 0.000399999999999956
2195 "2125" 0.258 6.8266 1 0.000399999999999956
2196 "2125" 0.158 6.8271 1 0.000499999999999723
2197 "2125" 0.058 6.8276 1 0.000500000000000611
2198 "2125" 0 6.8281 1 0.000499999999999723
2199 "2125" 0 6.8286 1 0.000499999999999723
2200 "2125" 0 6.829 1 0.000399999999999956
2201 "2125" 0 6.8295 1 0.000500000000000611
2202 "2125" 0 6.83 1 0.000499999999999723
2203 "2125" 0 6.8304 1 0.000399999999999956
2204 "2125" 0 6.8309 1 0.000499999999999723
2205 "2125" 0 6.8313 1 0.000399999999999956
2206 "2125" 0 6.8318 1 0.000500000000000611
2207 "2125" 0 6.8322 1 0.000399999999999956
2208 "2125" 0 6.8327 1 0.000499999999999723
2209 "2125" 0 6.8331 1 0.000399999999999956
2210 "2125" 0 6.8336 1 0.000499999999999723
2211 "2125" 0 6.834 1 0.000399999999999956
2212 "2125" 0 6.8345 1 0.000500000000000611
2213 "2125" 0 6.8349 1 0.000399999999999956
2214 "2125" 0 6.8354 1 0.000499999999999723
2215 "2125" 0 6.8358 1 0.000399999999999956
2216 "2125" 0 6.8363 1 0.000499999999999723
2217 "2125" 0 6.8367 1 0.000400000000000844
2218 "2125" 0 6.8371 1 0.000399999999999956
2219 "2125" 0 6.8376 1 0.000499999999999723
2220 "2125" 0 6.838 1 0.000399999999999956
2221 "2125" 0 6.8384 1 0.000399999999999956
2222 "2125" 0 6.8389 1 0.000499999999999723
2223 "2125" 0 6.8393 1 0.000399999999999956
2224 "2125" 0 6.8397 1 0.000399999999999956
2225 "2125" 0 6.8401 1 0.000399999999999956
2226 "2125" 0 6.8405 1 0.000399999999999956
2227 "2125" 0 6.8409 1 0.000400000000000844
2228 "2125" 0 6.8414 1 0.000499999999999723
2229 "2125" 0 6.8418 1 0.000399999999999956
2230 "2125" 0 6.8422 1 0.000399999999999956
2231 "2125" 0 6.8426 1 0.000399999999999956
2232 "2125" 0 6.843 1 0.000399999999999956
2233 "2125" 0 6.8434 1 0.000399999999999956
2234 "2125" 0 6.8438 1 0.000399999999999956
2235 "2125" 0 6.8442 1 0.000399999999999956
2236 "2125" 0 6.8447 1 0.000499999999999723
2237 "2125" 0 6.8451 1 0.000400000000000844
2238 "2125" 0 6.8455 1 0.000399999999999956
2239 "2125" 0 6.8458 1 0.000299999999999301
2240 "2125" 0 6.8462 1 0.000399999999999956
2241 "2125" 0 6.8466 1 0.000399999999999956
2242 "2125" 0 6.847 1 0.000400000000000844
2243 "2125" 0 6.8474 1 0.000399999999999956
2244 "2125" 0 6.8478 1 0.000399999999999956
2245 "2125" 0 6.8481 1 0.000299999999999301
2246 "2125" 0 6.8485 1 0.000399999999999956
2247 "2125" 0 6.8489 1 0.000400000000000844
2248 "2125" 0 6.8492 1 0.000299999999999301
2249 "2125" 0 6.8496 1 0.000399999999999956
2250 "2125" 0 6.85 1 0.000399999999999956
2251 "2125" 0 6.8503 1 0.000300000000000189
2252 "2125" 0 6.8507 1 0.000399999999999956
2253 "2125" 0 6.851 1 0.000300000000000189
2254 "2125" 0 6.8514 1 0.000399999999999956
2255 "2125" 0 6.8518 1 0.000399999999999956
2256 "2125" 0 6.8521 1 0.000300000000000189
2257 "2125" 0 6.8525 1 0.000399999999999956
2258 "2125" 0 6.8528 1 0.000300000000000189
2259 "2125" 0 6.8532 1 0.000399999999999956
2260 "2125" 0 6.8535 1 0.000300000000000189
2261 "2125" 0 6.8539 1 0.000399999999999956
2262 "2125" 0 6.8542 1 0.000299999999999301
2263 "2125" 0 6.8546 1 0.000399999999999956
2264 "2125" 0 6.8549 1 0.000300000000000189
2265 "2125" 0 6.8553 1 0.000399999999999956
2266 "2125" 0 6.8556 1 0.000300000000000189
2267 "2125" 0 6.8559 1 0.000300000000000189
2268 "2125" 0 6.8563 1 0.000399999999999956
2269 "2125" 0 6.8566 1 0.000300000000000189
2270 "2125" 0 6.8569 1 0.000300000000000189
2271 "2125" 0 6.8573 1 0.000399999999999956
2272 "2125" 0 6.8576 1 0.000299999999999301
2273 "2125" 0 6.8579 1 0.000300000000000189
2274 "2125" 0 6.8583 1 0.000399999999999956
2275 "2125" 0 6.8586 1 0.000300000000000189
2276 "2125" 0 6.8589 1 0.000300000000000189
2277 "2125" 0 6.8593 1 0.000399999999999956
2278 "2125" 0 6.8596 1 0.000300000000000189
2279 "2125" 0 6.8599 1 0.000299999999999301
2280 "2125" 0 6.8603 1 0.000399999999999956
2281 "2125" 0 6.8606 1 0.000300000000000189
2282 "2125" 0 6.8609 1 0.000300000000000189
2283 "2125" 0 6.8613 1 0.000399999999999956
2284 "2125" 0 6.8616 1 0.000300000000000189
2285 "2125" 0 6.8619 1 0.000300000000000189
2286 "2125" 0 6.8622 1 0.000299999999999301
2287 "2125" 0 6.8626 1 0.000399999999999956
2288 "2125" 0 6.8629 1 0.000300000000000189
2289 "2125" 0 6.8632 1 0.000300000000000189
2290 "2125" 0 6.8635 1 0.000300000000000189
2291 "2125" 0 6.8639 1 0.000399999999999956
2292 "2125" 0 6.8642 1 0.000300000000000189
2293 "2125" 0 6.8645 1 0.000299999999999301
2294 "2125" 0 6.8648 1 0.000300000000000189
2295 "2125" 0 6.8652 1 0.000399999999999956
2296 "2125" 0 6.8655 1 0.000300000000000189
2297 "2125" 0 6.8658 1 0.000300000000000189
2298 "2125" 0 6.8661 1 0.000300000000000189
2299 "2125" 0 6.8664 1 0.000299999999999301
2300 "2125" 0 6.8668 1 0.000399999999999956
2301 "2125" 0 6.8671 1 0.000300000000000189
2302 "2125" 0 6.8674 1 0.000300000000000189
2303 "2125" 0 6.8677 1 0.000300000000000189
2304 "2125" 0 6.868 1 0.000300000000000189
2305 "2125" 0 6.8683 1 0.000299999999999301
2306 "2125" 0 6.8686 1 0.000300000000000189
2307 "2125" 0 6.8689 1 0.000300000000000189
2308 "2125" 0 6.8692 1 0.000300000000000189
2309 "2125" 0 6.8695 1 0.000300000000000189
2310 "2125" 0 6.8698 1 0.000299999999999301
2311 "2125" 0 6.8701 1 0.000300000000000189
2312 "2125" 0 6.8704 1 0.000300000000000189
2313 "2125" 0 6.8707 1 0.000300000000000189
2314 "2125" 0 6.871 1 0.000300000000000189
2315 "2125" 0 6.8713 1 0.000299999999999301
2316 "2125" 0 6.8716 1 0.000300000000000189
2317 "2125" 0 6.8719 1 0.000300000000000189
2318 "2125" 0 6.8722 1 0.000300000000000189
2319 "2125" 0 6.8725 1 0.000299999999999301
2320 "2125" 0 6.8727 1 0.000200000000000422
2321 "2125" 0 6.873 1 0.000300000000000189
2322 "2125" 0 6.8733 1 0.000300000000000189
2323 "2125" 0 6.8736 1 0.000299999999999301
2324 "2125" 0 6.8738 1 0.000200000000000422
2325 "2125" 0 6.8741 1 0.000300000000000189
2326 "2125" 0 6.8744 1 0.000299999999999301
2327 "2125" 0 6.8746 1 0.000200000000000422
2328 "2125" 0 6.8749 1 0.000300000000000189
2329 "2125" 0 6.8752 1 0.000300000000000189
2330 "2125" 0 6.8754 1 0.000199999999999534
2331 "2125" 0 6.8757 1 0.000300000000000189
2332 "2125" 0 6.876 1 0.000300000000000189
2333 "2125" 0 6.8762 1 0.000199999999999534
2334 "2125" 0 6.8765 1 0.000300000000000189
2335 "2125" 0 6.8767 1 0.000199999999999534
2336 "2125" 0 6.877 1 0.000300000000000189
2337 "2125" 0 6.8772 1 0.000200000000000422
2338 "2125" 0 6.8775 1 0.000300000000000189
2339 "2125" 0 6.8777 1 0.000199999999999534
2340 "2125" 0 6.878 1 0.000300000000000189
2341 "2125" 0 6.8782 1 0.000199999999999534
2342 "2125" 0 6.8785 1 0.000300000000000189
2343 "2125" 0 6.8787 1 0.000200000000000422
2344 "2125" 0 6.8789 1 0.000199999999999534
2345 "2125" 0 6.8792 1 0.000300000000000189
2346 "2125" 0 6.8794 1 0.000200000000000422
2347 "2125" 0 6.8796 1 0.000199999999999534
2348 "2125" 0 6.8799 1 0.000300000000000189
2349 "2125" 0 6.8801 1 0.000199999999999534
2350 "2125" 0 6.8803 1 0.000200000000000422
2351 "2125" 0 6.8806 1 0.000300000000000189
