"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2967 "2025" 1.183 5.87206039806509 1 -0.000906126411884145
2968 "2025" 1.183 5.87115503556322 1 -0.000905362501869789
2969 "2025" 1.183 5.87025043632735 1 -0.000904599235870052
2970 "2025" 1.183 5.86934659971401 1 -0.000903836613341369
2971 "2025" 1.183 5.86844352508027 1 -0.00090307463374284
2972 "2025" 1.183 5.86754121178374 1 -0.000902313296530011
2973 "2025" 1.183 5.86663965918257 1 -0.000901552601163758
2974 "2025" 1.183 5.86573886663547 1 -0.000900792547101403
2975 "2025" 1.183 5.86483883350167 1 -0.000900033133802047
2976 "2025" 1.183 5.86393955914094 1 -0.000899274360727453
2977 "2025" 1.183 5.86304104291361 1 -0.000898516227335833
2978 "2025" 1.183 5.86214328418052 1 -0.000897758733088949
2979 "2025" 1.183 5.86124628230307 1 -0.00089700187744679
2980 "2025" 1.183 5.8603500366432 1 -0.000896245659872896
2981 "2025" 1.183 5.85945454656337 1 -0.000895490079828143
2982 "2025" 1.183 5.85855981142659 1 -0.000894735136775182
2983 "2025" 1.183 5.85766583059642 1 -0.000893980830177554
2984 "2025" 1.183 5.85677260343692 1 -0.000893227159497911
2985 "2025" 1.183 5.85588012931272 1 -0.000892474124200682
2986 "2025" 1.183 5.85498840758897 1 -0.000891721723749406
2987 "2025" 1.183 5.85409743763136 1 -0.0008909699576094
2988 "2025" 1.183 5.85320721880611 1 -0.000890218825246869
2989 "2025" 1.183 5.85231775047999 1 -0.000889468326125353
2990 "2025" 1.183 5.85142903202027 1 -0.000888718459712834
2991 "2025" 1.183 5.8505410627948 1 -0.000887969225475516
2992 "2025" 1.183 5.84965384217192 1 -0.000887220622880491
2993 "2025" 1.183 5.84876736952052 1 -0.000886472651393966
2994 "2025" 1.183 5.84788164421004 1 -0.000885725310485697
2995 "2025" 1.183 5.84699666561041 1 -0.000884978599623665
2996 "2025" 1.183 5.84611243309214 1 -0.000884232518275851
2997 "2025" 1.183 5.84522894602623 1 -0.000883487065912014
2998 "2025" 1.183 5.84434620378422 1 -0.00088274224200191
2999 "2025" 1.183 5.84346420573821 1 -0.000881998046015298
3000 "2025" 1.183 5.84258295126079 1 -0.00088125447742371
2006 "2075" 0.632 7.208 1 -0.00137365900275575
2007 "2075" 0.627 7.20651526922784 1 -0.0014847307721606
2008 "2075" 0.637 7.20502195390241 1 -0.00149331532543329
2009 "2075" 0.662 7.20350530687723 1 -0.00151664702517262
2010 "2075" 0.697 7.20195551156633 1 -0.00154979531090227
2011 "2075" 0.736 7.20036866141305 1 -0.0015868501532772
2012 "2075" 0.774 7.19874577128207 1 -0.00162289013098427
2013 "2075" 0.806 7.19709277331036 1 -0.00165299797171148
2014 "2075" 0.834 7.19541362738265 1 -0.00167914592770568
2015 "2075" 0.858 7.1937122900453 1 -0.00170133733734801
2016 "2075" 0.881 7.19198976363236 1 -0.00172252641293991
2017 "2075" 0.908 7.19024213150497 1 -0.00174763212739215
2018 "2075" 0.936 7.18846843120293 1 -0.0017737003020466
2019 "2075" 0.965 7.18666770107743 1 -0.00180073012550075
2020 "2075" 1.002 7.18483209491134 1 -0.00183560616608425
2021 "2075" 1.048 7.18295278947672 1 -0.00187930543462222
2022 "2075" 1.096 7.18102785436308 1 -0.00192493511364145
2023 "2075" 1.141 7.17906027891526 1 -0.00196757544781789
2024 "2075" 1.183 7.17705304995794 1 -0.00200722895731875
2025 "2075" 1.22 7.17501111904891 1 -0.00204193090903004
2026 "2075" 1.254 7.17293746632039 1 -0.00207365272852034
2027 "2075" 1.288 7.17083211851546 1 -0.00210534780492555
2028 "2075" 1.325 7.16869215147794 1 -0.00213996703752617
2029 "2075" 1.364 7.1665156271424 1 -0.00217652433553539
2030 "2075" 1.405 7.16430060907734 1 -0.00221501806506463
2031 "2075" 1.454 7.16203926073026 1 -0.00226134834707636
2032 "2075" 1.514 7.15972080127856 1 -0.00231845945169873
2033 "2075" 1.572 7.15734724612093 1 -0.00237355515763849
2034 "2075" 1.629 7.15491962533137 1 -0.00242762078955661
2035 "2075" 1.683 7.15244093536667 1 -0.00247868996469958
2036 "2075" 1.732 7.14991613740859 1 -0.00252479795807492
2037 "2075" 1.777 7.14734920483081 1 -0.00256693257778551
2038 "2075" 1.824 7.14473820590375 1 -0.00261099892705463
2039 "2075" 1.87 7.14208416140315 1 -0.0026540445006038
2040 "2075" 1.918 7.13938514036742 1 -0.00269902103573116
2041 "2075" 1.964 7.13664314796519 1 -0.00274199240222739
2042 "2075" 2.019 7.13384936779328 1 -0.00279378017191156
2043 "2075" 2.08 7.1309979417579 1 -0.00285142603537825
2044 "2075" 2.139 7.12809088570857 1 -0.00290705604933361
2045 "2075" 2.196 7.12513021379533 1 -0.00296067191324134
2046 "2075" 2.242 7.1221267911004 1 -0.00300342269492315
2047 "2075" 2.279 7.11908950629506 1 -0.00303728480534726
2048 "2075" 2.308 7.11602625693137 1 -0.00306324936368707
2049 "2075" 2.339 7.11293509764761 1 -0.00309115928375814
2050 "2075" 2.377 7.1098091665942 1 -0.00312593105341463
2051 "2075" 2.422 7.10664160770642 1 -0.00316755888777465
2052 "2075" 2.469 7.10343048882748 1 -0.00321111887893899
2053 "2075" 2.526 7.10016601042485 1 -0.00326447840263011
2054 "2075" 2.588 7.0968432993554 1 -0.00332271106945736
2055 "2075" 2.654 7.09345847020986 1 -0.00338482914553939
2056 "2075" 2.721 7.09001059173131 1 -0.00344787847854633
2057 "2075" 2.784 7.08650365157582 1 -0.00350694015549013
2058 "2075" 2.846 7.08293868316092 1 -0.0035649684148984
2059 "2075" 2.92 7.07930393190041 1 -0.00363475126051505
2060 "2075" 2.997 7.07559650574798 1 -0.00370742615242659
2061 "2075" 3.082 7.07180859696759 1 -0.00378790878038693
2062 "2075" 3.171 7.06793633890782 1 -0.00387225805976854
2063 "2075" 3.259 7.06398078630493 1 -0.00395555260289804
2064 "2075" 3.357 7.05993217312459 1 -0.00404861318033412
2065 "2075" 3.448 7.05579746320061 1 -0.00413470992398679
2066 "2075" 3.536 7.05157967999357 1 -0.00421778320703137
2067 "2075" 3.62 7.04728282804076 1 -0.0042968519528177
2068 "2075" 3.692 7.04291877750801 1 -0.00436405053274491
2069 "2075" 3.756 7.03849545405174 1 -0.00442332345627161
2070 "2075" 3.815 7.03401782576988 1 -0.00447762828185994
2071 "2075" 3.869 7.02949085657202 1 -0.00452696919786355
2072 "2075" 3.92 7.02491753893175 1 -0.00457331764026492
2073 "2075" 3.968 7.02030086279988 1 -0.00461667613187
2074 "2075" 4.016 7.01564086472979 1 -0.00465999807009165
2075 "2075" 4.016 7.0109847952718 1 -0.00465606945798491
2076 "2075" 4.016 7.00633265111391 1 -0.00465214415789461
2077 "2075" 4.016 7.00168442894688 1 -0.0046482221670292
2078 "2075" 4.016 6.99704012546428 1 -0.00464430348259981
2079 "2075" 4.016 6.99239973736246 1 -0.00464038810181666
2080 "2075" 4.016 6.98776326134057 1 -0.00463647602189621
2081 "2075" 4.016 6.98313069410051 1 -0.00463256724005578
2082 "2075" 4.016 6.978502032347 1 -0.00462866175351451
2083 "2075" 4.016 6.9738772727875 1 -0.00462475955949415
2084 "2075" 4.016 6.96925641213229 1 -0.00462086065521827
2085 "2075" 4.016 6.96463944709437 1 -0.00461696503791575
2086 "2075" 4.016 6.96002637438956 1 -0.00461307270481282
2087 "2075" 4.016 6.95541719073641 1 -0.00460918365314189
2088 "2075" 4.016 6.95081189285628 1 -0.00460529788013719
2089 "2075" 4.016 6.94621047747324 1 -0.00460141538303382
2090 "2075" 4.016 6.94161294131417 1 -0.00459753615907044
2091 "2075" 4.016 6.93701928110869 1 -0.00459366020548746
2092 "2075" 4.016 6.93242949358916 1 -0.0045897875195271
2093 "2075" 4.016 6.92784357549072 1 -0.004585918098436
2094 "2075" 4.016 6.92326152355126 1 -0.00458205193946082
2095 "2075" 4.016 6.91868333451141 1 -0.00457818903985174
2096 "2075" 4.016 6.91410900511455 1 -0.00457432939685987
2097 "2075" 4.016 6.90953853210681 1 -0.0045704730077416
2098 "2075" 4.016 6.90497191223706 1 -0.00456661986975249
2099 "2075" 4.016 6.9004091422569 1 -0.00456276998015159
2100 "2075" 4.016 6.8958502189207 1 -0.00455892333620067
2101 "2075" 4.016 6.89129513898554 1 -0.00455507993516413
2102 "2075" 4.016 6.88674389921123 1 -0.00455123977430727
2103 "2075" 4.016 6.88219649636033 1 -0.00454740285089894
2104 "2075" 4.016 6.87765292719812 1 -0.00454356916220888
2105 "2075" 4.016 6.87311318849261 1 -0.00453973870551128
2106 "2075" 4.016 6.86857727701453 1 -0.0045359114780803
2107 "2075" 4.016 6.86404518953734 1 -0.00453208747719369
2108 "2075" 4.016 6.85951692283721 1 -0.00452826670013273
2109 "2075" 4.016 6.85499247369303 1 -0.00452444914417782
2110 "2075" 4.016 6.85047183888642 1 -0.0045206348066138
2111 "2075" 4.016 6.84595501520169 1 -0.00451682368472817
2112 "2075" 4.016 6.84144199942588 1 -0.00451301577580843
2113 "2075" 4.016 6.83693278834873 1 -0.0045092110771483
2114 "2075" 4.016 6.83242737876269 1 -0.00450540958603884
2115 "2075" 4.016 6.82792576746291 1 -0.00450161129977822
2116 "2075" 4.016 6.82342795124725 1 -0.00449781621566281
2117 "2075" 4.016 6.81893392691626 1 -0.00449402433099344
2118 "2075" 4.016 6.81444369127318 1 -0.00449023564307272
2119 "2075" 4.016 6.80995724112398 1 -0.00448645014920679
2120 "2075" 4.016 6.80547457327728 1 -0.00448266784670182
2121 "2075" 4.016 6.80099568454441 1 -0.0044788887328675
2122 "2075" 4.016 6.79652057173939 1 -0.00447511280501534
2123 "2075" 4.016 6.79204923167893 1 -0.00447134006046035
2124 "2075" 4.016 6.78758166118241 1 -0.00446757049651758
2125 "2075" 4.016 6.78311785707191 1 -0.0044638041105074
2126 "2075" 4.016 6.77865781617216 1 -0.00446004089974839
2127 "2075" 4.016 6.77420153531059 1 -0.00445628086156535
2128 "2075" 4.016 6.76974901131731 1 -0.00445252399328311
2129 "2075" 4.016 6.76530024102508 1 -0.00444877029222912
2130 "2075" 4.016 6.76085522126935 1 -0.00444501975573353
2131 "2075" 4.016 6.75641394888822 1 -0.00444127238112824
2132 "2075" 4.016 6.75197642072247 1 -0.00443752816574783
2133 "2075" 4.016 6.74754263361554 1 -0.00443378710692777
2134 "2075" 4.016 6.74311258441354 1 -0.00443004920200885
2135 "2075" 4.016 6.7386862699652 1 -0.00442631444833186
2136 "2075" 4.016 6.73426368712196 1 -0.00442258284323849
2137 "2075" 4.016 6.72984483273789 1 -0.00441885438407574
2138 "2075" 4.016 6.7254297036697 1 -0.00441512906819153
2139 "2075" 4.016 6.72101829677676 1 -0.00441140689293462
2140 "2075" 4.016 6.7166106089211 1 -0.00440768785565915
2141 "2075" 4.016 6.71220663696739 1 -0.00440397195371744
2142 "2075" 4.016 6.70780637778292 1 -0.00440025918446807
2143 "2075" 4.016 6.70340982823765 1 -0.00439654954526958
2144 "2075" 4.016 6.69901698520417 1 -0.0043928430334832
2145 "2075" 4.016 6.69462784555769 1 -0.00438913964647192
2146 "2075" 4.016 6.69024240617609 1 -0.00438543938160141
2147 "2075" 4.016 6.68586066393985 1 -0.00438174223623999
2148 "2075" 4.016 6.6814826157321 1 -0.00437804820775689
2149 "2075" 4.016 6.67710825843857 1 -0.00437435729352575
2150 "2075" 4.016 6.67273758894765 1 -0.00437066949092024
2151 "2075" 4.016 6.66837060415033 1 -0.00436698479731756
2152 "2075" 4.016 6.66400730094024 1 -0.00436330321009581
2153 "2075" 4.016 6.6596476762136 1 -0.00435962472663753
2154 "2075" 4.016 6.65529172686927 1 -0.00435594934432526
2155 "2075" 4.016 6.65093944980873 1 -0.0043522770605442
2156 "2075" 4.016 6.64659084193605 1 -0.00434860787268221
2157 "2075" 4.016 6.64224590015792 1 -0.00434494177813072
2158 "2075" 4.016 6.63790462138364 1 -0.00434127877428025
2159 "2075" 4.016 6.63356700252511 1 -0.00433761885852491
2160 "2075" 4.016 6.62923304049685 1 -0.00433396202826319
2161 "2075" 4.016 6.62490273221596 1 -0.00433030828089276
2162 "2075" 4.016 6.62057607460214 1 -0.0043266576138139
2163 "2075" 4.016 6.61625306457771 1 -0.00432301002443136
2164 "2075" 4.016 6.61193369906756 1 -0.004319365510149
2165 "2075" 4.016 6.60761797499919 1 -0.0043157240683751
2166 "2075" 4.016 6.60330588930267 1 -0.00431208569651975
2167 "2075" 4.016 6.59899743891067 1 -0.0043084503919939
2168 "2075" 4.016 6.59469262075846 1 -0.00430481815221206
2169 "2075" 4.016 6.59039143178387 1 -0.00430118897459053
2170 "2075" 4.016 6.58609386892732 1 -0.00429756285654825
2171 "2075" 4.016 6.58179992913182 1 -0.00429393979550508
2172 "2075" 4.016 6.57750960934293 1 -0.00429031978888439
2173 "2075" 4.016 6.57322290650882 1 -0.00428670283411048
2174 "2075" 4.016 6.56893981758021 1 -0.00428308892861029
2175 "2075" 4.016 6.5646603395104 1 -0.00427947806981432
2176 "2075" 4.016 6.56038446925524 1 -0.00427587025515397
2177 "2075" 4.016 6.55611220377318 1 -0.0042722654820615
2178 "2075" 4.016 6.55184354002521 1 -0.00426866374797363
2179 "2075" 4.016 6.54757847497488 1 -0.00426506505032886
2180 "2075" 4.016 6.54331700558831 1 -0.00426146938656569
2181 "2075" 4.016 6.53905912883419 1 -0.00425787675412792
2182 "2075" 4.016 6.53480484168372 1 -0.00425428715046028
2183 "2075" 4.016 6.53055414111072 1 -0.00425070057300747
2184 "2075" 4.016 6.5263070240915 1 -0.00424711701921954
2185 "2075" 4.016 6.52206348760495 1 -0.00424353648654741
2186 "2075" 4.016 6.51782352863251 1 -0.00423995897244467
2187 "2075" 4.016 6.51358714415814 1 -0.00423638447436492
2188 "2075" 4.016 6.50935433116837 1 -0.00423281298976619
2189 "2075" 4.016 6.50512508665227 1 -0.00422924451610829
2190 "2075" 4.016 6.50089940760141 1 -0.0042256790508528
2191 "2075" 4.016 6.49667729100995 1 -0.0042221165914631
2192 "2075" 4.016 6.49245873387455 1 -0.0042185571354052
2193 "2075" 4.016 6.4882437331944 1 -0.0042150006801478
2194 "2075" 4.016 6.48403228597124 1 -0.00421144722316047
2195 "2075" 4.016 6.47982438920932 1 -0.00420789676191546
2196 "2075" 4.016 6.47562003991543 1 -0.00420434929388769
2197 "2075" 4.016 6.47141923509888 1 -0.00420080481655294
2198 "2075" 4.016 6.46722197177149 1 -0.00419726332739057
2199 "2075" 4.016 6.46302824694761 1 -0.00419372482388169
2200 "2075" 4.016 6.4588380576441 1 -0.00419018930350834
2201 "2075" 4.016 6.45465140088035 1 -0.00418665676375518
2202 "2075" 4.016 6.45046827367823 1 -0.00418312720211134
2203 "2075" 4.016 6.44628867306217 1 -0.00417960061606415
2204 "2075" 4.016 6.44211259605906 1 -0.00417607700310718
2205 "2075" 4.016 6.43794003969833 1 -0.00417255636073133
2206 "2075" 4.016 6.4337710010119 1 -0.00416903868643459
2207 "2075" 4.016 6.42960547703418 1 -0.00416552397771319
2208 "2075" 4.016 6.42544346480212 1 -0.00416201223206691
2209 "2075" 4.016 6.42128496135512 1 -0.00415850344699908
2210 "2075" 4.016 6.4171299637351 1 -0.00415499762001303
2211 "2075" 4.016 6.41297846898649 1 -0.00415149474861476
2212 "2075" 4.016 6.40883047415618 1 -0.00414799483031292
2213 "2075" 4.016 6.40468597629356 1 -0.00414449786261795
2214 "2075" 4.016 6.40054497245052 1 -0.00414100384304206
2215 "2075" 4.016 6.39640745968142 1 -0.00413751276910013
2216 "2075" 4.016 6.39227343504311 1 -0.00413402463830792
2217 "2075" 4.016 6.38814289559492 1 -0.00413053944818564
2218 "2075" 4.016 6.38401583839867 1 -0.00412705719625261
2219 "2075" 4.016 6.37989226051864 1 -0.00412357788003348
2220 "2075" 4.016 6.37577215902158 1 -0.004120101497052
2221 "2075" 4.016 6.37165553097675 1 -0.00411662804483637
2222 "2075" 4.016 6.36754237345583 1 -0.00411315752091479
2223 "2075" 4.016 6.36343268353302 1 -0.00410968992281813
2224 "2075" 4.016 6.35932645828493 1 -0.00410622524808169
2225 "2075" 4.016 6.35522369479069 1 -0.00410276349423899
2226 "2075" 4.016 6.35112439013187 1 -0.00409930465882891
2227 "2075" 4.016 6.34702854139248 1 -0.00409584873939028
2228 "2075" 4.016 6.34293614565901 1 -0.00409239573346554
2229 "2075" 4.016 6.33884720002041 1 -0.00408894563859796
2230 "2075" 4.016 6.33476170156808 1 -0.00408549845233352
2231 "2075" 4.016 6.33067964739586 1 -0.00408205417221907
2232 "2075" 4.016 6.32660103460005 1 -0.00407861279580679
2233 "2075" 4.016 6.32252586027941 1 -0.00407517432064619
2234 "2075" 4.016 6.31845412153511 1 -0.00407173874429301
2235 "2075" 4.016 6.31438581547081 1 -0.00406830606430386
2236 "2075" 4.016 6.31032093919257 1 -0.00406487627823537
2237 "2075" 4.016 6.30625948980893 1 -0.00406144938364861
2238 "2075" 4.016 6.30220146443082 1 -0.00405802537810551
2239 "2075" 4.016 6.29814686017165 1 -0.00405460425917159
2240 "2075" 4.016 6.29409567414724 1 -0.00405118602441235
2241 "2075" 4.016 6.29004790347584 1 -0.00404777067139594
2242 "2075" 4.016 6.28600354527815 1 -0.00404435819769411
2243 "2075" 4.016 6.28196259667727 1 -0.00404094860087767
2244 "2075" 4.016 6.27792505479874 1 -0.00403754187852368
2245 "2075" 4.016 6.27389091677054 1 -0.00403413802820651
2246 "2075" 4.016 6.26986017972303 1 -0.00403073704750678
2247 "2075" 4.016 6.26583284078903 1 -0.00402733893400331
2248 "2075" 4.016 6.26180889710375 1 -0.00402394368528114
2249 "2075" 4.016 6.25778834580482 1 -0.00402055129892265
2250 "2075" 4.016 6.25377118403231 1 -0.00401716177251732
2251 "2075" 4.016 6.24975740892866 1 -0.00401377510365197
2252 "2075" 4.016 6.24574701763874 1 -0.00401039128991876
2253 "2075" 4.016 6.24174000730983 1 -0.00400701032890982
2254 "2075" 4.016 6.23773637509161 1 -0.00400363221822087
2255 "2075" 4.016 6.23373611813616 1 -0.00400025695544848
2256 "2075" 4.016 6.22973923359797 1 -0.00399688453819191
2257 "2075" 4.016 6.22574571863391 1 -0.0039935149640522
2258 "2075" 4.016 6.22175557040328 1 -0.00399014823063304
2259 "2075" 4.016 6.21776878606774 1 -0.00398678433553812
2260 "2075" 4.016 6.21378536279137 1 -0.00398342327637646
2261 "2075" 4.016 6.20980529774061 1 -0.00398006505075532
2262 "2075" 4.016 6.20582858808432 1 -0.00397670965628727
2263 "2075" 4.016 6.20185523099374 1 -0.00397335709058577
2264 "2075" 4.016 6.19788522364247 1 -0.00397000735126429
2265 "2075" 4.016 6.19391856320653 1 -0.00396666043594163
2266 "2075" 4.016 6.1899552468643 1 -0.00396331634223568
2267 "2075" 4.016 6.18599527179653 1 -0.00395997506776968
2268 "2075" 4.016 6.18203863518636 1 -0.00395663661016421
2269 "2075" 4.016 6.17808533421931 1 -0.00395330096704694
2270 "2075" 4.016 6.17413536608327 1 -0.00394996813604376
2271 "2075" 4.016 6.17018872796849 1 -0.00394663811478502
2272 "2075" 4.016 6.16624541706759 1 -0.00394331090090017
2273 "2075" 4.016 6.16230543057556 1 -0.00393998649202398
2274 "2075" 4.016 6.15836876568977 1 -0.00393666488579125
2275 "2075" 4.016 6.15443541960993 1 -0.00393334607983942
2276 "2075" 4.016 6.15050538953812 1 -0.00393003007180681
2277 "2075" 4.016 6.14657867267879 1 -0.00392671685933532
2278 "2075" 4.016 6.14265526623872 1 -0.00392340644006861
2279 "2075" 4.016 6.13873516742707 1 -0.00392009881165123
2280 "2075" 4.016 6.13481837345534 1 -0.00391679397173039
2281 "2075" 4.016 6.13090488153738 1 -0.00391349191795598
2282 "2075" 4.016 6.1269946888894 1 -0.00391019264797787
2283 "2075" 4.016 6.12308779272995 1 -0.00390689615945039
2284 "2075" 4.016 6.11918419027993 1 -0.00390360245002697
2285 "2075" 4.016 6.11528387876256 1 -0.00390031151736725
2286 "2075" 4.016 6.11138685540343 1 -0.00389702335912734
2287 "2075" 4.016 6.10749311743046 1 -0.00389373797297132
2288 "2075" 4.016 6.1036026620739 1 -0.00389045535655974
2289 "2075" 4.016 6.09971548656634 1 -0.00388717550755846
2290 "2075" 4.016 6.09583158814271 1 -0.00388389842363424
2291 "2075" 4.016 6.09195096404025 1 -0.00388062410245649
2292 "2075" 4.016 6.08807361149856 1 -0.00387735254169552
2293 "2075" 4.016 6.08419952775953 1 -0.00387408373902431
2294 "2075" 4.016 6.08032871006742 1 -0.00387081769211761
2295 "2075" 4.016 6.07646115566876 1 -0.00386755439865283
2296 "2075" 4.016 6.07259686181246 1 -0.00386429385630738
2297 "2075" 4.016 6.06873582574969 1 -0.00386103606276311
2298 "2075" 4.016 6.06487804473399 1 -0.00385778101570189
2299 "2075" 4.016 6.06102351602118 1 -0.00385452871280911
2300 "2075" 4.016 6.05717223686941 1 -0.00385127915177108
2301 "2075" 4.016 6.05332420453913 1 -0.00384803233027498
2302 "2075" 4.016 6.04947941629312 1 -0.00384478824601331
2303 "2075" 4.016 6.04563786939644 1 -0.00384154689667682
2304 "2075" 4.016 6.04179956111648 1 -0.00383830827995979
2305 "2075" 4.016 6.03796448872292 1 -0.00383507239356007
2306 "2075" 4.016 6.03413264948775 1 -0.00383183923517461
2307 "2075" 4.016 6.03030404068525 1 -0.00382860880250391
2308 "2075" 4.016 6.026478659592 1 -0.00382538109324937
2309 "2075" 4.016 6.02265650348688 1 -0.00382215610511594
2310 "2075" 4.016 6.01883756965107 1 -0.00381893383580945
2311 "2075" 4.016 6.01502185536803 1 -0.00381571428303751
2312 "2075" 4.016 6.01120935792352 1 -0.0038124974445104
2313 "2075" 4.016 6.00740007460558 1 -0.00380928331793928
2314 "2075" 4.016 6.00359400270455 1 -0.00380607190103799
2315 "2075" 4.016 5.99979113951302 1 -0.00380286319152212
2316 "2075" 4.016 5.99599148232592 1 -0.00379965718710906
2317 "2075" 4.016 5.9921950284404 1 -0.00379645388551886
2318 "2075" 4.016 5.98840177515592 1 -0.00379325328447333
2319 "2075" 4.016 5.98461171977423 1 -0.0037900553816943
2320 "2075" 4.016 5.98082485959932 1 -0.00378686017490715
2321 "2075" 4.016 5.97704119193748 1 -0.00378366766183991
2322 "2075" 4.016 5.97326071409726 1 -0.00378047784022151
2323 "2075" 4.016 5.96948342338948 1 -0.00377729070778354
2324 "2075" 4.016 5.96570931712722 1 -0.00377410626225672
2325 "2075" 4.016 5.96193839262584 1 -0.00377092450137795
2326 "2075" 4.016 5.95817064720296 1 -0.00376774542288327
2327 "2075" 4.016 5.95440607817845 1 -0.0037645690245105
2328 "2075" 4.016 5.95064468287445 1 -0.00376139530400188
2329 "2075" 4.016 5.94688645861535 1 -0.00375822425909789
2330 "2075" 4.016 5.9431314027278 1 -0.00375505588754432
2331 "2075" 4.016 5.93937951254072 1 -0.00375189018708699
2332 "2075" 4.016 5.93563078538524 1 -0.00374872715547347
2333 "2075" 4.016 5.93188521859479 1 -0.00374556679045401
2334 "2075" 4.016 5.92814280950501 1 -0.00374240908978152
2335 "2075" 4.016 5.9244035554538 1 -0.0037392540512089
2336 "2075" 4.016 5.92066745378131 1 -0.00373610167249172
2337 "2075" 4.016 5.91693450182992 1 -0.00373295195138823
2338 "2075" 4.016 5.91320469694426 1 -0.00372980488565755
2339 "2075" 4.016 5.9094780364712 1 -0.00372666047306147
2340 "2075" 4.016 5.90575451775984 1 -0.00372351871136267
2341 "2075" 4.016 5.90203413816151 1 -0.0037203795983265
2342 "2075" 4.016 5.89831689502979 1 -0.00371724313172006
2343 "2075" 4.016 5.89460278572048 1 -0.00371410930931226
2344 "2075" 4.016 5.89089180759161 1 -0.00371097812887378
2345 "2075" 4.016 5.88718395800343 1 -0.00370784958817794
2346 "2075" 4.016 5.88347923431843 1 -0.00370472368499808
2347 "2075" 4.016 5.87977763390132 1 -0.00370160041711198
2348 "2075" 4.016 5.87607915411902 1 -0.00369847978229743
2349 "2075" 4.016 5.87238379234069 1 -0.00369536177833396
2350 "2075" 4.016 5.86869154593768 1 -0.0036922464030047
2351 "2075" 4.016 5.86500241228359 1 -0.00368913365409274
2352 "2075" 4.016 5.8613163887542 1 -0.00368602352938474
2353 "2075" 4.016 5.85763347272754 1 -0.00368291602666737
2354 "2075" 4.016 5.85395366158381 1 -0.00367981114373084
2355 "2075" 4.016 5.85027695270544 1 -0.00367670887836624
2356 "2075" 4.016 5.84660334347707 1 -0.00367360922836735
2357 "2075" 4.016 5.84293283128554 1 -0.00367051219152881
2358 "2075" 4.016 5.83926541351989 1 -0.00366741776564794
2359 "2075" 4.016 5.83560108757137 1 -0.00366432594852206
2360 "2075" 4.016 5.83193985083342 1 -0.00366123673795471
2361 "2075" 4.016 5.82828170070167 1 -0.00365815013174586
2362 "2075" 4.016 5.82462663457397 1 -0.00365506612770083
2363 "2075" 4.016 5.82097464985035 1 -0.00365198472362582
2364 "2075" 4.016 5.81732574393302 1 -0.00364890591732969
2365 "2075" 4.016 5.81367991422639 1 -0.00364582970662131
2366 "2075" 4.016 5.81003715813708 1 -0.00364275608931219
2367 "2075" 4.016 5.80639747307387 1 -0.00363968506321743
2368 "2075" 4.016 5.80276085644771 1 -0.00363661662615122
2369 "2075" 4.016 5.79912730567178 1 -0.00363355077593219
2370 "2075" 4.016 5.7954968181614 1 -0.00363048751037809
2371 "2075" 4.016 5.79186939133409 1 -0.00362742682731021
2372 "2075" 4.016 5.78824502260954 1 -0.00362436872455252
2373 "2075" 4.016 5.78462370940961 1 -0.00362131319992809
2374 "2075" 4.016 5.78100544915835 1 -0.00361826025126444
2375 "2075" 4.016 5.77739023928196 1 -0.00361520987638908
2376 "2075" 4.016 5.77377807720883 1 -0.00361216207313397
2377 "2075" 4.016 5.7701689603695 1 -0.0036091168393293
2378 "2075" 4.016 5.76656288619669 1 -0.00360607417280878
2379 "2075" 4.016 5.76295985212528 1 -0.00360303407140972
2380 "2075" 4.016 5.75935985559231 1 -0.00359999653296761
2381 "2075" 4.016 5.75576289403699 1 -0.0035969615553233
2382 "2075" 4.016 5.75216896490067 1 -0.00359392913631762
2383 "2075" 4.016 5.74857806562688 1 -0.00359089927379319
2384 "2075" 4.016 5.74499019366128 1 -0.00358787196559529
2385 "2075" 4.016 5.74140534645171 1 -0.0035848472095692
2386 "2075" 4.016 5.73782352144815 1 -0.00358182500356463
2387 "2075" 4.016 5.73424471610272 1 -0.00357880534543042
2388 "2075" 4.016 5.7306689278697 1 -0.00357578823302074
2389 "2075" 4.016 5.72709615420551 1 -0.00357277366418707
2390 "2075" 4.016 5.72352639256872 1 -0.00356976163678713
2391 "2075" 4.016 5.71995964042004 1 -0.00356675214867685
2392 "2075" 4.016 5.71639589522233 1 -0.00356374519771574
2393 "2075" 4.016 5.71283515444056 1 -0.00356074078176505
2394 "2075" 4.016 5.70927741554187 1 -0.00355773889868871
2395 "2075" 4.016 5.70572267599553 1 -0.00355473954634977
2396 "2075" 4.016 5.70217093327291 1 -0.00355174272261483
2397 "2075" 4.016 5.69862218484756 1 -0.00354874842535313
2398 "2075" 4.016 5.69507642819512 1 -0.00354575665243395
2399 "2075" 4.016 5.69153366079339 1 -0.00354276740172921
2400 "2075" 4.016 5.68799388012228 1 -0.00353978067111349
2401 "2075" 4.016 5.68445708366382 1 -0.00353679645846139
2402 "2075" 4.016 5.68092326890217 1 -0.00353381476164927
2403 "2075" 4.016 5.67739243332361 1 -0.00353083557855793
2404 "2075" 4.016 5.67386457441654 1 -0.0035278589070673
2405 "2075" 4.016 5.67033968967148 1 -0.00352488474505996
2406 "2075" 4.016 5.66681777658106 1 -0.00352191309042027
2407 "2075" 4.016 5.66329883264003 1 -0.00351894394103436
