"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2102 "2075" 4.016 7.10098755410839 1 -0.00218633036549054
2103 "2075" 4.016 7.09880323966557 1 -0.00218431444281997
2104 "2075" 4.016 7.09662093928663 1 -0.00218230037894696
2105 "2075" 4.016 7.09444065111447 1 -0.00218028817215643
2106 "2075" 4.016 7.09226237329373 1 -0.00217827782073687
2107 "2075" 4.016 7.09008610397076 1 -0.00217626932297765
2108 "2075" 4.016 7.08791184129359 1 -0.00217426267716903
2109 "2075" 4.016 7.08573958341198 1 -0.00217225788160302
2110 "2075" 4.016 7.08356932847741 1 -0.00217025493457434
2111 "2075" 4.016 7.08140107464303 1 -0.00216825383437858
2112 "2075" 4.016 7.07923482006372 1 -0.00216625457931219
2113 "2075" 4.016 7.07707056289604 1 -0.00216425716767521
2114 "2075" 4.016 7.07490830129828 1 -0.00216226159776589
2115 "2075" 4.016 7.07274803343039 1 -0.00216026786788781
2116 "2075" 4.016 7.07058975745405 1 -0.00215827597634277
2117 "2075" 4.016 7.06843347153261 1 -0.00215628592143702
2118 "2075" 4.016 7.06627917383113 1 -0.00215429770147679
2119 "2075" 4.016 7.06412686251636 1 -0.00215231131477012
2120 "2075" 4.016 7.06197653575674 1 -0.00215032675962679
2121 "2075" 4.016 7.05982819172238 1 -0.00214834403435749
2122 "2075" 4.016 7.05768182858511 1 -0.00214636313727468
2123 "2075" 4.016 7.05553744451841 1 -0.00214438406669348
2124 "2075" 4.016 7.05339503769748 1 -0.00214240682092992
2125 "2075" 4.016 7.05125460629918 1 -0.00214043139830089
2126 "2075" 4.016 7.04911614850206 1 -0.00213845779712507
2127 "2075" 4.016 7.04697966248633 1 -0.00213648601572292
2128 "2075" 4.016 7.04484514643392 1 -0.00213451605241755
2129 "2075" 4.016 7.04271259852838 1 -0.00213254790553208
2130 "2075" 4.016 7.04058201695499 1 -0.00213058157339141
2131 "2075" 4.016 7.03845339990067 1 -0.00212861705432221
2132 "2075" 4.016 7.03632674555402 1 -0.00212665434665293
2133 "2075" 4.016 7.0342020521053 1 -0.0021246934487138
2134 "2075" 4.016 7.03207931774647 1 -0.00212273435883503
2135 "2075" 4.016 7.02995854067112 1 -0.00212077707534952
2136 "2075" 4.016 7.02783971907452 1 -0.00211882159659371
2137 "2075" 4.016 7.02572285115362 1 -0.00211686792090138
2138 "2075" 4.016 7.02360793510701 1 -0.00211491604660985
2139 "2075" 4.016 7.02149496913495 1 -0.00211296597206001
2140 "2075" 4.016 7.01938395143936 1 -0.00211101769559097
2141 "2075" 4.016 7.01727488022382 1 -0.00210907121554538
2142 "2075" 4.016 7.01516775369355 1 -0.00210712653026679
2143 "2075" 4.016 7.01306257005545 1 -0.00210518363809964
2144 "2075" 4.016 7.01095932751806 1 -0.00210324253739191
2145 "2075" 4.016 7.00885802429157 1 -0.00210130322648983
2146 "2075" 4.016 7.00675865858782 1 -0.00209936570374492
2147 "2075" 4.016 7.00466122862032 1 -0.00209742996750784
2148 "2075" 4.016 7.00256573260419 1 -0.00209549601613102
2149 "2075" 4.016 7.00047216875622 1 -0.00209356384796866
2150 "2075" 4.016 6.99838053529484 1 -0.00209163346137675
2151 "2075" 4.016 6.99629083044013 1 -0.00208970485471305
2152 "2075" 4.016 6.99420305241379 1 -0.0020877780263362
2153 "2075" 4.016 6.99211719943919 1 -0.00208585297460484
2154 "2075" 4.016 6.9900332697413 1 -0.00208392969788385
2155 "2075" 4.016 6.98795126154677 1 -0.00208200819453364
2156 "2075" 4.016 6.98587117308385 1 -0.00208008846292085
2157 "2075" 4.016 6.98379300258244 1 -0.00207817050141124
2158 "2075" 4.016 6.98171674827406 1 -0.00207625430837233
2159 "2075" 4.016 6.97964240839189 1 -0.00207433988217431
2160 "2075" 4.016 6.9775699811707 1 -0.00207242722118828
2161 "2075" 4.016 6.97549946484692 1 -0.0020705163237853
2162 "2075" 4.016 6.97343085765858 1 -0.00206860718833912
2163 "2075" 4.016 6.97136415784535 1 -0.00206669981322705
2164 "2075" 4.016 6.96929936364852 1 -0.00206479419682459
2165 "2075" 4.016 6.96723647331102 1 -0.00206289033750995
2166 "2075" 4.016 6.96517548507735 1 -0.00206098823366396
2167 "2075" 4.016 6.96311639719368 1 -0.00205908788366749
2168 "2075" 4.016 6.96105920790778 1 -0.00205718928590226
2169 "2075" 4.016 6.95900391546903 1 -0.00205529243875446
2170 "2075" 4.016 6.95695051812842 1 -0.00205339734060939
2171 "2075" 4.016 6.95489901413856 1 -0.00205150398985321
2172 "2075" 4.016 6.95284940175369 1 -0.00204961238487567
2173 "2075" 4.016 6.95080167922962 1 -0.00204772252406737
2174 "2075" 4.016 6.9487558448238 1 -0.00204583440581985
2175 "2075" 4.016 6.94671189679528 1 -0.00204394802852637
2176 "2075" 4.016 6.94466983340469 1 -0.00204206339058111
2177 "2075" 4.016 6.94262965291431 1 -0.00204018049038091
2178 "2075" 4.016 6.94059135358799 1 -0.00203829932632349
2179 "2075" 4.016 6.93855493369118 1 -0.00203641989680747
2180 "2075" 4.016 6.93652039149095 1 -0.00203454220023414
2181 "2075" 4.016 6.93448772525594 1 -0.00203266623500475
2182 "2075" 4.016 6.93245693325642 1 -0.00203079199952416
2183 "2075" 4.016 6.93042801376422 1 -0.0020289194921963
2184 "2075" 4.016 6.92840096505279 1 -0.00202704871142778
2185 "2075" 4.016 6.92637578539717 1 -0.00202517965562787
2186 "2075" 4.016 6.92435247307396 1 -0.00202331232320496
2187 "2075" 4.016 6.92233102636139 1 -0.0020214467125701
2188 "2075" 4.016 6.92031144353926 1 -0.0020195828221361
2189 "2075" 4.016 6.91829372288894 1 -0.0020177206503158
2190 "2075" 4.016 6.91627786269341 1 -0.00201586019552558
2191 "2075" 4.016 6.91426386123723 1 -0.00201400145618269
2192 "2075" 4.016 6.91225171680653 1 -0.00201214443070352
2193 "2075" 4.016 6.91024142768902 1 -0.00201028911750978
2194 "2075" 4.016 6.908232992174 1 -0.00200843551502139
2195 "2075" 4.016 6.90622640855234 1 -0.00200658362166184
2196 "2075" 4.016 6.90422167511648 1 -0.00200473343585461
2197 "2075" 4.016 6.90221879016046 1 -0.00200288495602496
2198 "2075" 4.016 6.90021775197985 1 -0.00200103818060082
2199 "2075" 4.016 6.89821855887184 1 -0.00199919310801011
2200 "2075" 4.016 6.89622120913516 1 -0.00199734973668164
2201 "2075" 4.016 6.89422570107011 1 -0.00199550806504867
2202 "2075" 4.016 6.89223203297857 1 -0.00199366809154355
2203 "2075" 4.016 6.89024020316397 1 -0.00199182981459955
2204 "2075" 4.016 6.88825020993132 1 -0.00198999323265348
2205 "2075" 4.016 6.88626205158718 1 -0.00198815834414123
2206 "2075" 4.016 6.88427572643967 1 -0.0019863251475023
2207 "2075" 4.016 6.8822912327985 1 -0.00198449364117614
2208 "2075" 4.016 6.88030856897489 1 -0.0019826638236049
2209 "2075" 4.016 6.87832773328166 1 -0.00198083569322982
2210 "2075" 4.016 6.87634872403317 1 -0.00197900924849748
2211 "2075" 4.016 6.87437153954531 1 -0.00197718448785267
2212 "2075" 4.016 6.87239617813557 1 -0.00197536140974197
2213 "2075" 4.016 6.87042263812296 1 -0.00197354001261374
2214 "2075" 4.016 6.86845091782804 1 -0.00197172029491988
2215 "2075" 4.016 6.86648101557293 1 -0.00196990225510962
2216 "2075" 4.016 6.86451292968129 1 -0.00196808589163755
2217 "2075" 4.016 6.86254665847833 1 -0.00196627120295734
2218 "2075" 4.016 6.86058220029081 1 -0.00196445818752444
2219 "2075" 4.016 6.85861955344701 1 -0.0019626468437961
2220 "2075" 4.016 6.85665871627678 1 -0.00196083717023221
2221 "2075" 4.016 6.85469968711149 1 -0.00195902916529089
2222 "2075" 4.016 6.85274246428406 1 -0.00195722282743382
2223 "2075" 4.016 6.85078704612893 1 -0.00195541815512534
2224 "2075" 4.016 6.8488334309821 1 -0.0019536151468289
2225 "2075" 4.016 6.84688161718109 1 -0.00195181380100973
2226 "2075" 4.016 6.84493160306496 1 -0.00195001411613482
2227 "2075" 4.016 6.84298338697428 1 -0.00194821609067386
2228 "2075" 4.016 6.84103696725119 1 -0.00194641972309562
2229 "2075" 4.016 6.83909234223932 1 -0.00194462501187154
2230 "2075" 4.016 6.83714951028384 1 -0.00194283195547573
2231 "2075" 4.016 6.83520846973146 1 -0.00194104055238054
2232 "2075" 4.016 6.8332692189304 1 -0.00193925080106272
2233 "2075" 4.016 6.8313317562304 1 -0.00193746269999817
2234 "2075" 4.016 6.82939607998273 1 -0.00193567624766633
2235 "2075" 4.016 6.82746218854019 1 -0.00193389144254663
2236 "2075" 4.016 6.82553008025707 1 -0.00193210828312029
2237 "2075" 4.016 6.8235997534892 1 -0.00193032676786942
2238 "2075" 4.016 6.82167120659392 1 -0.00192854689527877
2239 "2075" 4.016 6.81974443793008 1 -0.00192676866383312
2240 "2075" 4.016 6.81781944585807 1 -0.00192499207201902
2241 "2075" 4.016 6.81589622873974 1 -0.00192321711832566
2242 "2075" 4.016 6.8139747849385 1 -0.00192144380124137
2243 "2075" 4.016 6.81205511281924 1 -0.00191967211925803
2244 "2075" 4.016 6.81013721074837 1 -0.00191790207086751
2245 "2075" 4.016 6.80822107709381 1 -0.00191613365456433
2246 "2075" 4.016 6.80630671022497 1 -0.00191436686884217
2247 "2075" 4.016 6.80439410851277 1 -0.0019126017121982
2248 "2075" 4.016 6.80248327032964 1 -0.00191083818313054
2249 "2075" 4.016 6.8005741940495 1 -0.00190907628013903
2250 "2075" 4.016 6.79866687804778 1 -0.00190731600172267
2251 "2075" 4.016 6.79676132070139 1 -0.00190555734638576
2252 "2075" 4.016 6.79485752038876 1 -0.00190380031262904
2253 "2075" 4.016 6.7929554754898 1 -0.00190204489895951
2254 "2075" 4.016 6.79105518438592 1 -0.00190029110388323
2255 "2075" 4.016 6.78915664546001 1 -0.0018985389259063
2256 "2075" 4.016 6.78725985709647 1 -0.00189678836353835
2257 "2075" 4.016 6.78536481768118 1 -0.00189503941529079
2258 "2075" 4.016 6.78347152560151 1 -0.00189329207967326
2259 "2075" 4.016 6.78157997924631 1 -0.00189154635520072
2260 "2075" 4.016 6.77969017700592 1 -0.00188980224038637
2261 "2075" 4.016 6.77780211727218 1 -0.00188805973374695
2262 "2075" 4.016 6.77591579843838 1 -0.00188631883379831
2263 "2075" 4.016 6.77403121889932 1 -0.00188457953906074
2264 "2075" 4.016 6.77214837705126 1 -0.00188284184805276
2265 "2075" 4.016 6.77026727129197 1 -0.00188110575929645
2266 "2075" 4.016 6.76838790002065 1 -0.00187937127131299
2267 "2075" 4.016 6.76651026163803 1 -0.00187763838262889
2268 "2075" 4.016 6.76463435454626 1 -0.0018759070917671
2269 "2075" 4.016 6.762760177149 1 -0.00187417739725593
2270 "2075" 4.016 6.76088772785138 1 -0.00187244929762276
2271 "2075" 4.016 6.75901700505998 1 -0.00187072279139677
2272 "2075" 4.016 6.75714800718287 1 -0.00186899787710892
2273 "2075" 4.016 6.75528073262958 1 -0.00186727455329194
2274 "2075" 4.016 6.7534151798111 1 -0.00186555281847856
2275 "2075" 4.016 6.7515513471399 1 -0.00186383267120416
2276 "2075" 4.016 6.74968923302989 1 -0.00186211411000503
2277 "2075" 4.016 6.74782883589648 1 -0.00186039713341746
2278 "2075" 4.016 6.74597015415649 1 -0.00185868173998216
2279 "2075" 4.016 6.74411318622826 1 -0.00185696792823808
2280 "2075" 4.016 6.74225793053153 1 -0.00185525569672773
2281 "2075" 4.016 6.74040438548754 1 -0.0018535450439936
2282 "2075" 4.016 6.73855254951896 1 -0.00185183596857996
2283 "2075" 4.016 6.73670242104992 1 -0.00185012846903199
2284 "2075" 4.016 6.73485399850603 1 -0.00184842254389661
2285 "2075" 4.016 6.7330072803143 1 -0.00184671819172344
2286 "2075" 4.016 6.73116226490324 1 -0.00184501541106119
2287 "2075" 4.016 6.72931895070278 1 -0.00184331420046036
2288 "2075" 4.016 6.72747733614431 1 -0.00184161455847409
2289 "2075" 4.016 6.72563741966065 1 -0.00183991648365645
2290 "2075" 4.016 6.72379919968609 1 -0.00183821997456057
2291 "2075" 4.016 6.72196267465635 1 -0.00183652502974407
2292 "2075" 4.016 6.72012784300858 1 -0.00183483164776543
2293 "2075" 4.016 6.7182947031814 1 -0.00183313982718136
2294 "2075" 4.016 6.71646325361485 1 -0.0018314495665539
2295 "2075" 4.016 6.7146334927504 1 -0.00182976086444508
2296 "2075" 4.016 6.71280541903098 1 -0.00182807371941607
2297 "2075" 4.016 6.71097903090095 1 -0.00182638813003155
2298 "2075" 4.016 6.70915432680609 1 -0.00182470409485891
2299 "2075" 4.016 6.70733130519363 1 -0.00182302161246284
2300 "2075" 4.016 6.70550996451222 1 -0.00182134068141337
2301 "2075" 4.016 6.70369030321194 1 -0.00181966130027877
2302 "2075" 4.016 6.70187231974431 1 -0.00181798346762996
2303 "2075" 4.016 6.70005601256227 1 -0.00181630718204051
2304 "2075" 4.016 6.69824138012019 1 -0.00181463244208224
2305 "2075" 4.016 6.69642842087385 1 -0.0018129592463314
2306 "2075" 4.016 6.69461713328049 1 -0.00181128759336335
2307 "2075" 4.016 6.69280751579874 1 -0.00180961748175523
2308 "2075" 4.016 6.69099956688865 1 -0.00180794891008684
2309 "2075" 4.016 6.68919328501171 1 -0.00180628187693799
2310 "2075" 4.016 6.68738866863082 1 -0.00180461638088936
2311 "2075" 4.016 6.6855857162103 1 -0.00180295242052431
2312 "2075" 4.016 6.68378442621587 1 -0.00180128999442619
2313 "2075" 4.016 6.68198479711469 1 -0.00179962910118103
2314 "2075" 4.016 6.68018682737531 1 -0.00179796973937574
2315 "2075" 4.016 6.67839051546772 1 -0.00179631190759721
2316 "2075" 4.016 6.67659585986328 1 -0.00179465560443592
2317 "2075" 4.016 6.6748028590348 1 -0.00179300082848055
2318 "2075" 4.016 6.67301151145648 1 -0.00179134757832511
2319 "2075" 4.016 6.67122181560392 1 -0.00178969585256095
2320 "2075" 4.016 6.66943376995413 1 -0.00178804564978297
2321 "2075" 4.016 6.66764737298554 1 -0.00178639696858784
2322 "2075" 4.016 6.66586262317797 1 -0.00178474980757137
2323 "2075" 4.016 6.66407951901264 1 -0.00178310416533289
2324 "2075" 4.016 6.66229805897217 1 -0.00178146004047086
2325 "2075" 4.016 6.66051824154058 1 -0.00177981743158639
2326 "2075" 4.016 6.6587400652033 1 -0.00177817633728328
2327 "2075" 4.016 6.65696352844714 1 -0.00177653675616263
2328 "2075" 4.016 6.65518862976031 1 -0.00177489868683089
2329 "2075" 4.016 6.65341536763241 1 -0.00177326212789275
2330 "2075" 4.016 6.65164374055446 1 -0.00177162707795731
2331 "2075" 4.016 6.64987374701882 1 -0.0017699935356319
2332 "2075" 4.016 6.6481053855193 1 -0.00176836149952653
2333 "2075" 4.016 6.64633865455104 1 -0.00176673096825297
2334 "2075" 4.016 6.64457355261062 1 -0.00176510194042301
2335 "2075" 4.016 6.64281007819597 1 -0.00176347441465019
2336 "2075" 4.016 6.64104822980642 1 -0.00176184838955074
2337 "2075" 4.016 6.63928800594268 1 -0.00176022386373997
2338 "2075" 4.016 6.63752940510685 1 -0.00175860083583501
2339 "2075" 4.016 6.63577242580239 1 -0.00175697930445562
2340 "2075" 4.016 6.63401706653417 1 -0.00175535926822246
2341 "2075" 4.016 6.63226332580841 1 -0.00175374072575529
2342 "2075" 4.016 6.63051120213273 1 -0.00175212367567834
2343 "2075" 4.016 6.62876069401612 1 -0.00175050811661404
2344 "2075" 4.016 6.62701179996893 1 -0.00174889404718925
2345 "2075" 4.016 6.6252645185029 1 -0.00174728146602909
2346 "2075" 4.016 6.62351884813114 1 -0.00174567037176132
2347 "2075" 4.016 6.62177478736812 1 -0.00174406076301548
2348 "2075" 4.016 6.6200323347297 1 -0.00174245263842199
2349 "2075" 4.016 6.61829148873309 1 -0.00174084599661217
2350 "2075" 4.016 6.61655224789687 1 -0.00173924083621824
2351 "2075" 4.016 6.614814610741 1 -0.00173763715587594
2352 "2075" 4.016 6.61307857578678 1 -0.00173603495421837
2353 "2075" 4.016 6.61134414155689 1 -0.00173443422988306
2354 "2075" 4.016 6.60961130657539 1 -0.00173283498150845
2355 "2075" 4.016 6.60788006936765 1 -0.00173123720773294
2356 "2075" 4.016 6.60615042846046 1 -0.00172964090719674
2357 "2075" 4.016 6.60442238238192 1 -0.00172804607854182
2358 "2075" 4.016 6.6026959296615 1 -0.00172645272041105
2359 "2075" 4.016 6.60097106883006 1 -0.00172486083144818
2360 "2075" 4.016 6.59924779841976 1 -0.00172327041029874
2361 "2075" 4.016 6.59752611696415 1 -0.00172168145560914
2362 "2075" 4.016 6.59580602299812 1 -0.00172009396602757
2363 "2075" 4.016 6.59408751505792 1 -0.00171850794020223
2364 "2075" 4.016 6.59237059168113 1 -0.00171692337678486
2365 "2075" 4.016 6.59065525140671 1 -0.00171534027442632
2366 "2075" 4.016 6.58894149277493 1 -0.00171375863178014
2367 "2075" 4.016 6.58722931432743 1 -0.00171217844749894
2368 "2075" 4.016 6.58551871460719 1 -0.00171059972023802
2369 "2075" 4.016 6.58380969215853 1 -0.00170902244865623
2370 "2075" 4.016 6.58210224552712 1 -0.00170744663140887
2371 "2075" 4.016 6.58039637325997 1 -0.00170587226715568
2372 "2075" 4.016 6.57869207390541 1 -0.00170429935455729
2373 "2075" 4.016 6.57698934601314 1 -0.00170272789227521
2374 "2075" 4.016 6.57528818813416 1 -0.00170115787897185
2375 "2075" 4.016 6.57358859882085 1 -0.00169958931331138
2376 "2075" 4.016 6.57189057662689 1 -0.00169802219395887
2377 "2075" 4.016 6.57019412010731 1 -0.00169645651958117
2378 "2075" 4.016 6.56849922781847 1 -0.00169489228884512
2379 "2075" 4.016 6.56680589831805 1 -0.00169332950042023
2380 "2075" 4.016 6.56511413016507 1 -0.001691768152976
2381 "2075" 4.016 6.56342392191989 1 -0.00169020824518462
2382 "2075" 4.016 6.56173527214417 1 -0.00168864977571737
2383 "2075" 4.016 6.56004817940092 1 -0.00168709274324996
2384 "2075" 4.016 6.55836264225446 1 -0.00168553714645547
2385 "2075" 4.016 6.55667865927045 1 -0.0016839829840114
2386 "2075" 4.016 6.55499622901586 1 -0.00168243025459436
2387 "2075" 4.016 6.55331535005898 1 -0.00168087895688362
2388 "2075" 4.016 6.55163602096942 1 -0.00167932908955848
2389 "2075" 4.016 6.54995824031812 1 -0.00167778065129998
2390 "2075" 4.016 6.54828200667732 1 -0.00167623364079184
2391 "2075" 4.016 6.54660731862061 1 -0.001674688056716
2392 "2075" 4.016 6.54493417472285 1 -0.00167314389775797
2393 "2075" 4.016 6.54326257356025 1 -0.00167160116260412
2394 "2075" 4.016 6.54159251371031 1 -0.00167005984993995
2395 "2075" 4.016 6.53992399375185 1 -0.00166851995845541
2396 "2075" 4.016 6.53825701226501 1 -0.00166698148684041
2397 "2075" 4.016 6.53659156783123 1 -0.00166544443378402
2398 "2075" 4.016 6.53492765903325 1 -0.00166390879797973
2399 "2075" 4.016 6.53326528445513 1 -0.00166237457811924
2400 "2075" 4.016 6.53160444268223 1 -0.00166084177289871
2401 "2075" 4.016 6.52994513230122 1 -0.00165931038101252
2402 "2075" 4.016 6.52828735190006 1 -0.0016577804011586
2403 "2075" 4.016 6.52663110006802 1 -0.00165625183203399
2404 "2075" 4.016 6.52497637539569 1 -0.0016547246723384
2405 "2075" 4.016 6.52332317647491 1 -0.00165319892077154
2406 "2075" 4.016 6.52167150189888 1 -0.00165167457603665
2407 "2075" 4.016 6.52002135026204 1 -0.00165015163683435
2408 "2075" 4.016 6.51837272016017 1 -0.00164863010187055
2409 "2075" 4.016 6.51672561019032 1 -0.0016471099698494
2410 "2075" 4.016 6.51508001895085 1 -0.00164559123947772
2411 "2075" 4.016 6.51343594504138 1 -0.0016440739094632
2412 "2075" 4.016 6.51179338706287 1 -0.00164255797851443
2413 "2075" 4.016 6.51015234361753 1 -0.00164104344534177
2414 "2075" 4.016 6.50851281330887 1 -0.0016395303086556
2415 "2075" 4.016 6.5068747947417 1 -0.00163801856716805
2416 "2075" 4.016 6.50523828652211 1 -0.00163650821959394
2417 "2075" 4.016 6.50360328725746 1 -0.00163499926464805
2418 "2075" 4.016 6.50196979555642 1 -0.00163349170104432
2419 "2075" 4.016 6.50033781002891 1 -0.00163198552750199
2420 "2075" 4.016 6.49870732928618 1 -0.00163048074273853
2421 "2075" 4.016 6.4970783519407 1 -0.00162897734547318
2422 "2075" 4.016 6.49545087660628 1 -0.00162747533442698
2423 "2075" 4.016 6.49382490189795 1 -0.00162597470832093
2424 "2075" 4.016 6.49220042643207 1 -0.00162447546587963
2425 "2075" 4.016 6.49057744882625 1 -0.00162297760582586
2426 "2075" 4.016 6.48895596769936 1 -0.00162148112688509
2427 "2075" 4.016 6.48733598167158 1 -0.00161998602778457
2428 "2075" 4.016 6.48571748936433 1 -0.00161849230725153
2429 "2075" 4.016 6.48410048940031 1 -0.00161699996401499
2430 "2075" 4.016 6.48248498040351 1 -0.00161550899680485
2431 "2075" 4.016 6.48087096099916 1 -0.0016140194043528
2432 "2075" 4.016 6.47925842981376 1 -0.0016125311853914
2433 "2075" 4.016 6.47764738547511 1 -0.00161104433865233
2434 "2075" 4.016 6.47603782661224 1 -0.00160955886287262
2435 "2075" 4.016 6.47442975185545 1 -0.00160807475678659
2436 "2075" 4.016 6.47282315983632 1 -0.00160659201913305
2437 "2075" 4.016 6.47121804918767 1 -0.0016051106486481
2438 "2075" 4.016 6.4696144185436 1 -0.00160363064407232
2439 "2075" 4.016 6.46801226653945 1 -0.00160215200414626
2440 "2075" 4.016 6.46641159181184 1 -0.00160067472761138
2441 "2075" 4.016 6.46481239299863 1 -0.00159919881321091
2442 "2075" 4.016 6.46321466873894 1 -0.00159772425968896
2443 "2075" 4.016 6.46161841767315 1 -0.00159625106578964
2444 "2075" 4.016 6.46002363844289 1 -0.00159477923025975
2445 "2075" 4.016 6.45843032969104 1 -0.00159330875184782
2446 "2075" 4.016 6.45683849006174 1 -0.00159183962930154
2447 "2075" 4.016 6.45524811820037 1 -0.00159037186137123
2448 "2075" 4.016 6.45365921275356 1 -0.00158890544680723
2449 "2075" 4.016 6.4520717723692 1 -0.00158744038436254
2450 "2075" 4.016 6.45048579569641 1 -0.00158597667278926
2451 "2075" 4.016 6.44890128138557 1 -0.00158451431084305
2452 "2075" 4.016 6.44731822808829 1 -0.0015830532972787
2453 "2075" 4.016 6.44573663445744 1 -0.00158159363085275
2454 "2075" 4.016 6.44415649914711 1 -0.00158013531032353
2455 "2075" 4.016 6.44257782081266 1 -0.00157867833445025
2456 "2075" 4.016 6.44100059811067 1 -0.00157722270199212
2457 "2075" 4.016 6.43942482969896 1 -0.00157576841171192
2458 "2075" 4.016 6.43785051423659 1 -0.00157431546237063
2459 "2075" 4.016 6.43627765038386 1 -0.00157286385273281
2460 "2075" 4.016 6.43470623680229 1 -0.0015714135815621
2461 "2075" 4.016 6.43313627215467 1 -0.00156996464762571
2462 "2075" 4.016 6.43156775510498 1 -0.00156851704968908
2463 "2075" 4.016 6.43000068431846 1 -0.00156707078652207
2464 "2075" 4.016 6.42843505846156 1 -0.00156562585689279
2465 "2075" 4.016 6.42687087620199 1 -0.001564182259572
2466 "2075" 4.016 6.42530813620866 1 -0.00156273999333134
2467 "2075" 4.016 6.42374683715172 1 -0.00156129905694335
2468 "2075" 4.016 6.42218697770254 1 -0.00155985944918147
2469 "2075" 4.016 6.42062855653372 1 -0.00155842116882088
2470 "2075" 4.016 6.41907157231908 1 -0.00155698421463857
2471 "2075" 4.016 6.41751602373367 1 -0.00155554858540974
2472 "2075" 4.016 6.41596190945375 1 -0.00155411427991492
2473 "2075" 4.016 6.41440922815682 1 -0.00155268129693198
2474 "2075" 4.016 6.41285797852158 1 -0.00155124963524145
2475 "2075" 4.016 6.41130815922795 1 -0.00154981929362652
2476 "2075" 4.016 6.40975976895708 1 -0.00154839027086862
2477 "2075" 4.016 6.40821280639133 1 -0.00154696256575182
2478 "2075" 4.016 6.40666727021427 1 -0.00154553617706199
2479 "2075" 4.016 6.40512315911069 1 -0.0015441111035841
2480 "2075" 4.016 6.40358047176658 1 -0.00154268734410667
2481 "2075" 4.016 6.40203920686916 1 -0.00154126489741735
2482 "2075" 4.016 6.40049936310686 1 -0.00153984376230643
2483 "2075" 4.016 6.39896093916929 1 -0.00153842393756332
2484 "2075" 4.016 6.39742393374731 1 -0.00153700542198099
2485 "2075" 4.016 6.39588834553296 1 -0.00153558821435151
2486 "2075" 4.016 6.39435417321949 1 -0.00153417231346875
2487 "2075" 4.016 6.39282141550136 1 -0.00153275771812922
2488 "2075" 4.016 6.39129007107423 1 -0.00153134442712766
2489 "2075" 4.016 6.38976013863497 1 -0.00152993243926147
2490 "2075" 4.016 6.38823161688164 1 -0.00152852175333074
2491 "2075" 4.016 6.38670450451351 1 -0.00152711236813285
2492 "2075" 4.016 6.38517880023104 1 -0.00152570428246968
2493 "2075" 4.016 6.3836545027359 1 -0.00152429749514216
2494 "2075" 4.016 6.38213161073094 1 -0.00152289200495392
2495 "2075" 4.016 6.38061012292023 1 -0.00152148781070949
2496 "2075" 4.016 6.37909003800902 1 -0.00152008491121247
2497 "2075" 4.016 6.37757135470375 1 -0.00151868330526916
2498 "2075" 4.016 6.37605407171206 1 -0.00151728299168852
2499 "2075" 4.016 6.37453818774279 1 -0.00151588396927682
2500 "2075" 4.016 6.37302370150594 1 -0.0015144862368448
2501 "2075" 4.016 6.37151061171274 1 -0.0015130897932023
2502 "2075" 4.016 6.36999891707558 1 -0.00151169463716183
2503 "2075" 4.016 6.36848861630804 1 -0.00151030076753589
2504 "2075" 4.016 6.3669797081249 1 -0.00150890818313787
2505 "2075" 4.016 6.36547219124212 1 -0.00150751688278294
2506 "2075" 4.016 6.36396606437683 1 -0.00150612686528717
2507 "2075" 4.016 6.36246132624737 1 -0.0015047381294675
2508 "2075" 4.016 6.36095797557322 1 -0.00150335067414265
2509 "2075" 4.016 6.35945601107509 1 -0.00150196449813134
2510 "2075" 4.016 6.35795543147484 1 -0.00150057960025407
2511 "2075" 4.016 6.35645623549551 1 -0.00149919597933312
2512 "2075" 4.016 6.35495842186132 1 -0.00149781363418988
2513 "2075" 4.016 6.35346198929767 1 -0.0014964325636484
2514 "2075" 4.016 6.35196693653113 1 -0.0014950527665345
2515 "2075" 4.016 6.35047326228946 1 -0.00149367424167224
2516 "2075" 4.016 6.34898096530157 1 -0.00149229698789011
2517 "2075" 4.016 6.34749004429756 1 -0.00149092100401482
2518 "2075" 4.016 6.34600049800868 1 -0.00148954628887665
2519 "2075" 4.016 6.34451232516737 1 -0.00148817284130409
2520 "2075" 4.016 6.34302552450724 1 -0.00148680066013007
2521 "2075" 4.016 6.34154009476306 1 -0.00148542974418664
2522 "2075" 4.016 6.34005603467075 1 -0.00148406009230584
2523 "2075" 4.016 6.33857334296743 1 -0.00148269170332327
2524 "2075" 4.016 6.33709201839135 1 -0.00148132457607453
2525 "2075" 4.016 6.33561205968196 1 -0.0014799587093961
2526 "2075" 4.016 6.33413346557983 1 -0.00147859410212536
2527 "2075" 4.016 6.33265623482673 1 -0.00147723075310058
2528 "2075" 4.016 6.33118036616557 1 -0.00147586866116356
2529 "2075" 4.016 6.32970585834042 1 -0.00147450782515257
2530 "2075" 4.016 6.32823271009651 1 -0.0014731482439112
2531 "2075" 4.016 6.32676092018022 1 -0.00147178991628216
2532 "2075" 4.016 6.32529048733911 1 -0.00147043284110993
2533 "2075" 4.016 6.32382141032187 1 -0.00146907701723897
2534 "2075" 4.016 6.32235368787836 1 -0.00146772244351556
2535 "2075" 4.016 6.32088731875957 1 -0.00146636911878772
2536 "2075" 4.016 6.31942230171767 1 -0.00146501704190349
2537 "2075" 4.016 6.31795863550596 1 -0.0014636662117109
