"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2848 "2075" 4.016 5.77146138351848 1 -0.00135771633684723
2849 "2075" 4.016 5.77010458951872 1 -0.00135679399976407
2850 "2075" 4.016 5.76874871722947 1 -0.0013558722892526
2851 "2075" 4.016 5.76739376602458 1 -0.0013549512048856
2852 "2075" 4.016 5.76603973527834 1 -0.00135403074623941
2853 "2075" 4.016 5.76468662436545 1 -0.0013531109128877
2854 "2075" 4.016 5.76333443266105 1 -0.00135219170440593
2855 "2075" 4.016 5.76198315954068 1 -0.00135127312037042
2856 "2075" 4.016 5.76063280438032 1 -0.00135035516035575
2857 "2075" 4.016 5.75928336655638 1 -0.00134943782393915
2858 "2075" 4.016 5.75793484544569 1 -0.00134852111069605
2859 "2075" 4.016 5.75658724042548 1 -0.0013476050202037
2860 "2075" 4.016 5.75524055087344 1 -0.00134668955203843
2861 "2075" 4.016 5.75389477616767 1 -0.00134577470577835
2862 "2075" 4.016 5.75254991568666 1 -0.00134486048100069
2863 "2075" 4.016 5.75120596880938 1 -0.00134394687728268
2864 "2075" 4.016 5.74986293491518 1 -0.00134303389420332
2865 "2075" 4.016 5.74852081338384 1 -0.00134212153133983
2866 "2075" 4.016 5.74717960359557 1 -0.00134120978827212
2867 "2075" 4.016 5.74583930493099 1 -0.0013402986645783
2868 "2075" 4.016 5.74449991677115 1 -0.00133938815983825
2869 "2075" 4.016 5.74316143849752 1 -0.00133847827363098
2870 "2075" 4.016 5.74182386949198 1 -0.00133756900553639
2871 "2075" 4.016 5.74048720913685 1 -0.00133666035513436
2872 "2075" 4.016 5.73915145681484 1 -0.00133575232200656
2873 "2075" 4.016 5.73781661190911 1 -0.00133484490573199
2874 "2075" 4.016 5.73648267380322 1 -0.00133393810589233
2875 "2075" 4.016 5.73514964188115 1 -0.00133303192206835
2876 "2075" 4.016 5.73381751552731 1 -0.00133212635384261
2877 "2075" 4.016 5.73248629412651 1 -0.00133122140079589
2878 "2075" 4.016 5.731155977064 1 -0.00133031706251074
2879 "2075" 4.016 5.72982656372543 1 -0.00132941333856973
2880 "2075" 4.016 5.72849805349687 1 -0.0013285102285554
2881 "2075" 4.016 5.72717044576482 1 -0.00132760773205032
2882 "2075" 4.016 5.72584373991619 1 -0.00132670584863792
2883 "2075" 4.016 5.72451793533828 1 -0.00132580457790166
2884 "2075" 4.016 5.72319303141886 1 -0.00132490391942586
2885 "2075" 4.016 5.72186902754607 1 -0.00132400387279308
2886 "2075" 4.016 5.72054592310848 1 -0.00132310443759032
2887 "2075" 4.016 5.71922371749508 1 -0.00132220561339924
2888 "2075" 4.016 5.71790241009527 1 -0.00132130739980685
2889 "2075" 4.016 5.71658200029887 1 -0.00132040979639747
2890 "2075" 4.016 5.71526248749611 1 -0.00131951280275722
2891 "2075" 4.016 5.71394387107764 1 -0.00131861641847042
2892 "2075" 4.016 5.71262615043452 1 -0.00131772064312496
2893 "2075" 4.016 5.71130932495821 1 -0.00131682547630607
2894 "2075" 4.016 5.70999339404061 1 -0.00131593091760074
2895 "2075" 4.016 5.70867835707402 1 -0.00131503696659596
2896 "2075" 4.016 5.70736421345114 1 -0.00131414362287785
2897 "2075" 4.016 5.7060509625651 1 -0.00131325088603518
2898 "2075" 4.016 5.70473860380945 1 -0.00131235875565583
2899 "2075" 4.016 5.70342713657812 1 -0.00131146723132591
2900 "2075" 4.016 5.70211656026549 1 -0.00131057631263598
2901 "2075" 4.016 5.70080687426631 1 -0.00130968599917303
2902 "2075" 4.016 5.69949807797579 1 -0.00130879629052671
2903 "2075" 4.016 5.6981901707895 1 -0.00130790718628671
2904 "2075" 4.016 5.69688315210346 1 -0.00130701868604088
2905 "2075" 4.016 5.69557702131408 1 -0.0013061307893798
2906 "2075" 4.016 5.69427177781819 1 -0.00130524349589312
2907 "2075" 4.016 5.69296742101301 1 -0.00130435680517138
2908 "2075" 4.016 5.69166395029621 1 -0.00130347071680514
2909 "2075" 4.016 5.69036136506582 1 -0.00130258523038496
2910 "2075" 4.016 5.68905966472032 1 -0.00130170034550225
2911 "2075" 4.016 5.68775884865857 1 -0.00130081606174759
2912 "2075" 4.016 5.68645891627986 1 -0.00129993237871329
2913 "2075" 4.016 5.68515986698387 1 -0.00129904929599167
2914 "2075" 4.016 5.6838617001707 1 -0.00129816681317418
2915 "2075" 4.016 5.68256441524084 1 -0.00129728492985315
2916 "2075" 4.016 5.68126801159522 1 -0.00129640364562267
2917 "2075" 4.016 5.67997248863515 1 -0.00129552296007418
2918 "2075" 4.016 5.67867784576234 1 -0.0012946428728009
2919 "2075" 4.016 5.67738408237895 1 -0.00129376338339782
2920 "2075" 4.016 5.67609119788749 1 -0.00129288449145815
2921 "2075" 4.016 5.67479919169091 1 -0.00129200619657599
2922 "2075" 4.016 5.67350806319257 1 -0.00129112849834545
2923 "2075" 4.016 5.67221781179621 1 -0.00129025139636063
2924 "2075" 4.016 5.67092843690599 1 -0.0012893748902183
2925 "2075" 4.016 5.66963993792648 1 -0.00128849897951255
2926 "2075" 4.016 5.66835231426264 1 -0.00128762366383839
2927 "2075" 4.016 5.66706556531984 1 -0.00128674894279257
2928 "2075" 4.016 5.66577969050387 1 -0.00128587481597098
2929 "2075" 4.016 5.6644946892209 1 -0.00128500128296949
2930 "2075" 4.016 5.66321056087752 1 -0.00128412834338487
2931 "2075" 4.016 5.6619273048807 1 -0.00128325599681478
2932 "2075" 4.016 5.66064492063785 1 -0.00128238424285421
2933 "2075" 4.016 5.65936340755675 1 -0.00128151308110347
2934 "2075" 4.016 5.65808276504559 1 -0.00128064251115845
2935 "2075" 4.016 5.65680299251297 1 -0.0012797725326168
2936 "2075" 4.016 5.65552408936789 1 -0.00127890314507795
2937 "2075" 4.016 5.65424605501975 1 -0.00127803434813956
2938 "2075" 4.016 5.65296888887835 1 -0.00127716614140105
2939 "2075" 4.016 5.65169259035389 1 -0.00127629852446187
2940 "2075" 4.016 5.65041715885697 1 -0.00127543149691967
2941 "2075" 4.016 5.6491425937986 1 -0.00127456505837564
2942 "2075" 4.016 5.64786889459017 1 -0.00127369920842835
2943 "2075" 4.016 5.64659606064349 1 -0.00127283394667987
2944 "2075" 4.016 5.64532409137076 1 -0.00127196927272877
2945 "2075" 4.016 5.64405298618458 1 -0.00127110518617624
2946 "2075" 4.016 5.64278274449796 1 -0.00127024168662349
2947 "2075" 4.016 5.64151336572429 1 -0.00126937877367173
2948 "2075" 4.016 5.64024484927736 1 -0.00126851644692216
2949 "2075" 4.016 5.63897719457139 1 -0.0012676547059769
2950 "2075" 4.016 5.63771040102095 1 -0.00126679355043802
2951 "2075" 4.016 5.63644446804104 1 -0.00126593297990762
2952 "2075" 4.016 5.63517939504705 1 -0.0012650729939887
2953 "2075" 4.016 5.63391518145477 1 -0.00126421359228335
2954 "2075" 4.016 5.63265182668037 1 -0.00126335477439543
2955 "2075" 4.016 5.63138933014045 1 -0.00126249653992794
2956 "2075" 4.016 5.63012769125196 1 -0.00126163888848474
2957 "2075" 4.016 5.62886690943229 1 -0.00126078181966971
2958 "2075" 4.016 5.62760698409921 1 -0.00125992533308672
2959 "2075" 4.016 5.62634791467087 1 -0.00125906942834053
2960 "2075" 4.016 5.62508970056583 1 -0.0012582141050359
2961 "2075" 4.016 5.62383234120305 1 -0.00125735936277849
2962 "2075" 4.016 5.62257583600188 1 -0.00125650520117215
2963 "2075" 4.016 5.62132018438206 1 -0.00125565161982344
2964 "2075" 4.016 5.62006538576372 1 -0.00125479861833799
2965 "2075" 4.016 5.6188114395674 1 -0.00125394619632146
2966 "2075" 4.016 5.61755834521401 1 -0.00125309435338128
2967 "2075" 4.016 5.61630610212489 1 -0.0012522430891222
2968 "2075" 4.016 5.61505470972174 1 -0.00125139240315342
2969 "2075" 4.016 5.61380416742666 1 -0.00125054229508059
2970 "2075" 4.016 5.61255447466215 1 -0.00124969276451115
2971 "2075" 4.016 5.61130563085109 1 -0.00124884381105339
2972 "2075" 4.016 5.61005763541678 1 -0.00124799543431475
2973 "2075" 4.016 5.60881048778288 1 -0.00124714763390354
2974 "2075" 4.016 5.60756418737345 1 -0.00124630040942808
2975 "2075" 4.016 5.60631873361295 1 -0.00124545376049845
2976 "2075" 4.016 5.60507412592623 1 -0.00124460768672208
2977 "2075" 4.016 5.60383036373852 1 -0.00124376218770816
2978 "2075" 4.016 5.60258744647545 1 -0.00124291726306769
2979 "2075" 4.016 5.60134537356304 1 -0.00124207291240896
2980 "2075" 4.016 5.6001041444277 1 -0.00124122913534386
2981 "2075" 4.016 5.59886375849622 1 -0.00124038593148068
2982 "2075" 4.016 5.59762421519579 1 -0.0012395433004313
2983 "2075" 4.016 5.59638551395398 1 -0.00123870124180581
2984 "2075" 4.016 5.59514765419876 1 -0.00123785975521606
2985 "2075" 4.016 5.59391063535849 1 -0.00123701884027305
2986 "2075" 4.016 5.5926744568619 1 -0.00123617849658952
2987 "2075" 4.016 5.59143911813813 1 -0.00123533872377557
2988 "2075" 4.016 5.59020461861668 1 -0.00123449952144394
2989 "2075" 4.016 5.58897095772747 1 -0.00123366088920829
2990 "2075" 4.016 5.58773813490079 1 -0.00123282282667958
2991 "2075" 4.016 5.58650614956732 1 -0.00123198533347235
2992 "2075" 4.016 5.58527500115812 1 -0.00123114840919936
2993 "2075" 4.016 5.58404468910465 1 -0.00123031205347335
2994 "2075" 4.016 5.58281521283874 1 -0.00122947626590886
2995 "2075" 4.016 5.58158657179262 1 -0.00122864104611953
2996 "2075" 4.016 5.5803587653989 1 -0.00122780639371989
2997 "2075" 4.016 5.57913179309058 1 -0.00122697230832447
2998 "2075" 4.016 5.57790565430103 1 -0.0012261387895478
2999 "2075" 4.016 5.57668034846402 1 -0.00122530583700531
3000 "2075" 4.016 5.57545587501371 1 -0.0012244734503124
2006 "2125" 0.632 7.208 1 -0.00164239851608279
2007 "2125" 0.627 7.2079687244735 1 -3.12755264992859e-05
2008 "2125" 0.637 7.20793586848564 1 -3.28559878646217e-05
2009 "2125" 0.662 7.2078989332759 1 -3.69352097386866e-05
2010 "2125" 0.697 7.20785599400174 1 -4.29392741558843e-05
2011 "2125" 0.736 7.20780596370347 1 -5.00302982677781e-05
2012 "2125" 0.774 7.20774861897085 1 -5.7344732622866e-05
2013 "2125" 0.806 7.2076848061495 1 -6.38128213488187e-05
2014 "2125" 0.834 7.20761510290635 1 -6.97032431480338e-05
2015 "2125" 0.858 7.2075401802718 1 -7.49226345559961e-05
2016 "2125" 0.881 7.20746010732872 1 -8.00729430752156e-05
2017 "2125" 0.908 7.2073737997552 1 -8.63075735271224e-05
2018 "2125" 0.936 7.20728081374483 1 -9.29860103671132e-05
2019 "2125" 0.965 7.20718068233235 1 -0.000100131412476223
2020 "2125" 1.002 7.20707109207236 1 -0.000109590259997461
2021 "2125" 1.048 7.20694920944174 1 -0.000121882630615744
2022 "2125" 1.096 7.20681387560359 1 -0.000135333838150231
2023 "2125" 1.141 7.20666535549861 1 -0.000148520104977123
2024 "2125" 1.183 7.20650402681068 1 -0.000161328687932283
2025 "2125" 1.22 7.20633101671061 1 -0.000173010100072979
2026 "2125" 1.254 7.20614694429214 1 -0.000184072418465853
2027 "2125" 1.288 7.20595149258466 1 -0.000195451707478256
2028 "2125" 1.325 7.20574329308734 1 -0.000208199497326866
2029 "2125" 1.364 7.20552124746483 1 -0.000222045622505718
2030 "2125" 1.405 7.20528419301229 1 -0.000237054452537855
2031 "2125" 1.454 7.20502858356313 1 -0.000255609449165917
2032 "2125" 1.514 7.20474933887825 1 -0.000279244684871394
2033 "2125" 1.572 7.20444630892136 1 -0.000303029956896239
2034 "2125" 1.629 7.20411900571909 1 -0.000327303202269924
2035 "2125" 1.683 7.20376789080188 1 -0.000351114917204853
2036 "2125" 1.732 7.20339448935814 1 -0.000373401443744648
2037 "2125" 1.777 7.20300005407697 1 -0.000394435281170225
2038 "2125" 1.824 7.20258305588537 1 -0.000416998191600904
2039 "2125" 1.87 7.20214339628448 1 -0.000439659600887765
2040 "2125" 1.918 7.20167947053009 1 -0.000463925754391248
2041 "2125" 1.964 7.20119171007174 1 -0.000487760458351083
2042 "2125" 2.019 7.20067466292292 1 -0.000517047148822947
2043 "2125" 2.08 7.20012415076494 1 -0.000550512157972527
2044 "2125" 2.139 7.19954031535485 1 -0.000583835410089328
2045 "2125" 2.196 7.19892339733865 1 -0.000616918016203449
2046 "2125" 2.242 7.19827918951579 1 -0.000644207822859677
2047 "2125" 2.279 7.19761267219596 1 -0.000666517319829474
2048 "2125" 2.308 7.19692847617751 1 -0.000684196018450933
2049 "2125" 2.339 7.1962251184352 1 -0.000703357742305677
2050 "2125" 2.377 7.19549785837813 1 -0.00072726005707402
2051 "2125" 2.422 7.19474173821726 1 -0.00075612016087323
2052 "2125" 2.469 7.19395488358787 1 -0.000786854629389211
2053 "2125" 2.526 7.19312988670589 1 -0.000824996881973128
2054 "2125" 2.588 7.19226237752445 1 -0.00086750918143963
2055 "2125" 2.654 7.19134845122976 1 -0.000913926294694001
2056 "2125" 2.721 7.19038620017249 1 -0.000962251057265995
2057 "2125" 2.784 7.18937743956466 1 -0.00100876060783328
2058 "2125" 2.846 7.188321880247 1 -0.00105555931766066
2059 "2125" 2.92 7.18720901364344 1 -0.0011128666035578
2060 "2125" 2.997 7.18603493373352 1 -0.00117407990992113
2061 "2125" 3.082 7.18479136764883 1 -0.00124356608468812
2062 "2125" 3.171 7.18347293391847 1 -0.00131843373036045
2063 "2125" 3.259 7.18207839358078 1 -0.00139454033769137
2064 "2125" 3.357 7.18059656309317 1 -0.00148183048761297
2065 "2125" 3.448 7.17903143835239 1 -0.0015651247407833
2066 "2125" 3.536 7.1773836980945 1 -0.00164774025788983
2067 "2125" 3.62 7.17565522745159 1 -0.00172847064290416
2068 "2125" 3.692 7.1738562377964 1 -0.00179898965519332
2069 "2125" 3.756 7.17199356095613 1 -0.00186267684027097
2070 "2125" 3.815 7.17007133293164 1 -0.00192222802448683
2071 "2125" 3.869 7.16809393045985 1 -0.00197740247179112
2072 "2125" 3.92 7.16606381620904 1 -0.00203011425081367
2073 "2125" 3.968 7.16398357733136 1 -0.00208023887768061
2074 "2125" 4.016 7.16185263994787 1 -0.00213093738348746
2075 "2125" 4.073 7.15966046665665 1 -0.00219217329121335
2076 "2125" 4.136 7.15739948851733 1 -0.00226097813932391
2077 "2125" 4.201 7.15506641069411 1 -0.00233307782321912
2078 "2125" 4.266 7.1526601594296 1 -0.00240625126450755
2079 "2125" 4.328 7.15018319915509 1 -0.00247696027451028
2080 "2125" 4.387 7.14763814638064 1 -0.00254505277445638
2081 "2125" 4.446 7.14502413316614 1 -0.00261401321449828
2082 "2125" 4.506 7.14233906816184 1 -0.00268506500430021
2083 "2125" 4.57 7.13957708542779 1 -0.00276198273404926
2084 "2125" 4.635 7.13673590247336 1 -0.00284118295443392
2085 "2125" 4.703 7.13381062945254 1 -0.00292527302081247
2086 "2125" 4.779 7.13078971890886 1 -0.0030209105436878
2087 "2125" 4.865 7.12765849324033 1 -0.00313122566852897
2088 "2125" 4.95 7.12441642132359 1 -0.00324207191673676
2089 "2125" 5.033 7.12106441616376 1 -0.00335200515982592
2090 "2125" 5.111 7.11760770303458 1 -0.00345671312918139
2091 "2125" 5.18 7.11405746336619 1 -0.00355023966839418
2092 "2125" 5.244 7.11041967140183 1 -0.00363779196436198
2093 "2125" 5.31 7.1066904542906 1 -0.00372921711122753
2094 "2125" 5.375 7.10287022546345 1 -0.00382022882714761
2095 "2125" 5.441 7.09895649494524 1 -0.00391373051821198
2096 "2125" 5.505 7.09495121603042 1 -0.0040052789148195
2097 "2125" 5.574 7.09084584668413 1 -0.00410536934628603
2098 "2125" 5.652 7.08662543556192 1 -0.00422041112221549
2099 "2125" 5.727 7.08229317872562 1 -0.00433225683629423
2100 "2125" 5.8 7.07785087906196 1 -0.00444229966366727
2101 "2125" 5.869 7.07330364874701 1 -0.00454723031494453
2102 "2125" 5.933 7.06865843179879 1 -0.00464521694822029
2103 "2125" 5.996 7.06391591344016 1 -0.00474251835863537
2104 "2125" 6.063 7.05906860428849 1 -0.00484730915166853
2105 "2125" 6.131 7.05411380574966 1 -0.0049547985388303
2106 "2125" 6.199 7.04905045375881 1 -0.00506335199084607
2107 "2125" 6.267 7.04387748900585 1 -0.00517296475295748
2108 "2125" 6.338 7.03858870011293 1 -0.00528878889292717
2109 "2125" 6.414 7.0331742374612 1 -0.00541446265172318
2110 "2125" 6.485 7.0276415616304 1 -0.00553267583080075
2111 "2125" 6.552 7.02199663614089 1 -0.00564492548951634
2112 "2125" 6.611 7.01625280367834 1 -0.00574383246254495
2113 "2125" 6.664 7.01042015622351 1 -0.00583264745483447
2114 "2125" 6.715 7.00450175236313 1 -0.00591840386037834
2115 "2125" 6.767 6.99849523322278 1 -0.00600651914035133
2116 "2125" 6.823 6.99239266504908 1 -0.00610256817370036
2117 "2125" 6.88 6.98619153712855 1 -0.00620112792053096
2118 "2125" 6.941 6.9798836680808 1 -0.00630786904774183
2119 "2125" 7.009 6.97345501239878 1 -0.00642865568202566
2120 "2125" 7.084 6.96689116955378 1 -0.00656384284499634
2121 "2125" 7.159 6.96019089797097 1 -0.00670027158280995
2122 "2125" 7.23 6.95336078010983 1 -0.00683011786114651
2123 "2125" 7.297 6.94640761889239 1 -0.00695316121743694
2124 "2125" 7.358 6.93934239814563 1 -0.00706522074676119
2125 "2125" 7.358 6.93228602751859 1 -0.00705637062703612
2126 "2125" 7.358 6.92523849592534 1 -0.00704753159325211
2127 "2125" 7.358 6.91819979229382 1 -0.00703870363152248
2128 "2125" 7.358 6.91116990556584 1 -0.00702988672797744
2129 "2125" 7.358 6.90414882469707 1 -0.00702108086876674
2130 "2125" 7.358 6.89713653865702 1 -0.00701228604005344
2131 "2125" 7.358 6.890133036429 1 -0.00700350222802193
2132 "2125" 7.358 6.88313830701012 1 -0.00699472941887258
2133 "2125" 7.358 6.8761523394113 1 -0.00698596759882175
2134 "2125" 7.358 6.8691751226572 1 -0.00697721675410534
2135 "2125" 7.358 6.86220664578622 1 -0.00696847687097435
2136 "2125" 7.358 6.85524689785052 1 -0.00695974793569931
2137 "2125" 7.358 6.84829586791596 1 -0.00695102993456409
2138 "2125" 7.358 6.84135354506209 1 -0.00694232285387475
2139 "2125" 7.358 6.83441991838213 1 -0.00693362667995068
2140 "2125" 7.358 6.827494976983 1 -0.00692494139912991
2141 "2125" 7.358 6.82057870998524 1 -0.00691626699776826
2142 "2125" 7.358 6.813671106523 1 -0.00690760346223662
2143 "2125" 7.358 6.80677215574408 1 -0.00689895077892455
2144 "2125" 7.358 6.79988184680984 1 -0.00689030893423759
2145 "2125" 7.358 6.79300016889524 1 -0.00688167791459993
2146 "2125" 7.358 6.78612711118879 1 -0.00687305770645175
2147 "2125" 7.358 6.77926266289254 1 -0.00686444829624921
2148 "2125" 7.358 6.77240681322207 1 -0.00685584967046804
2149 "2125" 7.358 6.76555955140647 1 -0.00684726181559725
2150 "2125" 7.358 6.75872086668832 1 -0.00683868471814719
2151 "2125" 7.358 6.75189074832368 1 -0.00683011836464065
2152 "2125" 7.358 6.74506918558206 1 -0.00682156274162082
2153 "2125" 7.358 6.73825616774642 1 -0.00681301783564603
2154 "2125" 7.358 6.73145168411313 1 -0.00680448363329145
2155 "2125" 7.358 6.72465572399198 1 -0.00679596012114914
2156 "2125" 7.358 6.71786827670615 1 -0.00678744728582892
2157 "2125" 7.358 6.71108933159219 1 -0.0067789451139566
2158 "2125" 7.358 6.70431887800002 1 -0.00677045359217487
2159 "2125" 7.358 6.69755690529287 1 -0.00676197270714241
2160 "2125" 7.358 6.69080340284734 1 -0.00675350244553563
2161 "2125" 7.358 6.68405836005329 1 -0.00674504279404697
2162 "2125" 7.358 6.6773217663139 1 -0.00673659373938662
2163 "2125" 7.358 6.67059361104562 1 -0.00672815526828074
2164 "2125" 7.358 6.66387388367815 1 -0.00671972736747062
2165 "2125" 7.358 6.65716257365444 1 -0.00671131002371705
2166 "2125" 7.358 6.65045967043064 1 -0.00670290322379596
2167 "2125" 7.358 6.64376516347614 1 -0.00669450695449836
2168 "2125" 7.358 6.63707904227351 1 -0.00668612120263479
2169 "2125" 7.358 6.63040129631848 1 -0.00667774595503001
2170 "2125" 7.358 6.62373191511995 1 -0.00666938119852567
2171 "2125" 7.358 6.61707088819997 1 -0.00666102691998116
2172 "2125" 7.358 6.6104182050937 1 -0.00665268310627098
2173 "2125" 7.358 6.60377385534941 1 -0.00664434974428652
2174 "2125" 7.358 6.59713782852848 1 -0.006636026820936
2175 "2125" 7.358 6.59051011420533 1 -0.0066277143231428
2176 "2125" 7.358 6.58389070196748 1 -0.0066194122378489
2177 "2125" 7.358 6.57727958141547 1 -0.00661112055201052
2178 "2125" 7.358 6.57067674216287 1 -0.00660283925260075
2179 "2125" 7.358 6.56408217383626 1 -0.00659456832660865
2180 "2125" 7.358 6.55749586607522 1 -0.00658630776104197
2181 "2125" 7.358 6.5509178085323 1 -0.00657805754292173
2182 "2125" 7.358 6.54434799087301 1 -0.00656981765928588
2183 "2125" 7.358 6.53778640277582 1 -0.0065615880971901
2184 "2125" 7.358 6.53123303393212 1 -0.00655336884370517
2185 "2125" 7.358 6.5246878740462 1 -0.00654515988591786
2186 "2125" 7.358 6.51815091283527 1 -0.00653696121093184
2187 "2125" 7.358 6.5116221400294 1 -0.00652877280586583
2188 "2125" 7.358 6.50510154537155 1 -0.00652059465785637
2189 "2125" 7.358 6.49858911861749 1 -0.00651242675405506
2190 "2125" 7.358 6.49208484953586 1 -0.0065042690816286
2191 "2125" 7.358 6.4855887279081 1 -0.00649612162776148
2192 "2125" 7.358 6.47910074352845 1 -0.00648798437965326
2193 "2125" 7.358 6.47262088620393 1 -0.00647985732452039
2194 "2125" 7.358 6.46614914575433 1 -0.00647174044959531
2195 "2125" 7.358 6.45968551201221 1 -0.00646363374212466
2196 "2125" 7.358 6.45322997482284 1 -0.00645553718937375
2197 "2125" 7.358 6.44678252404421 1 -0.00644745077862119
2198 "2125" 7.358 6.44034314954705 1 -0.00643937449716425
2199 "2125" 7.358 6.43391184121474 1 -0.00643130833231265
2200 "2125" 7.358 6.42748858894334 1 -0.00642325227139562
2201 "2125" 7.358 6.42107338264158 1 -0.00641520630175663
2202 "2125" 7.358 6.41466621223083 1 -0.00640717041075334
2203 "2125" 7.358 6.40826706764507 1 -0.00639914458576296
2204 "2125" 7.358 6.40187593883089 1 -0.00639112881417603
2205 "2125" 7.358 6.39549281574749 1 -0.00638312308339817
2206 "2125" 7.358 6.38911768836664 1 -0.00637512738085366
2207 "2125" 7.358 6.38275054667266 1 -0.00636714169397923
2208 "2125" 7.358 6.37639138066243 1 -0.00635916601022934
2209 "2125" 7.358 6.37004018034536 1 -0.00635120031707448
2210 "2125" 7.358 6.36369693574336 1 -0.00634324460199931
2211 "2125" 7.358 6.35736163689085 1 -0.00633529885250539
2212 "2125" 7.358 6.35103427383474 1 -0.00632736305611026
2213 "2125" 7.358 6.3447148366344 1 -0.00631943720034478
2214 "2125" 7.358 6.33840331536164 1 -0.00631152127275758
2215 "2125" 7.358 6.33209970010073 1 -0.00630361526091328
2216 "2125" 7.358 6.32580398094834 1 -0.0062957191523898
2217 "2125" 7.358 6.31951614801356 1 -0.00628783293478197
2218 "2125" 7.358 6.31323619141785 1 -0.00627995659570146
2219 "2125" 7.358 6.30696410129508 1 -0.0062720901227733
2220 "2125" 7.358 6.30069986779144 1 -0.00626423350363847
2221 "2125" 7.358 6.29444348106549 1 -0.00625638672595397
2222 "2125" 7.358 6.2881949312881 1 -0.00624854977739187
2223 "2125" 7.358 6.28195420864246 1 -0.00624072264564024
2224 "2125" 7.358 6.27572130332405 1 -0.00623290531840315
2225 "2125" 7.358 6.26949620554065 1 -0.00622509778339797
2226 "2125" 7.358 6.2632789055123 1 -0.00621730002835807
2227 "2125" 7.358 6.25706939347126 1 -0.00620951204103459
2228 "2125" 7.358 6.25086765966207 1 -0.0062017338091902
2229 "2125" 7.358 6.24467369434146 1 -0.00619396532060712
2230 "2125" 7.358 6.23848748777839 1 -0.00618620656307822
2231 "2125" 7.358 6.23230903025397 1 -0.00617845752441593
2232 "2125" 7.358 6.22613831206153 1 -0.00617071819244508
2233 "2125" 7.358 6.21997532350652 1 -0.00616298855500741
2234 "2125" 7.358 6.21382005490656 1 -0.00615526859995885
2235 "2125" 7.358 6.20767249659139 1 -0.00614755831517044
2236 "2125" 7.358 6.20153263890286 1 -0.00613985768853009
2237 "2125" 7.358 6.19540047219492 1 -0.00613216670793815
2238 "2125" 7.358 6.18927598683361 1 -0.0061244853613136
2239 "2125" 7.358 6.18315917319702 1 -0.006116813636587
2240 "2125" 7.358 6.17705002167531 1 -0.00610915152170666
2241 "2125" 7.358 6.17094852267068 1 -0.00610149900463419
2242 "2125" 7.358 6.16485466659733 1 -0.00609385607334723
2243 "2125" 7.358 6.15876844388149 1 -0.00608622271583936
2244 "2125" 7.358 6.15268984496138 1 -0.00607859892011664
2245 "2125" 7.358 6.14661886028717 1 -0.00607098467420286
2246 "2125" 7.358 6.14055548032104 1 -0.00606337996613515
2247 "2125" 7.358 6.13449969553707 1 -0.00605578478396573
2248 "2125" 7.358 6.12845149642131 1 -0.00604819911576282
2249 "2125" 7.358 6.1224108734717 1 -0.00604062294960883
2250 "2125" 7.358 6.1163778171981 1 -0.0060330562736004
2251 "2125" 7.358 6.11035231812225 1 -0.00602549907585104
2252 "2125" 7.358 6.10433436677776 1 -0.00601795134448668
2253 "2125" 7.358 6.09832395371011 1 -0.00601041306765104
2254 "2125" 7.358 6.09232106947661 1 -0.00600288423349937
2255 "2125" 7.358 6.08632570464641 1 -0.00599536483020469
2256 "2125" 7.358 6.08033784980045 1 -0.00598785484595332
2257 "2125" 7.358 6.07435749553151 1 -0.00598035426894672
2258 "2125" 7.358 6.06838463244411 1 -0.00597286308740053
2259 "2125" 7.358 6.06241925115456 1 -0.00596538128954638
2260 "2125" 7.358 6.05646134229093 1 -0.00595790886362924
2261 "2125" 7.358 6.05051089649302 1 -0.00595044579791004
2262 "2125" 7.358 6.04456790441236 1 -0.00594299208066396
2263 "2125" 7.358 6.03863235671218 1 -0.00593554770018034
2264 "2125" 7.358 6.03270424406741 1 -0.00592811264476456
2265 "2125" 7.358 6.02678355716468 1 -0.0059206869027344
2266 "2125" 7.358 6.02087028670225 1 -0.0059132704624254
2267 "2125" 7.358 6.01496442339007 1 -0.00590586331218379
2268 "2125" 7.358 6.00906595794969 1 -0.00589846544037442
2269 "2125" 7.358 6.00317488111432 1 -0.00589107683537371
2270 "2125" 7.358 5.99729118362875 1 -0.00588369748557405
2271 "2125" 7.358 5.99141485624936 1 -0.00587632737938293
2272 "2125" 7.358 5.98554588974414 1 -0.0058689665052194
2273 "2125" 7.358 5.97968427489262 1 -0.00586161485152115
2274 "2125" 7.358 5.97383000248589 1 -0.00585427240673742
2275 "2125" 7.358 5.96798306332655 1 -0.00584693915933343
2276 "2125" 7.358 5.96214344822876 1 -0.00583961509778774
2277 "2125" 7.358 5.95631114801817 1 -0.005832300210594
2278 "2125" 7.358 5.95048615353191 1 -0.00582499448626006
2279 "2125" 7.358 5.9446684556186 1 -0.005817697913308
2280 "2125" 7.358 5.93885804513833 1 -0.00581041048027497
2281 "2125" 7.358 5.93305491296262 1 -0.00580313217571149
2282 "2125" 7.358 5.92725904997443 1 -0.00579586298818402
2283 "2125" 7.358 5.92147044706816 1 -0.00578860290627059
2284 "2125" 7.358 5.91568909514959 1 -0.00578135191856699
2285 "2125" 7.358 5.90991498513591 1 -0.00577411001368056
2286 "2125" 7.358 5.90414810795568 1 -0.00576687718023372
2287 "2125" 7.358 5.89838845454882 1 -0.00575965340686402
2288 "2125" 7.358 5.89263601586659 1 -0.00575243868222142
