"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2317 "2125" 0 6.53218975242859 1 0.000204527312265945
2318 "2125" 0 6.53239412719224 1 0.000204374763651316
2319 "2125" 0 6.53259834952106 1 0.000204222328815895
2320 "2125" 0 6.53280241952874 1 0.000204070007676194
2321 "2125" 0 6.53300633732888 1 0.000203917800146947
2322 "2125" 0 6.53321010303502 1 0.000203765706142001
2323 "2125" 0 6.5334137167606 1 0.000203613725578755
2324 "2125" 0 6.53361717861897 1 0.000203461858371057
2325 "2125" 0 6.53382048872341 1 0.000203310104435417
2326 "2125" 0 6.5340236471871 1 0.00020315846368657
2327 "2125" 0 6.53422665412314 1 0.00020300693604014
2328 "2125" 0 6.53442950964455 1 0.000202855521412637
2329 "2125" 0 6.53463221386427 1 0.000202704219718797
2330 "2125" 0 6.53483476689514 1 0.00020255303087513
2331 "2125" 0 6.53503716884994 1 0.000202401954796372
2332 "2125" 0 6.53523941984134 1 0.000202250991399922
2333 "2125" 0 6.53544151998194 1 0.000202100140600514
2334 "2125" 0 6.53564346938425 1 0.000201949402314661
2335 "2125" 0 6.53584526816071 1 0.000201798776457984
2336 "2125" 0 6.53604691642366 1 0.000201648262947884
2337 "2125" 0 6.53624841428536 1 0.000201497861699096
2338 "2125" 0 6.53644976185799 1 0.00020134757262813
2339 "2125" 0 6.53665095925364 1 0.000201197395652386
2340 "2125" 0 6.53685200658433 1 0.000201047330687487
2341 "2125" 0 6.53705290396198 1 0.000200897377649056
2342 "2125" 0 6.53725365149843 1 0.000200747536455381
2343 "2125" 0 6.53745424930545 1 0.000200597807022085
2344 "2125" 0 6.53765469749472 1 0.000200448189265678
2345 "2125" 0 6.53785499617782 1 0.000200298683103561
2346 "2125" 0 6.53805514546627 1 0.000200149288451357
2347 "2125" 0 6.5382551454715 1 0.000200000005226464
2348 "2125" 0 6.53845499630485 1 0.000199850833346282
2349 "2125" 0 6.53865469807757 1 0.000199701772727323
2350 "2125" 0 6.53885425090086 1 0.000199552823286986
2351 "2125" 0 6.5390536548858 1 0.000199403984941782
2352 "2125" 0 6.53925291014341 1 0.000199255257608222
2353 "2125" 0 6.53945201678462 1 0.000199106641205482
2354 "2125" 0 6.53965097492027 1 0.000198958135649185
2355 "2125" 0 6.53984978466112 1 0.000198809740856731
2356 "2125" 0 6.54004844611787 1 0.000198661456746407
2357 "2125" 0 6.54024695940111 1 0.000198513283235613
2358 "2125" 0 6.54044532462135 1 0.000198365220240859
2359 "2125" 0 6.54064354188903 1 0.000198217267680434
2360 "2125" 0 6.5408416113145 1 0.000198069425471736
2361 "2125" 0 6.54103953300803 1 0.000197921693532166
2362 "2125" 0 6.54123730707981 1 0.00019777407178001
2363 "2125" 0 6.54143493363994 1 0.000197626560133557
2364 "2125" 0 6.54163241279845 1 0.000197479158509317
2365 "2125" 0 6.54182974466528 1 0.000197331866826467
2366 "2125" 0 6.54202692935028 1 0.000197184685002405
2367 "2125" 0 6.54222396696324 1 0.00019703761295542
2368 "2125" 0 6.54242085761384 1 0.00019689065060291
2369 "2125" 0 6.5426176014117 1 0.000196743797864052
2370 "2125" 0 6.54281419846636 1 0.000196597054656245
2371 "2125" 0 6.54301064888726 1 0.000196450420898664
2372 "2125" 0 6.54320695278377 1 0.000196303896509598
2373 "2125" 0 6.54340311026518 1 0.000196157481406445
2374 "2125" 0 6.54359912144068 1 0.00019601117550927
2375 "2125" 0 6.54379498641942 1 0.000195864978734583
2376 "2125" 0 6.54399070531042 1 0.00019571889100245
2377 "2125" 0 6.54418627822265 1 0.000195572912232045
2378 "2125" 0 6.54438170526499 1 0.000195427042340768
2379 "2125" 0 6.54457698654624 1 0.000195281281247794
2380 "2125" 0 6.54477212217511 1 0.000195135628871412
2381 "2125" 0 6.54496711226025 1 0.000194990085132574
2382 "2125" 0 6.54516195691019 1 0.00019484464994779
2383 "2125" 0 6.54535665623343 1 0.000194699323238012
2384 "2125" 0 6.54555121033835 1 0.000194554104920641
2385 "2125" 0 6.54574561933327 1 0.000194408994916628
2386 "2125" 0 6.54593988332641 1 0.000194263993144261
2387 "2125" 0 6.54613400242594 1 0.000194119099521828
2388 "2125" 0 6.54632797673991 1 0.00019397431397028
2389 "2125" 0 6.54652180637631 1 0.000193829636408793
2390 "2125" 0 6.54671549144307 1 0.000193685066755656
2391 "2125" 0 6.546909032048 1 0.000193540604931819
2392 "2125" 0 6.54710242829886 1 0.000193396250855571
2393 "2125" 0 6.54729568030331 1 0.000193252004447864
2394 "2125" 0 6.54748878816893 1 0.000193107865626985
2395 "2125" 0 6.54768175200325 1 0.000192963834313886
2396 "2125" 0 6.54787457191367 1 0.000192819910427744
2397 "2125" 0 6.54806724800756 1 0.000192676093888622
2398 "2125" 0 6.54825978039218 1 0.000192532384616584
2399 "2125" 0 6.54845216917471 1 0.000192388782530806
2400 "2125" 0 6.54864441446226 1 0.000192245287553128
2401 "2125" 0 6.54883651636186 1 0.000192101899601838
2402 "2125" 0 6.54902847498046 1 0.000191958618597887
2403 "2125" 0 6.54922029042492 1 0.000191815444461341
2404 "2125" 0 6.54941196280204 1 0.000191672377112262
2405 "2125" 0 6.54960349221851 1 0.000191529416471603
2406 "2125" 0 6.54979487878097 1 0.000191386562459428
2407 "2125" 0 6.54998612259596 1 0.000191243814995801
2408 "2125" 0 6.55017722376997 1 0.000191101174002561
2409 "2125" 0 6.55036818240936 1 0.000190958639398886
2410 "2125" 0 6.55055899862047 1 0.000190816211106615
2411 "2125" 0 6.55074967250952 1 0.000190673889044923
2412 "2125" 0 6.55094020418265 1 0.00019053167313654
2413 "2125" 0 6.55113059374595 1 0.000190389563300641
2414 "2125" 0 6.55132084130541 1 0.000190247559458179
2415 "2125" 0 6.55151094696694 1 0.000190105661530993
2416 "2125" 0 6.55170091083638 1 0.000189963869440035
2417 "2125" 0 6.55189073301949 1 0.000189822183106259
2418 "2125" 0 6.55208041362194 1 0.000189680602449727
2419 "2125" 0 6.55226995274933 1 0.000189539127393168
2420 "2125" 0 6.55245935050719 1 0.000189397757856646
2421 "2125" 0 6.55264860700095 1 0.000189256493762002
2422 "2125" 0 6.55283772233598 1 0.000189115335031076
2423 "2125" 0 6.55302669661757 1 0.000188974281583931
2424 "2125" 0 6.55321552995091 1 0.000188833333343297
2425 "2125" 0 6.55340422244114 1 0.000188692490230125
2426 "2125" 0 6.5535927741933 1 0.000188551752165367
2427 "2125" 0 6.55378118531238 1 0.00018841111907264
2428 "2125" 0 6.55396945590325 1 0.000188270590872008
2429 "2125" 0 6.55415758607073 1 0.000188130167485312
2430 "2125" 0 6.55434557591957 1 0.000187989848834391
2431 "2125" 0 6.55453342555441 1 0.000187849634842863
2432 "2125" 0 6.55472113507984 1 0.000187709525429902
2433 "2125" 0 6.55490870460036 1 0.000187569520519126
2434 "2125" 0 6.55509613422039 1 0.000187429620032376
2435 "2125" 0 6.55528342404429 1 0.000187289823892378
2436 "2125" 0 6.55547057417631 1 0.000187150132020086
2437 "2125" 0 6.55565758472064 1 0.000187010544338229
2438 "2125" 0 6.55584445578141 1 0.000186871060769533
2439 "2125" 0 6.55603118746265 1 0.000186731681235841
2440 "2125" 0 6.55621777986831 1 0.000186592405658992
2441 "2125" 0 6.55640423310227 1 0.000186453233962602
2442 "2125" 0 6.55659054726834 1 0.000186314166069401
2443 "2125" 0 6.55677672247024 1 0.00018617520190034
2444 "2125" 0 6.55696275881162 1 0.000186036341379925
2445 "2125" 0 6.55714865639605 1 0.000185897584429107
2446 "2125" 0 6.55733441532702 1 0.000185758930971502
2447 "2125" 0 6.55752003570795 1 0.000185620380929841
2448 "2125" 0 6.55770551764218 1 0.000185481934227738
2449 "2125" 0 6.55789086123297 1 0.000185343590787035
2450 "2125" 0 6.5580760665835 1 0.00018520535053046
2451 "2125" 0 6.55826113379688 1 0.000185067213382517
2452 "2125" 0 6.55844606297614 1 0.000184929179265048
2453 "2125" 0 6.55863085422425 1 0.000184791248101668
2454 "2125" 0 6.55881550764406 1 0.000184653419815994
2455 "2125" 0 6.55900002333839 1 0.000184515694330756
2456 "2125" 0 6.55918440140996 1 0.00018437807156868
2457 "2125" 0 6.55936864196141 1 0.000184240551454273
2458 "2125" 0 6.55955274509533 1 0.000184103133910263
2459 "2125" 0 6.55973671091419 1 0.000183965818861154
2460 "2125" 0 6.55992053952041 1 0.000183828606228786
2461 "2125" 0 6.56010423101635 1 0.000183691495938554
2462 "2125" 0 6.56028778550427 1 0.000183554487913185
2463 "2125" 0 6.56047120308634 1 0.000183417582076295
2464 "2125" 0 6.56065448386469 1 0.000183280778351502
2465 "2125" 0 6.56083762794136 1 0.000183144076663311
2466 "2125" 0 6.56102063541829 1 0.000183007476936226
2467 "2125" 0 6.56120350639739 1 0.000182870979092087
2468 "2125" 0 6.56138624098044 1 0.000182734583057176
2469 "2125" 0 6.5615688392692 1 0.000182598288754221
2470 "2125" 0 6.5617513013653 1 0.000182462096106839
2471 "2125" 0 6.56193362737035 1 0.000182326005041311
2472 "2125" 0 6.56211581738583 1 0.000182190015479478
2473 "2125" 0 6.56229787151317 1 0.000182054127347619
2474 "2125" 0 6.56247978985374 1 0.000181918340568465
2475 "2125" 0 6.56266157250881 1 0.000181782655067408
2476 "2125" 0 6.56284321957958 1 0.000181647070768953
2477 "2125" 0 6.56302473116717 1 0.000181511587596717
2478 "2125" 0 6.56320610737265 1 0.000181376205476091
2479 "2125" 0 6.56338734829698 1 0.000181240924331583
2480 "2125" 0 6.56356845404107 1 0.000181105744088583
2481 "2125" 0 6.56374942470574 1 0.000180970664669822
2482 "2125" 0 6.56393026039174 1 0.000180835686001579
2483 "2125" 0 6.56411096119975 1 0.000180700808009249
2484 "2125" 0 6.56429152723037 1 0.000180566030615559
2485 "2125" 0 6.56447195858411 1 0.000180431353747679
2486 "2125" 0 6.56465225536144 1 0.000180296777330113
2487 "2125" 0 6.56483241766273 1 0.000180162301287368
2488 "2125" 0 6.56501244558828 1 0.000180027925544834
2489 "2125" 0 6.5651923392383 1 0.000179893650027019
2490 "2125" 0 6.56537209871296 1 0.00017975947466109
2491 "2125" 0 6.56555172411233 1 0.000179625399369776
2492 "2125" 0 6.56573121553642 1 0.000179491424081135
2493 "2125" 0 6.56591057308513 1 0.000179357548717896
2494 "2125" 0 6.56608979685834 1 0.000179223773208115
2495 "2125" 0 6.56626888695582 1 0.000179090097475409
2496 "2125" 0 6.56644784347726 1 0.000178956521446061
2497 "2125" 0 6.56662666652231 1 0.000178823045045462
2498 "2125" 0 6.56680535619051 1 0.000178689668199894
2499 "2125" 0 6.56698391258134 1 0.000178556390833862
2500 "2125" 0 6.56716233579422 1 0.000178423212875423
2501 "2125" 0 6.56734062592847 1 0.000178290134248194
2502 "2125" 0 6.56751878308334 1 0.000178157154878456
2503 "2125" 0 6.56769680735804 1 0.000178024274693378
2504 "2125" 0 6.56787469885166 1 0.000177891493617466
2505 "2125" 0 6.56805245766323 1 0.000177758811577888
2506 "2125" 0 6.56823008389173 1 0.000177626228500927
2507 "2125" 0 6.56840757763605 1 0.000177493744311974
2508 "2125" 0 6.56858493899498 1 0.000177361358937311
2509 "2125" 0 6.56876216806729 1 0.000177229072304108
2510 "2125" 0 6.56893926495163 1 0.000177096884337757
2511 "2125" 0 6.56911622974659 1 0.000176964794965428
2512 "2125" 0 6.5692930625507 1 0.000176832804112514
2513 "2125" 0 6.56946976346241 1 0.000176700911707073
2514 "2125" 0 6.56964633258008 1 0.000176569117673608
2515 "2125" 0 6.56982277000203 1 0.000176437421941067
2516 "2125" 0 6.56999907582646 1 0.000176305824434841
2517 "2125" 0 6.57017525015154 1 0.000176174325081213
2518 "2125" 0 6.57035129307535 1 0.000176042923808239
2519 "2125" 0 6.57052720469589 1 0.000175911620542202
2520 "2125" 0 6.5707029851111 1 0.000175780415209381
2521 "2125" 0 6.57087863441884 1 0.000175649307737835
2522 "2125" 0 6.57105415271689 1 0.000175518298053845
2523 "2125" 0 6.57122954010298 1 0.00017538738608458
2524 "2125" 0 6.57140479667473 1 0.00017525657175721
2525 "2125" 0 6.57157992252973 1 0.000175125854998903
2526 "2125" 0 6.57175491776547 1 0.00017499523573683
2527 "2125" 0 6.57192978247937 1 0.00017486471389816
2528 "2125" 0 6.57210451676878 1 0.000174734289410949
2529 "2125" 0 6.57227912073098 1 0.000174603962202369
2530 "2125" 0 6.57245359446318 1 0.000174473732198699
2531 "2125" 0 6.57262793806251 1 0.000174343599328886
2532 "2125" 0 6.57280215162603 1 0.000174213563520098
2533 "2125" 0 6.57297623525073 1 0.000174083624698618
2534 "2125" 0 6.57315018903352 1 0.000173953782794278
2535 "2125" 0 6.57332401307126 1 0.000173824037733361
2536 "2125" 0 6.5734977074607 1 0.000173694389443924
2537 "2125" 0 6.57367127229855 1 0.000173564837854023
2538 "2125" 0 6.57384470768145 1 0.000173435382891718
2539 "2125" 0 6.57401801370593 1 0.000173306024484177
2540 "2125" 0 6.57419119046849 1 0.000173176762559457
2541 "2125" 0 6.57436423806554 1 0.000173047597046505
2542 "2125" 0 6.57453715659341 1 0.000172918527873378
2543 "2125" 0 6.57470994614838 1 0.000172789554967245
2544 "2125" 0 6.57488260682663 1 0.000172660678256165
2545 "2125" 0 6.5750551387243 1 0.000172531897669082
2546 "2125" 0 6.57522754193744 1 0.000172403213134942
2547 "2125" 0 6.57539981656202 1 0.000172274624580915
2548 "2125" 0 6.57557196269395 1 0.000172146131935946
2549 "2125" 0 6.57574398042908 1 0.000172017735128982
2550 "2125" 0 6.57591586986317 1 0.000171889434087191
2551 "2125" 0 6.57608763109191 1 0.000171761228740408
2552 "2125" 0 6.57625926421093 1 0.000171633119015802
2553 "2125" 0 6.57643076931577 1 0.000171505104844094
2554 "2125" 0 6.57660214650192 1 0.000171377186152455
2555 "2125" 0 6.57677339586479 1 0.000171249362870718
2556 "2125" 0 6.57694451749972 1 0.000171121634926941
2557 "2125" 0 6.57711551150197 1 0.000170994002250069
2558 "2125" 0 6.57728637796674 1 0.000170866464769048
2559 "2125" 0 6.57745711698915 1 0.000170739022413713
2560 "2125" 0 6.57762772866426 1 0.000170611675111232
2561 "2125" 0 6.57779821308706 1 0.000170484422793216
2562 "2125" 0 6.57796857035244 1 0.000170357265386833
2563 "2125" 0 6.57813880055527 1 0.000170230202822808
2564 "2125" 0 6.57830890379029 1 0.000170103235028307
2565 "2125" 0 6.57847888015223 1 0.000169976361934943
2566 "2125" 0 6.5786487297357 1 0.000169849583470771
2567 "2125" 0 6.57881845263527 1 0.000169722899565627
2568 "2125" 0 6.57898804894541 1 0.000169596310148457
2569 "2125" 0 6.57915751876056 1 0.000169469815149093
2570 "2125" 0 6.57932686217506 1 0.000169343414498258
2571 "2125" 0 6.57949607928319 1 0.000169217108123121
2572 "2125" 0 6.57966517017914 1 0.000169090895956181
2573 "2125" 0 6.57983413495707 1 0.000168964777924607
2574 "2125" 0 6.58000297371103 1 0.00016883875396001
2575 "2125" 0 6.58017168653502 1 0.000168712823991335
2576 "2125" 0 6.58034027352297 1 0.000168586987948416
2577 "2125" 0 6.58050873476873 1 0.000168461245761975
2578 "2125" 0 6.58067707036609 1 0.000168335597361846
2579 "2125" 0 6.58084528040877 1 0.000168210042676975
2580 "2125" 0 6.58101336499041 1 0.000168084581638972
2581 "2125" 0 6.58118132420458 1 0.000167959214176783
2582 "2125" 0 6.5813491581448 1 0.000167833940221129
2583 "2125" 0 6.58151686690451 1 0.000167708759701846
2584 "2125" 0 6.58168445057706 1 0.000167583672550542
2585 "2125" 0 6.58185190925575 1 0.000167458678696164
2586 "2125" 0 6.58201924303382 1 0.000167333778069434
2587 "2125" 0 6.58218645200442 1 0.000167208970601074
2588 "2125" 0 6.58235353626064 1 0.000167084256221806
2589 "2125" 0 6.58252049589551 1 0.000166959634861463
2590 "2125" 0 6.58268733100196 1 0.000166835106451657
2591 "2125" 0 6.58285404167288 1 0.000166710670922221
2592 "2125" 0 6.58302062800108 1 0.000166586328204765
2593 "2125" 0 6.58318709007931 1 0.000166462078228236
2594 "2125" 0 6.58335342800024 1 0.000166337920926019
2595 "2125" 0 6.58351964185647 1 0.00016621385622706
2596 "2125" 0 6.58368573174053 1 0.00016608988406297
2597 "2125" 0 6.58385169774489 1 0.000165966004364471
2598 "2125" 0 6.58401753996196 1 0.000165842217063172
2599 "2125" 0 6.58418325848405 1 0.000165718522089797
2600 "2125" 0 6.58434885340342 1 0.000165594919375955
2601 "2125" 0 6.58451432481227 1 0.000165471408851481
2602 "2125" 0 6.58467967280272 1 0.000165347990448872
2603 "2125" 0 6.58484489746682 1 0.000165224664098851
2604 "2125" 0 6.58500999889655 1 0.000165101429733028
2605 "2125" 0 6.58517497718384 1 0.000164978287283013
2606 "2125" 0 6.58533983242052 1 0.000164855236679529
2607 "2125" 0 6.58550456469837 1 0.000164732277854185
2608 "2125" 0 6.58566917410911 1 0.00016460941073948
2609 "2125" 0 6.58583366074438 1 0.000164486635266137
2610 "2125" 0 6.58599802469574 1 0.000164363951365765
2611 "2125" 0 6.58616226605471 1 0.000164241358970862
2612 "2125" 0 6.58632638491273 1 0.00016411885801304
2613 "2125" 0 6.58649038136115 1 0.000163996448423021
2614 "2125" 0 6.58665425549128 1 0.000163874130133301
2615 "2125" 0 6.58681800739436 1 0.000163751903075493
2616 "2125" 0 6.58698163716154 1 0.000163629767182094
2617 "2125" 0 6.58714514488393 1 0.000163507722385603
2618 "2125" 0 6.58730853065254 1 0.000163385768616742
2619 "2125" 0 6.58747179455835 1 0.000163263905808897
2620 "2125" 0 6.58763493669224 1 0.000163142133892791
2621 "2125" 0 6.58779795714505 1 0.00016302045280181
2622 "2125" 0 6.58796085600751 1 0.000162898862467564
2623 "2125" 0 6.58812363337034 1 0.000162777362822553
2624 "2125" 0 6.58828628932414 1 0.000162655953799273
2625 "2125" 0 6.58844882395947 1 0.000162534635330225
2626 "2125" 0 6.58861123736681 1 0.000162413407347906
2627 "2125" 0 6.5887735296366 1 0.000162292269783926
2628 "2125" 0 6.58893570085917 1 0.00016217122257256
2629 "2125" 0 6.58909775112481 1 0.000162050265644531
2630 "2125" 0 6.58925968052375 1 0.000161929398933225
2631 "2125" 0 6.58942148914612 1 0.000161808622372028
2632 "2125" 0 6.58958317708201 1 0.00016168793589344
2633 "2125" 0 6.58974474442144 1 0.00016156733942907
2634 "2125" 0 6.58990619125436 1 0.000161446832913192
2635 "2125" 0 6.59006751767063 1 0.000161326416278307
2636 "2125" 0 6.59022872376009 1 0.000161206089456911
2637 "2125" 0 6.59038980961247 1 0.00016108585238328
2638 "2125" 0 6.59055077531746 1 0.000160965704989025
2639 "2125" 0 6.59071162096467 1 0.00016084564720753
2640 "2125" 0 6.59087234664364 1 0.000160725678973073
2641 "2125" 0 6.59103295244386 1 0.000160605800217262
2642 "2125" 0 6.59119343845474 1 0.000160486010874372
2643 "2125" 0 6.59135380476561 1 0.000160366310877791
2644 "2125" 0 6.59151405146577 1 0.000160246700160016
2645 "2125" 0 6.59167417864443 1 0.000160127178655323
2646 "2125" 0 6.59183418639073 1 0.000160007746297097
2647 "2125" 0 6.59199407479374 1 0.000159888403017838
2648 "2125" 0 6.5921538439425 1 0.000159769148752709
2649 "2125" 0 6.59231349392593 1 0.000159649983434207
2650 "2125" 0 6.59247302483293 1 0.000159530906996608
2651 "2125" 0 6.5926324367523 1 0.00015941191937241
2652 "2125" 0 6.5927917297728 1 0.000159293020496776
2653 "2125" 0 6.5929509039831 1 0.000159174210303092
2654 "2125" 0 6.59310995947182 1 0.000159055488725635
2655 "2125" 0 6.59326889632752 1 0.000158936855696901
2656 "2125" 0 6.59342771463867 1 0.000158818311152054
2657 "2125" 0 6.5935864144937 1 0.00015869985502448
2658 "2125" 0 6.59374499598095 1 0.000158581487248455
2659 "2125" 0 6.59390345918871 1 0.000158463207759141
2660 "2125" 0 6.59406180420519 1 0.000158345016488148
2661 "2125" 0 6.59422003111857 1 0.000158226913372417
2662 "2125" 0 6.59437814001691 1 0.000158108898344445
2663 "2125" 0 6.59453613098825 1 0.000157990971339395
2664 "2125" 0 6.59469400412054 1 0.000157873132291542
2665 "2125" 0 6.59485175950168 1 0.000157755381134272
2666 "2125" 0 6.59500939721948 1 0.000157637717803638
2667 "2125" 0 6.59516691736171 1 0.000157520142233025
2668 "2125" 0 6.59532432001607 1 0.000157402654356709
2669 "2125" 0 6.59548160527018 1 0.000157285254110739
2670 "2125" 0 6.59563877321161 1 0.000157167941428504
2671 "2125" 0 6.59579582392785 1 0.000157050716244278
2672 "2125" 0 6.59595275750635 1 0.000156933578494112
2673 "2125" 0 6.59610957403446 1 0.00015681652811228
2674 "2125" 0 6.59626627359949 1 0.000156699565033946
2675 "2125" 0 6.59642285628869 1 0.000156582689193385
2676 "2125" 0 6.59657932218921 1 0.00015646590052576
2677 "2125" 0 6.59673567138818 1 0.000156349198965344
2678 "2125" 0 6.59689190397263 1 0.000156232584449079
2679 "2125" 0 6.59704802002954 1 0.000156116056910349
2680 "2125" 0 6.59720401964582 1 0.000155999616284319
2681 "2125" 0 6.59735990290833 1 0.000155883262507039
2682 "2125" 0 6.59751566990384 1 0.000155766995512785
2683 "2125" 0 6.59767132071908 1 0.000155650815238495
2684 "2125" 0 6.5978268554407 1 0.000155534721617556
2685 "2125" 0 6.59798227415528 1 0.00015541871458602
2686 "2125" 0 6.59813757694936 1 0.000155302794079937
2687 "2125" 0 6.5982927639094 1 0.000155186960033582
2688 "2125" 0 6.59844783512178 1 0.000155071212383895
2689 "2125" 0 6.59860279067285 1 0.00015495555106515
2690 "2125" 0 6.59875763064886 1 0.000154839976013399
2691 "2125" 0 6.59891235513602 1 0.000154724487164692
2692 "2125" 0 6.59906696422048 1 0.000154609084455082
2693 "2125" 0 6.5992214579883 1 0.000154493767818842
2694 "2125" 0 6.59937583652549 1 0.000154378537192024
2695 "2125" 0 6.599530099918 1 0.000154263392512455
2696 "2125" 0 6.59968424825172 1 0.000154148333713522
2697 "2125" 0 6.59983828161245 1 0.000154033360733052
2698 "2125" 0 6.59999220008595 1 0.000153918473505321
2699 "2125" 0 6.60014600375792 1 0.000153803671968156
2700 "2125" 0 6.60029969271398 1 0.000153688956056719
2701 "2125" 0 6.60045326703969 1 0.000153574325707062
2702 "2125" 0 6.60060672682054 1 0.000153459780855236
2703 "2125" 0 6.60076007214198 1 0.000153345321438181
2704 "2125" 0 6.60091330308937 1 0.000153230947391059
2705 "2125" 0 6.60106641974802 1 0.000153116658651697
2706 "2125" 0 6.60121942220318 1 0.00015300245515526
2707 "2125" 0 6.60137231054002 1 0.000152888336838686
2708 "2125" 0 6.60152508484365 1 0.000152774303638026
2709 "2125" 0 6.60167774519914 1 0.00015266035549022
2710 "2125" 0 6.60183029169148 1 0.000152546492332206
2711 "2125" 0 6.60198272440558 1 0.000152432714100037
2712 "2125" 0 6.60213504342631 1 0.000152319020729763
2713 "2125" 0 6.60228724883847 1 0.000152205412159212
2714 "2125" 0 6.60243934072679 1 0.000152091888324435
2715 "2125" 0 6.60259131917595 1 0.000151978449163259
2716 "2125" 0 6.60274318427056 1 0.000151865094610848
2717 "2125" 0 6.60289493609517 1 0.000151751824605029
2718 "2125" 0 6.60304657473425 1 0.000151638639082741
2719 "2125" 0 6.60319810027223 1 0.000151525537981811
2720 "2125" 0 6.60334951279347 1 0.000151412521237404
2721 "2125" 0 6.60350081238226 1 0.000151299588788234
2722 "2125" 0 6.60365199912283 1 0.000151186740570353
2723 "2125" 0 6.60380307309935 1 0.000151073976521587
2724 "2125" 0 6.60395403439593 1 0.000150961296578878
2725 "2125" 0 6.60410488309661 1 0.000150848700679163
2726 "2125" 0 6.60425561928537 1 0.000150736188761158
2727 "2125" 0 6.60440624304613 1 0.000150623760760027
2728 "2125" 0 6.60455675446275 1 0.000150511416615373
2729 "2125" 0 6.60470715361901 1 0.000150399156263248
2730 "2125" 0 6.60485744059865 1 0.000150286979641479
2731 "2125" 0 6.60500761548534 1 0.000150174886687893
2732 "2125" 0 6.60515767836268 1 0.00015006287733943
2733 "2125" 0 6.60530762931421 1 0.000149950951534805
2734 "2125" 0 6.60545746842342 1 0.000149839109210959
2735 "2125" 0 6.60560719577373 1 0.000149727350305717
2736 "2125" 0 6.60575681144849 1 0.000149615674756909
2737 "2125" 0 6.60590631553099 1 0.000149504082501473
2738 "2125" 0 6.60605570810447 1 0.000149392573479012
2739 "2125" 0 6.60620498925209 1 0.000149281147626468
2740 "2125" 0 6.60635415905698 1 0.000149169804882554
2741 "2125" 0 6.60650321760216 1 0.000149058545184211
2742 "2125" 0 6.60665216497063 1 0.000148947368469265
2743 "2125" 0 6.60680100124531 1 0.000148836274677322
2744 "2125" 0 6.60694972650905 1 0.00014872526374532
2745 "2125" 0 6.60709834084466 1 0.000148614335611974
2746 "2125" 0 6.60724684433488 1 0.000148503490216001
2747 "2125" 0 6.60739523706237 1 0.00014839272749434
2748 "2125" 0 6.60754351910976 1 0.000148282047386594
2749 "2125" 0 6.60769169055959 1 0.000148171449830592
2750 "2125" 0 6.60783975149436 1 0.00014806093476416
2751 "2125" 0 6.60798770199648 1 0.000147950502126903
2752 "2125" 0 6.60813554214834 1 0.000147840151857537
2753 "2125" 0 6.60828327203223 1 0.000147729883893
2754 "2125" 0 6.60843089173041 1 0.000147619698172896
2755 "2125" 0 6.60857840132504 1 0.000147509594635942
2756 "2125" 0 6.60872580089826 1 0.000147399573220852
2757 "2125" 0 6.60887309053213 1 0.000147289633866343
2758 "2125" 0 6.60902027030864 1 0.00014717977651113
2759 "2125" 0 6.60916734030974 1 0.000147070001094818
2760 "2125" 0 6.60931430061729 1 0.000146960307554345
2761 "2125" 0 6.60946115131312 1 0.000146850695830203
2762 "2125" 0 6.60960789247898 1 0.000146741165861108
2763 "2125" 0 6.60975452419657 1 0.000146631717585777
2764 "2125" 0 6.60990104654751 1 0.000146522350943812
2765 "2125" 0 6.61004745961338 1 0.000146413065873929
2766 "2125" 0 6.6101937634757 1 0.000146303862314845
2767 "2125" 0 6.61033995821591 1 0.000146194740206163
2768 "2125" 0 6.61048604391539 1 0.000146085699488374
2769 "2125" 0 6.61063202065549 1 0.000145976740098419
2770 "2125" 0 6.61077788851747 1 0.000145867861977678
2771 "2125" 0 6.61092364758253 1 0.000145759065063977
2772 "2125" 0 6.61106929793183 1 0.00014565034929781
2773 "2125" 0 6.61121483964645 1 0.00014554171461878
2774 "2125" 0 6.61136027280742 1 0.000145433160964714
2775 "2125" 0 6.61150559749569 1 0.000145324688277881
2776 "2125" 0 6.61165081379219 1 0.000145216296495221
2777 "2125" 0 6.61179592177775 1 0.000145107985558113
2778 "2125" 0 6.61194092153315 1 0.000144999755406161
2779 "2125" 0 6.61208581313913 1 0.000144891605978081
2780 "2125" 0 6.61223059667635 1 0.000144783537214366
2781 "2125" 0 6.6123752722254 1 0.000144675549054618
2782 "2125" 0 6.61251983986684 1 0.00014456764143933
2783 "2125" 0 6.61266429968115 1 0.000144459814308107
2784 "2125" 0 6.61280865174875 1 0.000144352067599662
2785 "2125" 0 6.61295289615 1 0.000144244401256266
2786 "2125" 0 6.61309703296522 1 0.000144136815215745
2787 "2125" 0 6.61324106227464 1 0.000144029309420368
2788 "2125" 0 6.61338498415845 1 0.000143921883808851
2789 "2125" 0 6.61352879869677 1 0.000143814538321685
2790 "2125" 0 6.61367250596967 1 0.000143707272898475
2791 "2125" 0 6.61381610605715 1 0.000143600087481488
2792 "2125" 0 6.61395959903916 1 0.000143492982008553
2793 "2125" 0 6.61410298499558 1 0.000143385956421938
2794 "2125" 0 6.61424626400624 1 0.000143279010661246
2795 "2125" 0 6.61438943615091 1 0.00014317214466697
2796 "2125" 0 6.61453250150929 1 0.000143065358379602
2797 "2125" 0 6.61467546016103 1 0.000142958651739633
