"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2356 "2125" 7.358 5.56661404640365 1 -0.00523544546451937
2357 "2125" 7.358 5.56138492729214 1 -0.00522911911150725
2358 "2125" 7.358 5.55616212688908 1 -0.00522280040306722
2359 "2125" 7.358 5.55094563755911 1 -0.0052164893299631
2360 "2125" 7.358 5.54573545167615 1 -0.00521018588296762
2361 "2125" 7.358 5.54053156162328 1 -0.00520389005286503
2362 "2125" 7.358 5.53533395979283 1 -0.00519760183045204
2363 "2125" 7.358 5.53014263858629 1 -0.00519132120653598
2364 "2125" 7.358 5.52495759041436 1 -0.00518504817193488
2365 "2125" 7.358 5.51977880769688 1 -0.00517878271747829
2366 "2125" 7.358 5.51460628286287 1 -0.00517252483400554
2367 "2125" 7.358 5.5094400083505 1 -0.00516627451236928
2368 "2125" 7.358 5.50427997660707 1 -0.00516003174343105
2369 "2125" 7.358 5.49912618008901 1 -0.00515379651806569
2370 "2125" 7.358 5.49397861126185 1 -0.00514756882715606
2371 "2125" 7.358 5.48883726260025 1 -0.00514134866159921
2372 "2125" 7.358 5.48370212658795 1 -0.00513513601230109
2373 "2125" 7.358 5.47857319571777 1 -0.00512893087017918
2374 "2125" 7.358 5.47345046249161 1 -0.00512273322616252
2375 "2125" 7.358 5.46833391942042 1 -0.00511654307118992
2376 "2125" 7.358 5.46322355902421 1 -0.0051103603962126
2377 "2125" 7.358 5.45811937383202 1 -0.00510418519219158
2378 "2125" 7.358 5.45302135638192 1 -0.00509801745009852
2379 "2125" 7.358 5.447929499221 1 -0.00509185716091842
2380 "2125" 7.358 5.44284379490536 1 -0.00508570431564337
2381 "2125" 7.358 5.43776423600008 1 -0.00507955890527967
2382 "2125" 7.358 5.43269081507923 1 -0.0050734209208434
2383 "2125" 7.358 5.42762352472587 1 -0.0050672903533604
2384 "2125" 7.358 5.422562357532 1 -0.00506116719386807
2385 "2125" 7.358 5.41750730609859 1 -0.00505505143341622
2386 "2125" 7.358 5.41245836303553 1 -0.00504894306306269
2387 "2125" 7.358 5.40741552096165 1 -0.00504284207387862
2388 "2125" 7.358 5.4023787725047 1 -0.00503674845694402
2389 "2125" 7.358 5.39734811030135 1 -0.00503066220335047
2390 "2125" 7.358 5.39232352699715 1 -0.00502458330420108
2391 "2125" 7.358 5.38730501524654 1 -0.00501851175060786
2392 "2125" 7.358 5.38229256771285 1 -0.00501244753369612
2393 "2125" 7.358 5.37728617706825 1 -0.00500639064459829
2394 "2125" 7.358 5.37228583599379 1 -0.0050003410744619
2395 "2125" 7.358 5.36729153717935 1 -0.00499429881444158
2396 "2125" 7.358 5.36230327332364 1 -0.00498826385570528
2397 "2125" 7.358 5.35732103713421 1 -0.00498223618942895
2398 "2125" 7.358 5.35234482132741 1 -0.00497621580680097
2399 "2125" 7.358 5.34737461862839 1 -0.00497020269902038
2400 "2125" 7.358 5.34241042177109 1 -0.00496419685729599
2401 "2125" 7.358 5.33745222349825 1 -0.00495819827284816
2402 "2125" 7.358 5.33250001656134 1 -0.0049522069369079
2403 "2125" 7.358 5.32755379372062 1 -0.00494622284071511
2404 "2125" 7.358 5.3226135477451 1 -0.00494024597552212
2405 "2125" 7.358 5.31767927141251 1 -0.00493427633259103
2406 "2125" 7.358 5.31275095750931 1 -0.00492831390319548
2407 "2125" 7.358 5.3078285988307 1 -0.00492235867861712
2408 "2125" 7.358 5.30291218818054 1 -0.0049164106501518
2409 "2125" 7.358 5.29800171837144 1 -0.00491046980910248
2410 "2125" 7.358 5.29309718222466 1 -0.00490453614678543
2411 "2125" 7.358 5.28819857257013 1 -0.00489860965452493
2412 "2125" 7.358 5.28330588224647 1 -0.00489269032365769
2413 "2125" 7.358 5.27841910410094 1 -0.00488677814553018
2414 "2125" 7.358 5.27353823098945 1 -0.00488087311149776
2415 "2125" 7.358 5.26866325577652 1 -0.00487497521293001
2416 "2125" 7.358 5.26379417133531 1 -0.00486908444120271
2417 "2125" 7.358 5.25893097054761 1 -0.00486320078770408
2418 "2125" 7.358 5.25407364630377 1 -0.00485732424383478
2419 "2125" 7.358 5.24922219150277 1 -0.00485145480100169
2420 "2125" 7.358 5.24437659905215 1 -0.0048455924506241
2421 "2125" 7.358 5.23953686186802 1 -0.00483973718413289
2422 "2125" 7.358 5.23470297287505 1 -0.00483388899296777
2423 "2125" 7.358 5.22987492500647 1 -0.00482804786857827
2424 "2125" 7.358 5.22505271120404 1 -0.00482221380242631
2425 "2125" 7.358 5.22023632441806 1 -0.00481638678598273
2426 "2125" 7.358 5.21542575760733 1 -0.00481056681072811
2427 "2125" 7.358 5.21062100373918 1 -0.0048047538681546
2428 "2125" 7.358 5.20582205578942 1 -0.00479894794976321
2429 "2125" 7.358 5.20102890674235 1 -0.00479314904706829
2430 "2125" 7.358 5.19624154959076 1 -0.0047873571515904
2431 "2125" 7.358 5.19145997733589 1 -0.00478157225486253
2432 "2125" 7.358 5.18668418298747 1 -0.00477579434842834
2433 "2125" 7.358 5.18191415956363 1 -0.00477002342383948
2434 "2125" 7.358 5.17714990009096 1 -0.00476425947266179
2435 "2125" 7.358 5.1723913976045 1 -0.00475850248646648
2436 "2125" 7.358 5.16763864514766 1 -0.00475275245683804
2437 "2125" 7.358 5.16289163577229 1 -0.00474700937537076
2438 "2125" 7.358 5.15815036253862 1 -0.0047412732336678
2439 "2125" 7.358 5.15341481851528 1 -0.00473554402334475
2440 "2125" 7.358 5.14868499677925 1 -0.00472982173602521
2441 "2125" 7.358 5.14396089041591 1 -0.00472410636334342
2442 "2125" 7.358 5.13924249251896 1 -0.00471839789694339
2443 "2125" 7.358 5.13452979619048 1 -0.0047126963284807
2444 "2125" 7.358 5.12982279454086 1 -0.00470700164962068
2445 "2125" 7.358 5.12512148068883 1 -0.00470131385203665
2446 "2125" 7.358 5.12042584776141 1 -0.00469563292741437
2447 "2125" 7.358 5.11573588889396 1 -0.0046899588674485
2448 "2125" 7.358 5.11105159723012 1 -0.00468429166384432
2449 "2125" 7.358 5.1063729659218 1 -0.00467863130831603
2450 "2125" 7.358 5.10169998812921 1 -0.00467297779258935
2451 "2125" 7.358 5.09703265702082 1 -0.0046673311083989
2452 "2125" 7.358 5.09237096577333 1 -0.00466169124748994
2453 "2125" 7.358 5.08771490757171 1 -0.00465605820161752
2454 "2125" 7.358 5.08306447560916 1 -0.00465043196254644
2455 "2125" 7.358 5.07841966308711 1 -0.00464481252205129
2456 "2125" 7.358 5.07378046321519 1 -0.0046391998719173
2457 "2125" 7.358 5.06914686921125 1 -0.00463359400393859
2458 "2125" 7.358 5.06451887430133 1 -0.00462799490992083
2459 "2125" 7.358 5.05989647171966 1 -0.00462240258167679
2460 "2125" 7.358 5.05527965470862 1 -0.00461681701103256
2461 "2125" 7.358 5.0506684165188 1 -0.00461123818982223
2462 "2125" 7.358 5.04606275040891 1 -0.00460566610988966
2463 "2125" 7.358 5.04146264964582 1 -0.00460010076308937
2464 "2125" 7.358 5.03686810750454 1 -0.00459454214128385
2465 "2125" 7.358 5.03227911726819 1 -0.00458899023634807
2466 "2125" 7.358 5.02769567222802 1 -0.00458344504016583
2467 "2125" 7.358 5.02311776568339 1 -0.00457790654462986
2468 "2125" 7.358 5.01854539094175 1 -0.00457237474164263
2469 "2125" 7.358 5.01397854131863 1 -0.00456684962311904
2470 "2125" 7.358 5.00941721013765 1 -0.00456133118097934
2471 "2125" 7.358 5.0048613907305 1 -0.00455581940715799
2472 "2125" 7.358 5.0003110764369 1 -0.00455031429359654
2473 "2125" 7.358 4.99576626060465 1 -0.00454481583224631
2474 "2125" 7.358 4.99122693658958 1 -0.00453932401506929
2475 "2125" 7.358 4.98669309775555 1 -0.00453383883403813
2476 "2125" 7.358 4.98216473747441 1 -0.00452836028113168
2477 "2125" 7.358 4.97764184912607 1 -0.00452288834834214
2478 "2125" 7.358 4.9731244260984 1 -0.00451742302767055
2479 "2125" 7.358 4.96861246178728 1 -0.00451196431112511
2480 "2125" 7.358 4.96410594959655 1 -0.00450651219072729
2481 "2125" 7.358 4.95960488293804 1 -0.00450106665850569
2482 "2125" 7.358 4.95510925523154 1 -0.00449562770649958
2483 "2125" 7.358 4.95061905990479 1 -0.0044901953267571
2484 "2125" 7.358 4.94613429039345 1 -0.00448476951133792
2485 "2125" 7.358 4.94165494014114 1 -0.00447935025230883
2486 "2125" 7.358 4.93718100259939 1 -0.00447393754174641
2487 "2125" 7.358 4.93271247122765 1 -0.00446853137173964
2488 "2125" 7.358 4.92824933949327 1 -0.00446313173438462
2489 "2125" 7.358 4.92379160087148 1 -0.00445773862178633
2490 "2125" 7.358 4.91933924884542 1 -0.00445235202606131
2491 "2125" 7.358 4.91489227690609 1 -0.00444697193933496
2492 "2125" 7.358 4.91045067855234 1 -0.00444159835374158
2493 "2125" 7.358 4.90601444729092 1 -0.00443623126142612
2494 "2125" 7.358 4.90158357663638 1 -0.00443087065454062
2495 "2125" 7.358 4.89715806011113 1 -0.00442551652525047
2496 "2125" 7.358 4.8927378912454 1 -0.00442016886572638
2497 "2125" 7.358 4.88832306357725 1 -0.00441482766815238
2498 "2125" 7.358 4.88391357065253 1 -0.00440949292471782
2499 "2125" 7.358 4.87950940602491 1 -0.00440416462762538
2500 "2125" 7.358 4.87511056325582 1 -0.00439884276908575
2501 "2125" 7.358 4.8707170359145 1 -0.00439352734131671
2502 "2125" 7.358 4.86632881757795 1 -0.00438821833655023
2503 "2125" 7.358 4.86194590183093 1 -0.00438291574702276
2504 "2125" 7.358 4.85756828226595 1 -0.00437761956498317
2505 "2125" 7.358 4.85319595248326 1 -0.0043723297826892
2506 "2125" 7.358 4.84882890609085 1 -0.00436704639240659
2507 "2125" 7.358 4.84446713670444 1 -0.00436176938641264
2508 "2125" 7.358 4.84011063794745 1 -0.00435649875699173
2509 "2125" 7.358 4.83575940345101 1 -0.00435123449643982
2510 "2125" 7.358 4.83141342685395 1 -0.00434597659705993
2511 "2125" 7.358 4.82707270180278 1 -0.0043407250511649
2512 "2125" 7.358 4.8227372219517 1 -0.00433547985107907
2513 "2125" 7.358 4.81840698096257 1 -0.00433024098913304
2514 "2125" 7.358 4.8140819725049 1 -0.00432500845766803
2515 "2125" 7.358 4.80976219025587 1 -0.00431978224903506
2516 "2125" 7.358 4.80544762790027 1 -0.00431456235559402
2517 "2125" 7.358 4.80113827913056 1 -0.00430934876971367
2518 "2125" 7.358 4.79683413764679 1 -0.00430414148377078
2519 "2125" 7.358 4.79253519715663 1 -0.00429894049015456
2520 "2125" 7.358 4.78824145137537 1 -0.00429374578126041
2521 "2125" 7.358 4.78395289402588 1 -0.00428855734949529
2522 "2125" 7.358 4.77966951883861 1 -0.0042833751872724
2523 "2125" 7.358 4.77539131955159 1 -0.00427819928701645
2524 "2125" 7.358 4.77111828991043 1 -0.00427302964116194
2525 "2125" 7.358 4.76685042366828 1 -0.00426786624214959
2526 "2125" 7.358 4.76258771458585 1 -0.00426270908243076
2527 "2125" 7.358 4.75833015643138 1 -0.00425755815446749
2528 "2125" 7.358 4.75407774298065 1 -0.0042524134507298
2529 "2125" 7.358 4.74983046801696 1 -0.00424727496369393
2530 "2125" 7.358 4.74558832533111 1 -0.00424214268585033
2531 "2125" 7.358 4.74135130872141 1 -0.00423701660969567
2532 "2125" 7.358 4.73711941199368 1 -0.00423189672773461
2533 "2125" 7.358 4.73289262896119 1 -0.00422678303248336
2534 "2125" 7.358 4.72867095344473 1 -0.00422167551646613
2535 "2125" 7.358 4.72445437927251 1 -0.0042165741722151
2536 "2125" 7.358 4.72024290028024 1 -0.00421147899227403
2537 "2125" 7.358 4.71603651031104 1 -0.00420638996919287
2538 "2125" 7.358 4.71183520321551 1 -0.00420130709553312
2539 "2125" 7.358 4.70763897285165 1 -0.00419623036386252
2540 "2125" 7.358 4.70344781308489 1 -0.00419115976676032
2541 "2125" 7.358 4.69926171778808 1 -0.00418609529681291
2542 "2125" 7.358 4.69508068084146 1 -0.00418103694661731
2543 "2125" 7.358 4.69090469613268 1 -0.00417598470877856
2544 "2125" 7.358 4.68673375755677 1 -0.00417093857590967
2545 "2125" 7.358 4.68256785901614 1 -0.00416589854063432
2546 "2125" 7.358 4.67840699442055 1 -0.00416086459558418
2547 "2125" 7.358 4.67425115768715 1 -0.0041558367334007
2548 "2125" 7.358 4.67010034274042 1 -0.00415081494673242
2549 "2125" 7.358 4.66595454351218 1 -0.00414579922823854
2550 "2125" 7.358 4.66181375394159 1 -0.00414078957058628
2551 "2125" 7.358 4.65767796797514 1 -0.0041357859664517
2552 "2125" 7.358 4.65354717956662 1 -0.00413078840851977
2553 "2125" 7.358 4.64942138267714 1 -0.00412579688948611
2554 "2125" 7.358 4.64530057127508 1 -0.00412081140205078
2555 "2125" 7.358 4.64118473933616 1 -0.00411583193892717
2556 "2125" 7.358 4.63707388084332 1 -0.00411085849283577
2557 "2125" 7.358 4.63296798978682 1 -0.00410589105650505
2558 "2125" 7.358 4.62886706016414 1 -0.00410092962267328
2559 "2125" 7.358 4.62477108598006 1 -0.00409597418408669
2560 "2125" 7.358 4.62068006124655 1 -0.0040910247335022
2561 "2125" 7.358 4.61659397998287 1 -0.00408608126368293
2562 "2125" 7.358 4.61251283621547 1 -0.00408114376740176
2563 "2125" 7.358 4.60843662397803 1 -0.00407621223744137
2564 "2125" 7.358 4.60436533731144 1 -0.00407128666659151
2565 "2125" 7.358 4.60029897026379 1 -0.00406636704765173
2566 "2125" 7.358 4.59623751689036 1 -0.00406145337342956
2567 "2125" 7.358 4.59218097125361 1 -0.00405654563674229
2568 "2125" 7.358 4.5881293274232 1 -0.00405164383041434
2569 "2125" 7.358 4.58408257947592 1 -0.00404674794727988
2570 "2125" 7.358 4.58004072149574 1 -0.00404185798018197
2571 "2125" 7.358 4.57600374757377 1 -0.00403697392197078
2572 "2125" 7.358 4.57197165180826 1 -0.004032095765508
2573 "2125" 7.358 4.5679444283046 1 -0.00402722350366069
2574 "2125" 7.358 4.56392207117529 1 -0.00402235712930654
2575 "2125" 7.358 4.55990457453996 1 -0.00401749663533035
2576 "2125" 7.358 4.55589193252533 1 -0.00401264201462759
2577 "2125" 7.358 4.55188413926523 1 -0.00400779326010081
2578 "2125" 7.358 4.54788118890057 1 -0.00400295036466147
2579 "2125" 7.358 4.54388307557934 1 -0.0039981133212299
2580 "2125" 7.358 4.53988979345661 1 -0.00399328212273442
2581 "2125" 7.358 4.53590133669449 1 -0.00398845676211224
2582 "2125" 7.358 4.53191769946219 1 -0.00398363723230855
2583 "2125" 7.358 4.52793887593591 1 -0.00397882352627832
2584 "2125" 7.358 4.52396486029892 1 -0.00397401563698452
2585 "2125" 7.358 4.51999564674153 1 -0.00396921355739721
2586 "2125" 7.358 4.51603122946103 1 -0.00396441728049712
2587 "2125" 7.358 4.51207160266176 1 -0.0039596267992712
2588 "2125" 7.358 4.50811676055504 1 -0.00395484210671793
2589 "2125" 7.358 4.5041666973592 1 -0.00395006319584201
2590 "2125" 7.358 4.50022140729954 1 -0.00394529005965527
2591 "2125" 7.358 4.49628088460836 1 -0.00394052269118195
2592 "2125" 7.358 4.49234512352491 1 -0.00393576108345162
2593 "2125" 7.358 4.48841411829541 1 -0.00393100522950274
2594 "2125" 7.358 4.48448786317302 1 -0.00392625512238354
2595 "2125" 7.358 4.48056635241787 1 -0.00392151075514935
2596 "2125" 7.358 4.47664958029701 1 -0.0039167721208635
2597 "2125" 7.358 4.47273754108441 1 -0.00391203921259997
2598 "2125" 7.358 4.46883022906097 1 -0.00390731202343808
2599 "2125" 7.358 4.4649276385145 1 -0.00390259054646869
2600 "2125" 7.358 4.46102976373971 1 -0.00389787477478798
2601 "2125" 7.358 4.45713659903821 1 -0.00389316470150192
2602 "2125" 7.358 4.45324813871849 1 -0.00388846031972534
2603 "2125" 7.358 4.44936437709591 1 -0.0038837616225802
2604 "2125" 7.358 4.44548530849271 1 -0.0038790686031982
2605 "2125" 7.358 4.44161092723799 1 -0.00387438125471817
2606 "2125" 7.358 4.4377412276677 1 -0.00386969957028693
2607 "2125" 7.358 4.43387620412464 1 -0.00386502354306106
2608 "2125" 7.358 4.43001585095844 1 -0.00386035316620426
2609 "2125" 7.358 4.42616016252555 1 -0.00385568843288819
2610 "2125" 7.358 4.42230913318926 1 -0.00385102933629433
2611 "2125" 7.358 4.41846275731965 1 -0.00384637586961123
2612 "2125" 7.358 4.41462102929361 1 -0.00384172802603544
2613 "2125" 7.358 4.41078394349484 1 -0.00383708579877329
2614 "2125" 7.358 4.4069514943138 1 -0.00383244918103642
2615 "2125" 7.358 4.40312367614775 1 -0.00382781816604716
2616 "2125" 7.358 4.39930048340072 1 -0.0038231927470358
2617 "2125" 7.358 4.39548191048348 1 -0.00381857291724064
2618 "2125" 7.358 4.39166795181357 1 -0.00381395866990619
2619 "2125" 7.358 4.38785860181528 1 -0.00380934999828852
2620 "2125" 7.358 4.38405385491963 1 -0.00380474689564902
2621 "2125" 7.358 4.38025370556437 1 -0.00380014935525885
2622 "2125" 7.358 4.37645814819398 1 -0.00379555737039716
2623 "2125" 7.358 4.37266717725963 1 -0.00379097093434932
2624 "2125" 7.358 4.36888078721922 1 -0.00378639004041226
2625 "2125" 7.358 4.36509897253733 1 -0.00378181468188732
2626 "2125" 7.358 4.36132172768524 1 -0.00377724485208653
2627 "2125" 7.358 4.35754904714091 1 -0.003772680544329
2628 "2125" 7.358 4.35378092538897 1 -0.00376812175194274
2629 "2125" 7.358 4.35001735692071 1 -0.00376356846826198
2630 "2125" 7.358 4.34625833623408 1 -0.0037590206866307
2631 "2125" 7.358 4.34250385783368 1 -0.0037544784004
2632 "2125" 7.358 4.33875391623075 1 -0.00374994160293074
2633 "2125" 7.358 4.33500850594316 1 -0.00374541028758824
2634 "2125" 7.358 4.33126762149541 1 -0.00374088444775023
2635 "2125" 7.358 4.32753125741861 1 -0.00373636407679889
2636 "2125" 7.358 4.32379940825048 1 -0.00373184916812708
2637 "2125" 7.358 4.32007206853535 1 -0.00372733971513295
2638 "2125" 7.358 4.31634923282412 1 -0.00372283571122445
2639 "2125" 7.358 4.31263089567431 1 -0.00371833714981751
2640 "2125" 7.358 4.30891705164997 1 -0.00371384402433517
2641 "2125" 7.358 4.30520769532176 1 -0.00370935632820935
2642 "2125" 7.358 4.30150282126688 1 -0.00370487405487907
2643 "2125" 7.358 4.29780242406909 1 -0.00370039719779047
2644 "2125" 7.358 4.29410649831869 1 -0.00369592575040123
2645 "2125" 7.358 4.29041503861252 1 -0.00369145970617168
2646 "2125" 7.358 4.28672803955395 1 -0.00368699905857461
2647 "2125" 7.358 4.28304549575286 1 -0.00368254380108812
2648 "2125" 7.358 4.27936740182566 1 -0.00367809392720009
2649 "2125" 7.358 4.27569375239525 1 -0.00367364943040371
2650 "2125" 7.358 4.27202454209105 1 -0.00366921030420198
2651 "2125" 7.358 4.26835976554895 1 -0.00366477654210495
2652 "2125" 7.358 4.26469941741131 1 -0.00366034813763161
2653 "2125" 7.358 4.26104349232701 1 -0.00365592508430712
2654 "2125" 7.358 4.25739198495134 1 -0.00365150737566644
2655 "2125" 7.358 4.25374488994609 1 -0.00364709500524985
2656 "2125" 7.358 4.25010220197948 1 -0.00364268796660738
2657 "2125" 7.358 4.24646391572619 1 -0.0036382862532971
2658 "2125" 7.358 4.2428300258673 1 -0.00363388985888236
2659 "2125" 7.358 4.23920052709037 1 -0.00362949877693719
2660 "2125" 7.358 4.23557541408933 1 -0.00362511300104185
2661 "2125" 7.358 4.23195468156454 1 -0.00362073252478456
2662 "2125" 7.358 4.22833832422278 1 -0.00361635734176158
2663 "2125" 7.358 4.2247263367772 1 -0.00361198744557711
2664 "2125" 7.358 4.22111871394736 1 -0.00360762282984162
2665 "2125" 7.358 4.21751545045919 1 -0.0036032634881753
2666 "2125" 7.358 4.21391654104498 1 -0.0035989094142046
2667 "2125" 7.358 4.21032198044342 1 -0.00359456060156482
2668 "2125" 7.358 4.20673176339952 1 -0.0035902170438975
2669 "2125" 7.358 4.20314588466467 1 -0.00358587873485305
2670 "2125" 7.358 4.19956433899658 1 -0.00358154566808988
2671 "2125" 7.358 4.1959871211593 1 -0.00357721783727172
2672 "2125" 7.358 4.19241422592323 1 -0.00357289523607385
2673 "2125" 7.358 4.18884564806505 1 -0.0035685778581751
2674 "2125" 7.358 4.18528138236779 1 -0.00356426569726409
2675 "2125" 7.358 4.18172142362075 1 -0.00355995874703741
2676 "2125" 7.358 4.17816576661955 1 -0.00355565700119875
2677 "2125" 7.358 4.1746144061661 1 -0.00355136045345894
2678 "2125" 7.358 4.17106733706856 1 -0.00354706909753588
2679 "2125" 7.358 4.1675245541414 1 -0.00354278292715726
2680 "2125" 7.358 4.16398605220535 1 -0.00353850193605698
2681 "2125" 7.358 4.16045182608737 1 -0.00353422611797516
2682 "2125" 7.358 4.15692187062071 1 -0.00352995546666257
2683 "2125" 7.358 4.15339618064483 1 -0.00352568997587444
2684 "2125" 7.358 4.14987475100546 1 -0.00352142963937574
2685 "2125" 7.358 4.14635757655452 1 -0.00351717445093858
2686 "2125" 7.358 4.14284465215018 1 -0.00351292440434126
2687 "2125" 7.358 4.13933597265681 1 -0.00350867949337097
2688 "2125" 7.358 4.13583153294498 1 -0.00350443971182202
2689 "2125" 7.358 4.13233132789149 1 -0.0035002050534958
2690 "2125" 7.358 4.12883535237929 1 -0.0034959755122026
2691 "2125" 7.358 4.12534360129753 1 -0.00349175108175803
2692 "2125" 7.358 4.12185606954154 1 -0.00348753175598659
2693 "2125" 7.358 4.11837275201282 1 -0.00348331752871989
2694 "2125" 7.358 4.11489364361902 1 -0.0034791083937975
2695 "2125" 7.358 4.11141873927396 1 -0.00347490434506526
2696 "2125" 7.358 4.10794803389758 1 -0.00347070537637784
2697 "2125" 7.358 4.10448152241598 1 -0.00346651148159705
2698 "2125" 7.358 4.10101919976139 1 -0.00346232265459001
2699 "2125" 7.358 4.09756106087216 1 -0.00345813888923541
2700 "2125" 7.358 4.09410710069274 1 -0.00345396017941457
2701 "2125" 7.358 4.09065731417372 1 -0.0034497865190195
2702 "2125" 7.358 4.08721169627178 1 -0.0034456179019493
2703 "2125" 7.358 4.08377024194967 1 -0.00344145432210841
2704 "2125" 7.358 4.08033294617626 1 -0.00343729577341101
2705 "2125" 7.358 4.07689980392648 1 -0.00343314224977753
2706 "2125" 7.358 4.07347081018134 1 -0.0034289937451355
2707 "2125" 7.358 4.07004595992792 1 -0.00342485025342043
2708 "2125" 7.358 4.06662524815935 1 -0.00342071176857406
2709 "2125" 7.358 4.0632086698748 1 -0.00341657828454789
2710 "2125" 7.358 4.0597962200795 1 -0.00341244979529698
2711 "2125" 7.358 4.05638789378472 1 -0.00340832629478793
2712 "2125" 7.358 4.05298368600772 1 -0.00340420777699091
2713 "2125" 7.358 4.04958359177184 1 -0.00340009423588494
2714 "2125" 7.358 4.04618760610638 1 -0.00339598566545796
2715 "2125" 7.358 4.04279572404668 1 -0.00339188205970142
2716 "2125" 7.358 4.03940794063406 1 -0.00338778341261836
2717 "2125" 7.358 4.03602425091585 1 -0.00338368971821534
2718 "2125" 7.358 4.03264464994534 1 -0.00337960097050782
2719 "2125" 7.358 4.02926913278182 1 -0.00337551716351836
2720 "2125" 7.358 4.02589769449054 1 -0.00337143829127751
2721 "2125" 7.358 4.02253033014272 1 -0.00336736434782114
2722 "2125" 7.358 4.01916703481553 1 -0.00336329532719493
2723 "2125" 7.358 4.01580780359208 1 -0.00335923122344894
2724 "2125" 7.358 4.01245263156144 1 -0.00335517203064217
2725 "2125" 7.358 4.0091015138186 1 -0.00335111774284069
2726 "2125" 7.358 4.00575444546448 1 -0.00334706835411769
2727 "2125" 7.358 4.00241142160592 1 -0.00334302385855256
2728 "2125" 7.358 3.99907243735569 1 -0.00333898425023271
2729 "2125" 7.358 3.99573748783244 1 -0.00333494952325264
2730 "2125" 7.358 3.99240656816073 1 -0.00333091967171351
2731 "2125" 7.358 3.989079673471 1 -0.00332689468972491
2732 "2125" 7.358 3.9857567988996 1 -0.00332287457140179
2733 "2125" 7.358 3.98243793958873 1 -0.00331885931086751
2734 "2125" 7.358 3.97912309068648 1 -0.00331484890225209
2735 "2125" 7.358 3.97581224734679 1 -0.00331084333969178
2736 "2125" 7.358 3.97250540472946 1 -0.00330684261733216
2737 "2125" 7.358 3.96920255800013 1 -0.00330284672932324
2738 "2125" 7.358 3.96590370233031 1 -0.00329885566982391
2739 "2125" 7.358 3.96260883289731 1 -0.00329486943299928
2740 "2125" 7.358 3.95931794488429 1 -0.00329088801302246
2741 "2125" 7.358 3.95603103348021 1 -0.00328691140407189
2742 "2125" 7.358 3.95274809387988 1 -0.00328293960033488
2743 "2125" 7.358 3.94946912128388 1 -0.00327897259600451
2744 "2125" 7.358 3.94619411089859 1 -0.00327501038528144
2745 "2125" 7.358 3.94292305793622 1 -0.0032710529623734
2746 "2125" 7.358 3.93965595761473 1 -0.0032671003214948
2747 "2125" 7.358 3.93639280515786 1 -0.00326315245686715
2748 "2125" 7.358 3.93313359579514 1 -0.00325920936271906
2749 "2125" 7.358 3.92987832476185 1 -0.00325527103328582
2750 "2125" 7.358 3.92662698729904 1 -0.00325133746281026
2751 "2125" 7.358 3.9233795786535 1 -0.00324740864554141
2752 "2125" 7.358 3.92013609407777 1 -0.00324348457573587
2753 "2125" 7.358 3.91689652883011 1 -0.00323956524765689
2754 "2125" 7.358 3.91366087817454 1 -0.00323565065557441
2755 "2125" 7.358 3.91042913738077 1 -0.00323174079376631
2756 "2125" 7.358 3.90720130172425 1 -0.0032278356565163
2757 "2125" 7.358 3.90397736648614 1 -0.00322393523811515
2758 "2125" 7.358 3.90075732695328 1 -0.00322003953286076
2759 "2125" 7.358 3.89754117841822 1 -0.00321614853505858
2760 "2125" 7.358 3.8943289161792 1 -0.00321226223901938
2761 "2125" 7.358 3.89112053554014 1 -0.00320838063906193
2762 "2125" 7.358 3.88791603181062 1 -0.00320450372951209
2763 "2125" 7.358 3.88471540030592 1 -0.00320063150470151
2764 "2125" 7.358 3.88151863634695 1 -0.00319676395896984
2765 "2125" 7.358 3.87832573526029 1 -0.00319290108666292
2766 "2125" 7.358 3.87513669237816 1 -0.00318904288213284
2767 "2125" 7.358 3.87195150303842 1 -0.0031851893397401
2768 "2125" 7.358 3.86877016258457 1 -0.00318134045385055
2769 "2125" 7.358 3.86559266636573 1 -0.00317749621883801
2770 "2125" 7.358 3.86241900973665 1 -0.00317365662908164
2771 "2125" 7.358 3.85924918805768 1 -0.00316982167896906
2772 "2125" 7.358 3.85608319669478 1 -0.00316599136289319
2773 "2125" 7.358 3.85292103101953 1 -0.00316216567525496
2774 "2125" 7.358 3.84976268640907 1 -0.00315834461046105
2775 "2125" 7.358 3.84660815824614 1 -0.00315452816292572
2776 "2125" 7.358 3.84345744191907 1 -0.00315071632706942
2777 "2125" 7.358 3.84031053282175 1 -0.00314690909731974
2778 "2125" 7.358 3.83716742635364 1 -0.00314310646811089
2779 "2125" 7.358 3.83402811791976 1 -0.00313930843388288
2780 "2125" 7.358 3.83089260293068 1 -0.00313551498908415
2781 "2125" 7.358 3.82776087680251 1 -0.00313172612816892
2782 "2125" 7.358 3.82463293495691 1 -0.00312794184559761
2783 "2125" 7.358 3.82150877282107 1 -0.00312416213583822
2784 "2125" 7.358 3.81838838582771 1 -0.00312038699336536
2785 "2125" 7.358 3.81527176941505 1 -0.00311661641265992
2786 "2125" 7.358 3.81215891902684 1 -0.00311285038820897
2787 "2125" 7.358 3.80904983011233 1 -0.00310908891450756
2788 "2125" 7.358 3.80594449812627 1 -0.003105331986057
2789 "2125" 7.358 3.80284291852891 1 -0.0031015795973639
2790 "2125" 7.358 3.79974508678597 1 -0.00309783174294331
2791 "2125" 7.358 3.79665099836865 1 -0.00309408841731607
