"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2722 "2125" 0 6.77318444714231 1 1.16895538777584e-05
2723 "2125" 0 6.77319613637806 1 1.16892357509002e-05
2724 "2125" 0 6.77320782529569 1 1.16889176320356e-05
2725 "2125" 0 6.77321951389521 1 1.16885995220528e-05
2726 "2125" 0 6.77323120217663 1 1.16882814209518e-05
2727 "2125" 0 6.77324289013996 1 1.16879633287326e-05
2728 "2125" 0 6.77325457778521 1 1.16876452445069e-05
2729 "2125" 0 6.77326626511238 1 1.16873271691631e-05
2730 "2125" 0 6.77327795212148 1 1.1687009102701e-05
2731 "2125" 0 6.77328963881252 1 1.16866910442326e-05
2732 "2125" 0 6.77330132518552 1 1.16863729946459e-05
2733 "2125" 0 6.77331301124047 1 1.1686054953941e-05
2734 "2125" 0 6.77332469697739 1 1.16857369221179e-05
2735 "2125" 0 6.77333638239629 1 1.16854188991766e-05
2736 "2125" 0 6.77334806749718 1 1.16851008842289e-05
2737 "2125" 0 6.77335975228006 1 1.1684782878163e-05
2738 "2125" 0 6.77337143674494 1 1.16844648800907e-05
2739 "2125" 0 6.77338312089183 1 1.16841468917883e-05
2740 "2125" 0 6.77339480472074 1 1.16838289114796e-05
2741 "2125" 0 6.77340648823168 1 1.16835109400526e-05
2742 "2125" 0 6.77341817142466 1 1.16831929775074e-05
2743 "2125" 0 6.77342985429968 1 1.16828750229558e-05
2744 "2125" 0 6.77344153685676 1 1.1682557077286e-05
2745 "2125" 0 6.7734532190959 1 1.1682239140498e-05
2746 "2125" 0 6.77346490101711 1 1.16819212125918e-05
2747 "2125" 0 6.7734765826204 1 1.16816032926792e-05
2748 "2125" 0 6.77348826390578 1 1.16812853825365e-05
2749 "2125" 0 6.77349994487326 1 1.16809674794993e-05
2750 "2125" 0 6.77351162552285 1 1.16806495862321e-05
2751 "2125" 0 6.77352330585455 1 1.16803317009584e-05
2752 "2125" 0 6.77353498586838 1 1.16800138254547e-05
2753 "2125" 0 6.77354666556433 1 1.16796959570564e-05
2754 "2125" 0 6.77355834494243 1 1.16793780984281e-05
2755 "2125" 0 6.77357002400268 1 1.16790602477934e-05
2756 "2125" 0 6.77358170274509 1 1.16787424060405e-05
2757 "2125" 0 6.77359338116966 1 1.16784245731694e-05
2758 "2125" 0 6.77360505927641 1 1.167810674918e-05
2759 "2125" 0 6.77361673706534 1 1.16777889331843e-05
2760 "2125" 0 6.77362841453647 1 1.16774711260703e-05
2761 "2125" 0 6.7736400916898 1 1.16771533278381e-05
2762 "2125" 0 6.77365176852533 1 1.16768355375996e-05
2763 "2125" 0 6.77366344504309 1 1.16765177562428e-05
2764 "2125" 0 6.77367512124307 1 1.16761999837678e-05
2765 "2125" 0 6.77368679712529 1 1.16758822201746e-05
2766 "2125" 0 6.77369847268976 1 1.16755644654631e-05
2767 "2125" 0 6.77371014793648 1 1.16752467187453e-05
2768 "2125" 0 6.77372182286546 1 1.16749289809093e-05
2769 "2125" 0 6.77373349747671 1 1.16746112510668e-05
2770 "2125" 0 6.77374517177024 1 1.16742935309944e-05
2771 "2125" 0 6.77375684574606 1 1.16739758189155e-05
2772 "2125" 0 6.77376851940418 1 1.16736581157184e-05
2773 "2125" 0 6.7737801927446 1 1.16733404205149e-05
2774 "2125" 0 6.77379186576733 1 1.16730227350814e-05
2775 "2125" 0 6.77380353847239 1 1.16727050576415e-05
2776 "2125" 0 6.77381521085978 1 1.16723873881952e-05
2777 "2125" 0 6.77382688292951 1 1.16720697285189e-05
2778 "2125" 0 6.77383855468158 1 1.16717520768361e-05
2779 "2125" 0 6.77385022611602 1 1.16714344340352e-05
2780 "2125" 0 6.77386189723282 1 1.1671116800116e-05
2781 "2125" 0 6.77387356803199 1 1.16707991741904e-05
2782 "2125" 0 6.77388523851355 1 1.16704815580349e-05
2783 "2125" 0 6.7738969086775 1 1.16701639498729e-05
2784 "2125" 0 6.77390857852385 1 1.16698463497045e-05
2785 "2125" 0 6.77392024805261 1 1.1669528759306e-05
2786 "2125" 0 6.77393191726378 1 1.16692111769012e-05
2787 "2125" 0 6.77394358615739 1 1.16688936033782e-05
2788 "2125" 0 6.77395525473343 1 1.16685760378488e-05
2789 "2125" 0 6.77396692299191 1 1.16682584812011e-05
2790 "2125" 0 6.77397859093284 1 1.16679409334353e-05
2791 "2125" 0 6.77399025855623 1 1.16676233945512e-05
2792 "2125" 0 6.7740019258621 1 1.16673058645489e-05
2793 "2125" 0 6.77401359285044 1 1.16669883425402e-05
2794 "2125" 0 6.77402525952127 1 1.16666708294133e-05
2795 "2125" 0 6.7740369258746 1 1.16663533251682e-05
2796 "2125" 0 6.77404859191043 1 1.16660358289167e-05
2797 "2125" 0 6.77406025762877 1 1.16657183415469e-05
2798 "2125" 0 6.77407192302963 1 1.1665400863059e-05
2799 "2125" 0 6.77408358811302 1 1.16650833934528e-05
2800 "2125" 0 6.77409525287896 1 1.16647659318403e-05
2801 "2125" 0 6.77410691732743 1 1.16644484791095e-05
2802 "2125" 0 6.77411858145847 1 1.16641310352605e-05
2803 "2125" 0 6.77413024527207 1 1.16638135994052e-05
2804 "2125" 0 6.77414190876824 1 1.16634961733197e-05
2805 "2125" 0 6.774153571947 1 1.16631787552279e-05
2806 "2125" 0 6.77416523480834 1 1.16628613451297e-05
2807 "2125" 0 6.77417689735229 1 1.16625439448015e-05
2808 "2125" 0 6.77418855957884 1 1.16622265524668e-05
2809 "2125" 0 6.77420022148801 1 1.1661909169014e-05
2810 "2125" 0 6.7742118830798 1 1.16615917935547e-05
2811 "2125" 0 6.77422354435423 1 1.16612744278655e-05
2812 "2125" 0 6.7742352053113 1 1.16609570701698e-05
2813 "2125" 0 6.77424686595102 1 1.16606397204677e-05
2814 "2125" 0 6.7742585262734 1 1.16603223805356e-05
2815 "2125" 0 6.77427018627845 1 1.16600050485971e-05
2816 "2125" 0 6.77428184596618 1 1.16596877255404e-05
2817 "2125" 0 6.77429350533659 1 1.16593704113654e-05
2818 "2125" 0 6.77430516438969 1 1.16590531051841e-05
2819 "2125" 0 6.7743168231255 1 1.16587358078846e-05
2820 "2125" 0 6.77432848154402 1 1.16584185194668e-05
2821 "2125" 0 6.77434013964526 1 1.16581012399308e-05
2822 "2125" 0 6.77435179742923 1 1.16577839683885e-05
2823 "2125" 0 6.77436345489593 1 1.16574667057279e-05
2824 "2125" 0 6.77437511204538 1 1.16571494510609e-05
2825 "2125" 0 6.77438676887759 1 1.16568322061639e-05
2826 "2125" 0 6.77439842539256 1 1.16565149692605e-05
2827 "2125" 0 6.7744100815903 1 1.16561977412388e-05
2828 "2125" 0 6.77442173747082 1 1.1655880522099e-05
2829 "2125" 0 6.77443339303413 1 1.16555633109527e-05
2830 "2125" 0 6.77444504828024 1 1.16552461086883e-05
2831 "2125" 0 6.77445670320916 1 1.16549289153056e-05
2832 "2125" 0 6.77446835782089 1 1.16546117299166e-05
2833 "2125" 0 6.77448001211544 1 1.16542945534093e-05
2834 "2125" 0 6.77449166609283 1 1.16539773857838e-05
2835 "2125" 0 6.77450331975305 1 1.16536602270401e-05
2836 "2125" 0 6.77451497309613 1 1.165334307629e-05
2837 "2125" 0 6.77452662612207 1 1.16530259344216e-05
2838 "2125" 0 6.77453827883087 1 1.16527088014351e-05
2839 "2125" 0 6.77454993122254 1 1.16523916773303e-05
2840 "2125" 0 6.77456158329711 1 1.16520745612192e-05
2841 "2125" 0 6.77457323505456 1 1.16517574539898e-05
2842 "2125" 0 6.77458488649491 1 1.16514403547541e-05
2843 "2125" 0 6.77459653761818 1 1.16511232652883e-05
2844 "2125" 0 6.77460818842436 1 1.16508061838161e-05
2845 "2125" 0 6.77461983891347 1 1.16504891112257e-05
2846 "2125" 0 6.77463148908552 1 1.16501720466289e-05
2847 "2125" 0 6.77464313894051 1 1.16498549909139e-05
2848 "2125" 0 6.77465478847846 1 1.16495379440806e-05
2849 "2125" 0 6.77466643769936 1 1.16492209061292e-05
2850 "2125" 0 6.77467808660324 1 1.16489038761713e-05
2851 "2125" 0 6.77468973519009 1 1.16485868550953e-05
2852 "2125" 0 6.77470138345994 1 1.1648269842901e-05
2853 "2125" 0 6.77471303141278 1 1.16479528395885e-05
2854 "2125" 0 6.77472467904862 1 1.16476358442696e-05
2855 "2125" 0 6.77473632636748 1 1.16473188578325e-05
2856 "2125" 0 6.77474797336936 1 1.16470018793891e-05
2857 "2125" 0 6.77475962005427 1 1.16466849107155e-05
2858 "2125" 0 6.77477126642222 1 1.16463679500356e-05
2859 "2125" 0 6.77478291247322 1 1.16460509982375e-05
2860 "2125" 0 6.77479455820727 1 1.16457340544329e-05
2861 "2125" 0 6.77480620362439 1 1.16454171195102e-05
2862 "2125" 0 6.77481784872458 1 1.16451001934692e-05
2863 "2125" 0 6.77482949350786 1 1.164478327631e-05
2864 "2125" 0 6.77484113797423 1 1.16444663671444e-05
2865 "2125" 0 6.77485278212369 1 1.16441494668607e-05
2866 "2125" 0 6.77486442595627 1 1.16438325754586e-05
2867 "2125" 0 6.77487606947196 1 1.16435156929384e-05
2868 "2125" 0 6.77488771267078 1 1.16431988184118e-05
2869 "2125" 0 6.77489935555273 1 1.1642881952767e-05
2870 "2125" 0 6.77491099811783 1 1.16425650951157e-05
2871 "2125" 0 6.77492264036608 1 1.16422482472345e-05
2872 "2125" 0 6.77493428229748 1 1.16419314073468e-05
2873 "2125" 0 6.77494592391206 1 1.16416145754528e-05
2874 "2125" 0 6.77495756520981 1 1.16412977533287e-05
2875 "2125" 0 6.77496920619075 1 1.16409809391982e-05
2876 "2125" 0 6.77498084685489 1 1.16406641339495e-05
2877 "2125" 0 6.77499248720222 1 1.16403473366944e-05
2878 "2125" 0 6.77500412723277 1 1.16400305492093e-05
2879 "2125" 0 6.77501576694654 1 1.16397137697177e-05
2880 "2125" 0 6.77502740634354 1 1.16393969982198e-05
2881 "2125" 0 6.77503904542378 1 1.16390802364918e-05
2882 "2125" 0 6.77505068418726 1 1.16387634827575e-05
2883 "2125" 0 6.775062322634 1 1.16384467379049e-05
2884 "2125" 0 6.775073960764 1 1.1638130001046e-05
2885 "2125" 0 6.77508559857727 1 1.16378132730688e-05
2886 "2125" 0 6.77509723607382 1 1.16374965539734e-05
2887 "2125" 0 6.77510887325367 1 1.16371798437598e-05
2888 "2125" 0 6.77512051011681 1 1.16368631415398e-05
2889 "2125" 0 6.77513214666326 1 1.16365464482016e-05
2890 "2125" 0 6.77514378289302 1 1.16362297637451e-05
2891 "2125" 0 6.77515541880611 1 1.16359130872823e-05
2892 "2125" 0 6.77516705440253 1 1.16355964197012e-05
2893 "2125" 0 6.77517868968229 1 1.1635279761002e-05
2894 "2125" 0 6.7751903246454 1 1.16349631111845e-05
2895 "2125" 0 6.77520195929187 1 1.16346464693606e-05
2896 "2125" 0 6.77521359362171 1 1.16343298364185e-05
2897 "2125" 0 6.77522522763492 1 1.16340132123582e-05
2898 "2125" 0 6.77523686133152 1 1.16336965962915e-05
2899 "2125" 0 6.7752484947115 1 1.16333799891066e-05
2900 "2125" 0 6.77526012777489 1 1.16330633908035e-05
2901 "2125" 0 6.7752717605217 1 1.1632746800494e-05
2902 "2125" 0 6.77528339295191 1 1.16324302190662e-05
2903 "2125" 0 6.77529502506556 1 1.16321136465203e-05
2904 "2125" 0 6.77530665686264 1 1.16317970828561e-05
2905 "2125" 0 6.77531828834317 1 1.16314805271855e-05
2906 "2125" 0 6.77532991950715 1 1.16311639803968e-05
2907 "2125" 0 6.77534155035459 1 1.16308474424898e-05
2908 "2125" 0 6.77535318088551 1 1.16305309125764e-05
2909 "2125" 0 6.7753648110999 1 1.16302143915448e-05
2910 "2125" 0 6.77537644099778 1 1.16298978793949e-05
2911 "2125" 0 6.77538807057915 1 1.16295813752387e-05
2912 "2125" 0 6.77539969984403 1 1.16292648799643e-05
2913 "2125" 0 6.77541132879243 1 1.16289483935716e-05
2914 "2125" 0 6.77542295742434 1 1.16286319160608e-05
2915 "2125" 0 6.77543458573979 1 1.16283154465435e-05
2916 "2125" 0 6.77544621373877 1 1.16279989859081e-05
2917 "2125" 0 6.77545784142131 1 1.16276825341544e-05
2918 "2125" 0 6.7754694687874 1 1.16273660903943e-05
2919 "2125" 0 6.77548109583705 1 1.1627049655516e-05
2920 "2125" 0 6.77549272257028 1 1.16267332295195e-05
2921 "2125" 0 6.7755043489871 1 1.16264168115165e-05
2922 "2125" 0 6.7755159750875 1 1.16261004023954e-05
2923 "2125" 0 6.7755276008715 1 1.16257840021561e-05
2924 "2125" 0 6.77553922633911 1 1.16254676107985e-05
2925 "2125" 0 6.77555085149034 1 1.16251512274346e-05
2926 "2125" 0 6.77556247632519 1 1.16248348529524e-05
2927 "2125" 0 6.77557410084368 1 1.16245184864638e-05
2928 "2125" 0 6.77558572504581 1 1.16242021288571e-05
2929 "2125" 0 6.77559734893159 1 1.16238857801321e-05
2930 "2125" 0 6.77560897250103 1 1.16235694402889e-05
2931 "2125" 0 6.77562059575414 1 1.16232531084393e-05
2932 "2125" 0 6.77563221869092 1 1.16229367863596e-05
2933 "2125" 0 6.77564384131139 1 1.16226204713854e-05
2934 "2125" 0 6.77565546361556 1 1.16223041661812e-05
2935 "2125" 0 6.77566708560343 1 1.16219878689705e-05
2936 "2125" 0 6.77567870727501 1 1.16216715806416e-05
2937 "2125" 0 6.77569032863031 1 1.16213553003064e-05
2938 "2125" 0 6.77570194966934 1 1.16210390288529e-05
2939 "2125" 0 6.7757135703921 1 1.16207227662812e-05
2940 "2125" 0 6.77572519079862 1 1.16204065125913e-05
2941 "2125" 0 6.77573681088888 1 1.1620090266895e-05
2942 "2125" 0 6.77574843066291 1 1.16197740300805e-05
2943 "2125" 0 6.77576005012072 1 1.16194578021478e-05
2944 "2125" 0 6.7757716692623 1 1.16191415822087e-05
2945 "2125" 0 6.77578328808767 1 1.16188253711513e-05
2946 "2125" 0 6.77579490659684 1 1.16185091689758e-05
2947 "2125" 0 6.77580652478981 1 1.16181929747938e-05
2948 "2125" 0 6.7758181426666 1 1.16178767894937e-05
2949 "2125" 0 6.77582976022722 1 1.16175606130753e-05
2950 "2125" 0 6.77584137747166 1 1.16172444455387e-05
2951 "2125" 0 6.77585299439995 1 1.16169282859957e-05
2952 "2125" 0 6.77586461101208 1 1.16166121353345e-05
2953 "2125" 0 6.77587622730808 1 1.16162959926669e-05
2954 "2125" 0 6.77588784328793 1 1.16159798588811e-05
2955 "2125" 0 6.77589945895167 1 1.1615663733977e-05
2956 "2125" 0 6.77591107429929 1 1.16153476179548e-05
2957 "2125" 0 6.7759226893308 1 1.16150315099262e-05
2958 "2125" 0 6.77593430404621 1 1.16147154107793e-05
2959 "2125" 0 6.77594591844553 1 1.16143993205142e-05
2960 "2125" 0 6.77595753252877 1 1.16140832382428e-05
2961 "2125" 0 6.77596914629593 1 1.16137671648531e-05
2962 "2125" 0 6.77598075974703 1 1.16134511003452e-05
2963 "2125" 0 6.77599237288208 1 1.16131350438309e-05
2964 "2125" 0 6.77600398570107 1 1.16128189961984e-05
2965 "2125" 0 6.77601559820403 1 1.16125029574476e-05
2966 "2125" 0 6.77602721039096 1 1.16121869266905e-05
2967 "2125" 0 6.77603882226186 1 1.16118709057034e-05
2968 "2125" 0 6.77605043381675 1 1.16115548918216e-05
2969 "2125" 0 6.77606204505564 1 1.16112388877099e-05
2970 "2125" 0 6.77607365597853 1 1.16109228915917e-05
2971 "2125" 0 6.77608526658544 1 1.16106069043553e-05
2972 "2125" 0 6.77609687687636 1 1.16102909260007e-05
2973 "2125" 0 6.77610848685132 1 1.16099749556398e-05
2974 "2125" 0 6.77612009651031 1 1.16096589941606e-05
2975 "2125" 0 6.77613170585335 1 1.1609343040675e-05
2976 "2125" 0 6.77614331488045 1 1.16090270960711e-05
2977 "2125" 0 6.77615492359161 1 1.16087111603491e-05
2978 "2125" 0 6.77616653198684 1 1.16083952335089e-05
2979 "2125" 0 6.77617814006616 1 1.16080793146622e-05
2980 "2125" 0 6.77618974782956 1 1.16077634046974e-05
2981 "2125" 0 6.77620135527707 1 1.16074475036143e-05
2982 "2125" 0 6.77621296240868 1 1.16071316105248e-05
2983 "2125" 0 6.7762245692244 1 1.16068157263172e-05
2984 "2125" 0 6.77623617572425 1 1.16064998509913e-05
2985 "2125" 0 6.77624778190824 1 1.16061839845472e-05
2986 "2125" 0 6.77625938777636 1 1.16058681260967e-05
2987 "2125" 0 6.77627099332864 1 1.16055522756398e-05
2988 "2125" 0 6.77628259856507 1 1.16052364349528e-05
2989 "2125" 0 6.77629420348568 1 1.16049206022595e-05
2990 "2125" 0 6.77630580809046 1 1.16046047784479e-05
2991 "2125" 0 6.77631741237942 1 1.160428896263e-05
2992 "2125" 0 6.77632901635257 1 1.16039731556938e-05
2993 "2125" 0 6.77634062000993 1 1.16036573576395e-05
2994 "2125" 0 6.7763522233515 1 1.16033415675787e-05
2995 "2125" 0 6.77636382637729 1 1.16030257872879e-05
2996 "2125" 0 6.7763754290873 1 1.16027100141025e-05
2997 "2125" 0 6.77638703148155 1 1.16023942506871e-05
2998 "2125" 0 6.77639863356005 1 1.16020784952653e-05
2999 "2125" 0 6.7764102353228 1 1.16017627487253e-05
3000 "2125" 0 6.77642183676981 1 1.1601447011067e-05
2006 "2175" 0.632 7.208 1 -0.000434183262807036
2007 "2175" 0.627 7.20793005680941 1 -6.9943190587729e-05
2008 "2175" 0.637 7.20785816887965 1 -7.18879297609831e-05
2009 "2175" 0.662 7.20778128926808 1 -7.68796115728776e-05
2010 "2175" 0.697 7.20769713727975 1 -8.41519883287845e-05
2011 "2175" 0.736 7.2076044953681 1 -9.26419116522581e-05
2012 "2175" 0.774 7.20750319123435 1 -0.000101304133748314
2013 "2175" 0.806 7.20739429651902 1 -0.00010889471533293
2014 "2175" 0.834 7.20727853870828 1 -0.000115757810740469
2015 "2175" 0.858 7.20715673522877 1 -0.000121803479504301
2016 "2175" 0.881 7.20702899559815 1 -0.000127739630626067
2017 "2175" 0.908 7.20689410486883 1 -0.000134890729318826
2018 "2175" 0.936 7.20675159316801 1 -0.000142511700818027
2019 "2175" 0.965 7.2066009683302 1 -0.000150624837804259
2020 "2175" 1.002 7.20643966074188 1 -0.000161307588322224
2021 "2175" 1.048 7.20626455712015 1 -0.000175103621731232
2022 "2175" 1.096 7.20607445618177 1 -0.000190100938378457
2023 "2175" 1.141 7.20586974164207 1 -0.000204714539699502
2024 "2175" 1.183 7.20565090587013 1 -0.000218835771947035
2025 "2175" 1.22 7.20541924863592 1 -0.000231657234204263
2026 "2175" 1.254 7.20517549490193 1 -0.000243753733995433
2027 "2175" 1.288 7.20491933984708 1 -0.000256155054850993
2028 "2175" 1.325 7.20464933765827 1 -0.000270002188808682
2029 "2175" 1.364 7.20436434549857 1 -0.000284992159693687
2030 "2175" 1.405 7.20406315855458 1 -0.000301186943992171
2031 "2175" 1.454 7.2037420199055 1 -0.000321138649080233
2032 "2175" 1.514 7.20339556678185 1 -0.000346453123655444
2033 "2175" 1.572 7.20302374075256 1 -0.000371826029286204
2034 "2175" 1.629 7.20262611521254 1 -0.00039762554002376
2035 "2175" 1.683 7.20220326368074 1 -0.000422851531797441
2036 "2175" 1.732 7.20175686976095 1 -0.000446393919788513
2037 "2175" 1.777 7.20128831187118 1 -0.00046855788977318
2038 "2175" 1.824 7.2007960325323 1 -0.000492279338880408
2039 "2175" 1.87 7.20027998049404 1 -0.000516052038260106
2040 "2175" 1.918 7.19973852545622 1 -0.000541455037818217
2041 "2175" 1.964 7.19917216943519 1 -0.000566356021026948
2042 "2175" 2.019 7.19857527725723 1 -0.000596892177958885
2043 "2175" 2.08 7.19794356885833 1 -0.000631708398906028
2044 "2175" 2.139 7.19727726738264 1 -0.000666301475689579
2045 "2175" 2.196 7.19657669127683 1 -0.000700576105808537
2046 "2175" 2.242 7.19584789170218 1 -0.000728799574650552
2047 "2175" 2.279 7.19509605161562 1 -0.000751840086561373
2048 "2175" 2.308 7.19432597440173 1 -0.000770077213887888
2049 "2175" 2.339 7.19353614703428 1 -0.000789827367444929
2050 "2175" 2.377 7.19272170522405 1 -0.000814441810228494
2051 "2175" 2.422 7.19187757565756 1 -0.000844129566498708
2052 "2175" 2.469 7.19100186873917 1 -0.000875706918387564
2053 "2175" 2.526 7.19008702338612 1 -0.000914845353045202
2054 "2175" 2.588 7.18912861819919 1 -0.000958405186930911
2055 "2175" 2.654 7.18812272268862 1 -0.00100589551057162
2056 "2175" 2.721 7.18706745827216 1 -0.00105526441646298
2057 "2175" 2.784 7.18596474590857 1 -0.00110271236358628
2058 "2175" 2.846 7.1848143514869 1 -0.00115039442167308
2059 "2175" 2.92 7.1836056422172 1 -0.00120870926969463
2060 "2175" 2.997 7.18233472950421 1 -0.00127091271298951
2061 "2175" 3.082 7.18099330503048 1 -0.00134142447373176
2062 "2175" 3.171 7.17957601645024 1 -0.00141728858023971
2063 "2175" 3.259 7.17808171524948 1 -0.00149430120076133
2064 "2175" 3.357 7.17649920420949 1 -0.0015825110399863
2065 "2175" 3.448 7.17483263372845 1 -0.00166657048104479
2066 "2175" 3.536 7.17308278825666 1 -0.0017498454717888
2067 "2175" 3.62 7.1712516571033 1 -0.00183113115336209
2068 "2175" 3.692 7.16934959150036 1 -0.00190206560293937
2069 "2175" 3.756 7.16738351639696 1 -0.00196607510339675
2070 "2175" 3.815 7.16535763176605 1 -0.00202588463090958
2071 "2175" 3.869 7.16327636934499 1 -0.00208126242105955
2072 "2175" 3.92 7.16114223166439 1 -0.00213413768060366
2073 "2175" 3.968 7.15895784106717 1 -0.00218439059722186
2074 "2175" 4.016 7.15672264702226 1 -0.00223519404491235
2075 "2175" 4.073 7.15442611807307 1 -0.00229652894918253
2076 "2175" 4.136 7.15206071036992 1 -0.00236540770314875
2077 "2175" 4.201 7.14962316776871 1 -0.00243754260121865
2078 "2175" 4.266 7.14711245888506 1 -0.00251070888365046
2079 "2175" 4.328 7.1445310882907 1 -0.00258137059435271
2080 "2175" 4.387 7.14188170697214 1 -0.00264938131855796
2081 "2175" 4.446 7.13916348176042 1 -0.00271822521172904
2082 "2175" 4.506 7.13637435853342 1 -0.00278912322699121
2083 "2175" 4.57 7.1335085197875 1 -0.00286583874592861
2084 "2175" 4.635 7.13056372755141 1 -0.00294479223608235
2085 "2175" 4.703 7.12753514739387 1 -0.00302858015754293
2086 "2175" 4.779 7.1244113196275 1 -0.00312382776636877
2087 "2175" 4.865 7.12117768481527 1 -0.00323363481223105
2088 "2175" 4.95 7.11783377780666 1 -0.0033439070086061
2089 "2175" 5.033 7.11438056703305 1 -0.00345321077361138
2090 "2175" 5.111 7.11082330212031 1 -0.00355726491274044
2091 "2175" 5.18 7.10717313963464 1 -0.0036501624856724
2092 "2175" 5.244 7.10343605020543 1 -0.00373708942920992
2093 "2175" 5.31 7.09960822210441 1 -0.00382782810102
2094 "2175" 5.375 7.09569009972241 1 -0.00391812238200018
2095 "2175" 5.441 7.09167924596301 1 -0.00401085375939925
2096 "2175" 5.505 7.08757763091498 1 -0.0041016150480262
2097 "2175" 5.574 7.08337681851044 1 -0.00420081240454273
2098 "2175" 5.652 7.07906202988466 1 -0.00431478862578061
2099 "2175" 5.727 7.07463647504945 1 -0.00442555483521545
2100 "2175" 5.8 7.07010197963661 1 -0.00453449541283568
2101 "2175" 5.869 7.06546364147427 1 -0.00463833816234338
2102 "2175" 5.933 7.06072836499254 1 -0.00473527648172833
2103 "2175" 5.996 7.0558968565593 1 -0.00483150843323532
2104 "2175" 6.063 7.05096173717965 1 -0.00493511937965341
2105 "2175" 6.131 7.04592036951684 1 -0.00504136766281249
2106 "2175" 6.199 7.0407717329933 1 -0.0051486365235407
2107 "2175" 6.267 7.03551481165518 1 -0.0052569213381215
2108 "2175" 6.338 7.0301435004112 1 -0.00537131124397305
2109 "2175" 6.414 7.02464810561023 1 -0.00549539480097305
2110 "2175" 6.485 7.01903602914415 1 -0.00561207646607809
2111 "2175" 6.552 7.01331318848635 1 -0.00572284065780071
2112 "2175" 6.611 7.00749277711212 1 -0.00582041137422529
2113 "2175" 6.664 7.00158477257575 1 -0.00590800453637108
2114 "2175" 6.715 6.9955922089842 1 -0.00599256359155298
2115 "2175" 6.767 6.98951277597113 1 -0.00607943301306868
2116 "2175" 6.823 6.98333866740791 1 -0.0061741085632212
2117 "2175" 6.88 6.97706742706775 1 -0.00627124034016013
2118 "2175" 6.941 6.970691010852 1 -0.00637641621574847
2119 "2175" 7.009 6.96419560075834 1 -0.00649541009366583
2120 "2175" 7.084 6.95756703738395 1 -0.00662856337438278
2121 "2175" 7.159 6.95080413009715 1 -0.00676290728680762
2122 "2175" 7.23 6.94391339206711 1 -0.00689073803003382
2123 "2175" 7.297 6.93690154855873 1 -0.00701184350838435
2124 "2175" 7.358 6.92977943532442 1 -0.00712211323430711
2125 "2175" 7.414 6.92255618268991 1 -0.00722325263451573
2126 "2175" 7.471 6.91522922216323 1 -0.00732696052667325
2127 "2175" 7.532 6.90778995306697 1 -0.00743926909626413
2128 "2175" 7.601 6.90022154350934 1 -0.00756840955762605
2129 "2175" 7.671 6.8925210155682 1 -0.0077005279411404
2130 "2175" 7.748 6.88467303211572 1 -0.00784798345248294
2131 "2175" 7.832 6.87666187362543 1 -0.00801115849028555
2132 "2175" 7.907 6.86850492902628 1 -0.00815694459914962
2133 "2175" 7.97 6.86022640609796 1 -0.00827852292832265
2134 "2175" 8.017 6.85185952813304 1 -0.00836687796491642
2135 "2175" 8.047 6.84344014394645 1 -0.00841938418659183
2136 "2175" 8.068 6.8349873558453 1 -0.00845278810115602
2137 "2175" 8.084 6.82651182192454 1 -0.00847553392075806
2138 "2175" 8.106 6.81800072214825 1 -0.00851109977628717
2139 "2175" 8.139 6.80943044621906 1 -0.00857027592919568
2140 "2175" 8.18 6.80078363838721 1 -0.00864680783184202
2141 "2175" 8.235 6.7920297287599 1 -0.00875390962730904
2142 "2175" 8.303 6.78313981730096 1 -0.0088899114589438
2143 "2175" 8.372 6.77411084519959 1 -0.00902897210136899
2144 "2175" 8.44 6.76494415107033 1 -0.00916669412926208
2145 "2175" 8.49 6.75567910072063 1 -0.00926505034969871
2146 "2175" 8.524 6.74635117325965 1 -0.00932792746097633
2147 "2175" 8.543 6.73699392151447 1 -0.00935725174518609
2148 "2175" 8.554 6.72762530977634 1 -0.00936861173813153
2149 "2175" 8.566 6.71824310988142 1 -0.00938219989491884
2150 "2175" 8.585 6.70883160070997 1 -0.00941150917144373
2151 "2175" 8.607 6.69938402593877 1 -0.00944757477120373
2152 "2175" 8.643 6.68986873641436 1 -0.00951528952440928
2153 "2175" 8.692 6.68025606222743 1 -0.00961267418692735
2154 "2175" 8.749 6.67052736524878 1 -0.00972869697865164
2155 "2175" 8.806 6.66068212323336 1 -0.0098452420154258
2156 "2175" 8.859 6.65072907380558 1 -0.00995304942777953
2157 "2175" 8.9 6.64069568694453 1 -0.0100333868610498
2158 "2175" 8.931 6.63060507295253 1 -0.0100906139919958
2159 "2175" 8.956 6.62047117321519 1 -0.0101338997373404
2160 "2175" 8.974 6.61031033782299 1 -0.0101608353921998
2161 "2175" 8.991 6.60012492064771 1 -0.0101854171752764
2162 "2175" 9.005 6.58992196684331 1 -0.0102029538044039
2163 "2175" 9.028 6.57968038313211 1 -0.0102415837111973
2164 "2175" 9.06 6.56937898672938 1 -0.0103013964027294
2165 "2175" 9.094 6.55901297822445 1 -0.0103660085049304
2166 "2175" 9.126 6.5485869976724 1 -0.0104259805520561
2167 "2175" 9.157 6.53810334552193 1 -0.0104836521504712
2168 "2175" 9.188 6.52756195796389 1 -0.010541387558038
2169 "2175" 9.219 6.51696277216614 1 -0.0105991857977488
2170 "2175" 9.249 6.50630812093377 1 -0.0106546512323673
2171 "2175" 9.284 6.49558594506232 1 -0.0107221758714502
