"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2882 "2125" 0 6.83941943163615 1 0
2883 "2125" 0 6.83941943163615 1 0
2884 "2125" 0 6.83941943163615 1 0
2885 "2125" 0 6.83941943163615 1 0
2886 "2125" 0 6.83941943163615 1 0
2887 "2125" 0 6.83941943163615 1 0
2888 "2125" 0 6.83941943163615 1 0
2889 "2125" 0 6.83941943163615 1 0
2890 "2125" 0 6.83941943163615 1 0
2891 "2125" 0 6.83941943163615 1 0
2892 "2125" 0 6.83941943163615 1 0
2893 "2125" 0 6.83941943163615 1 0
2894 "2125" 0 6.83941943163615 1 0
2895 "2125" 0 6.83941943163615 1 0
2896 "2125" 0 6.83941943163615 1 0
2897 "2125" 0 6.83941943163615 1 0
2898 "2125" 0 6.83941943163615 1 0
2899 "2125" 0 6.83941943163615 1 0
2900 "2125" 0 6.83941943163615 1 0
2901 "2125" 0 6.83941943163615 1 0
2902 "2125" 0 6.83941943163615 1 0
2903 "2125" 0 6.83941943163615 1 0
2904 "2125" 0 6.83941943163615 1 0
2905 "2125" 0 6.83941943163615 1 0
2906 "2125" 0 6.83941943163615 1 0
2907 "2125" 0 6.83941943163615 1 0
2908 "2125" 0 6.83941943163615 1 0
2909 "2125" 0 6.83941943163615 1 0
2910 "2125" 0 6.83941943163615 1 0
2911 "2125" 0 6.83941943163615 1 0
2912 "2125" 0 6.83941943163615 1 0
2913 "2125" 0 6.83941943163615 1 0
2914 "2125" 0 6.83941943163615 1 0
2915 "2125" 0 6.83941943163615 1 0
2916 "2125" 0 6.83941943163615 1 0
2917 "2125" 0 6.83941943163615 1 0
2918 "2125" 0 6.83941943163615 1 0
2919 "2125" 0 6.83941943163615 1 0
2920 "2125" 0 6.83941943163615 1 0
2921 "2125" 0 6.83941943163615 1 0
2922 "2125" 0 6.83941943163615 1 0
2923 "2125" 0 6.83941943163615 1 0
2924 "2125" 0 6.83941943163615 1 0
2925 "2125" 0 6.83941943163615 1 0
2926 "2125" 0 6.83941943163615 1 0
2927 "2125" 0 6.83941943163615 1 0
2928 "2125" 0 6.83941943163615 1 0
2929 "2125" 0 6.83941943163615 1 0
2930 "2125" 0 6.83941943163615 1 0
2931 "2125" 0 6.83941943163615 1 0
2932 "2125" 0 6.83941943163615 1 0
2933 "2125" 0 6.83941943163615 1 0
2934 "2125" 0 6.83941943163615 1 0
2935 "2125" 0 6.83941943163615 1 0
2936 "2125" 0 6.83941943163615 1 0
2937 "2125" 0 6.83941943163615 1 0
2938 "2125" 0 6.83941943163615 1 0
2939 "2125" 0 6.83941943163615 1 0
2940 "2125" 0 6.83941943163615 1 0
2941 "2125" 0 6.83941943163615 1 0
2942 "2125" 0 6.83941943163615 1 0
2943 "2125" 0 6.83941943163615 1 0
2944 "2125" 0 6.83941943163615 1 0
2945 "2125" 0 6.83941943163615 1 0
2946 "2125" 0 6.83941943163615 1 0
2947 "2125" 0 6.83941943163615 1 0
2948 "2125" 0 6.83941943163615 1 0
2949 "2125" 0 6.83941943163615 1 0
2950 "2125" 0 6.83941943163615 1 0
2951 "2125" 0 6.83941943163615 1 0
2952 "2125" 0 6.83941943163615 1 0
2953 "2125" 0 6.83941943163615 1 0
2954 "2125" 0 6.83941943163615 1 0
2955 "2125" 0 6.83941943163615 1 0
2956 "2125" 0 6.83941943163615 1 0
2957 "2125" 0 6.83941943163615 1 0
2958 "2125" 0 6.83941943163615 1 0
2959 "2125" 0 6.83941943163615 1 0
2960 "2125" 0 6.83941943163615 1 0
2961 "2125" 0 6.83941943163615 1 0
2962 "2125" 0 6.83941943163615 1 0
2963 "2125" 0 6.83941943163615 1 0
2964 "2125" 0 6.83941943163615 1 0
2965 "2125" 0 6.83941943163615 1 0
2966 "2125" 0 6.83941943163615 1 0
2967 "2125" 0 6.83941943163615 1 0
2968 "2125" 0 6.83941943163615 1 0
2969 "2125" 0 6.83941943163615 1 0
2970 "2125" 0 6.83941943163615 1 0
2971 "2125" 0 6.83941943163615 1 0
2972 "2125" 0 6.83941943163615 1 0
2973 "2125" 0 6.83941943163615 1 0
2974 "2125" 0 6.83941943163615 1 0
2975 "2125" 0 6.83941943163615 1 0
2976 "2125" 0 6.83941943163615 1 0
2977 "2125" 0 6.83941943163615 1 0
2978 "2125" 0 6.83941943163615 1 0
2979 "2125" 0 6.83941943163615 1 0
2980 "2125" 0 6.83941943163615 1 0
2981 "2125" 0 6.83941943163615 1 0
2982 "2125" 0 6.83941943163615 1 0
2983 "2125" 0 6.83941943163615 1 0
2984 "2125" 0 6.83941943163615 1 0
2985 "2125" 0 6.83941943163615 1 0
2986 "2125" 0 6.83941943163615 1 0
2987 "2125" 0 6.83941943163615 1 0
2988 "2125" 0 6.83941943163615 1 0
2989 "2125" 0 6.83941943163615 1 0
2990 "2125" 0 6.83941943163615 1 0
2991 "2125" 0 6.83941943163615 1 0
2992 "2125" 0 6.83941943163615 1 0
2993 "2125" 0 6.83941943163615 1 0
2994 "2125" 0 6.83941943163615 1 0
2995 "2125" 0 6.83941943163615 1 0
2996 "2125" 0 6.83941943163615 1 0
2997 "2125" 0 6.83941943163615 1 0
2998 "2125" 0 6.83941943163615 1 0
2999 "2125" 0 6.83941943163615 1 0
3000 "2125" 0 6.83941943163615 1 0
2006 "2175" 0.632 7.208 1 -0.000370805400768464
2007 "2175" 0.627 7.20795866521705 1 -4.13347829484323e-05
2008 "2175" 0.637 7.20791622402519 1 -4.24411918631407e-05
2009 "2175" 0.662 7.2078709491702 1 -4.52748549841786e-05
2010 "2175" 0.697 7.20782154540837 1 -4.94037618308241e-05
2011 "2175" 0.736 7.2077673162031 1 -5.42292052756466e-05
2012 "2175" 0.774 7.20770815466328 1 -5.91615398191081e-05
2013 "2175" 0.806 7.20764466101747 1 -6.34936458068225e-05
2014 "2175" 0.834 7.20757724143987 1 -6.7419577603367e-05
2015 "2175" 0.858 7.20750635542393 1 -7.08860159424063e-05
2016 "2175" 0.881 7.20743205878928 1 -7.42966346427565e-05
2017 "2175" 0.908 7.20735364639174 1 -7.84123975448026e-05
2018 "2175" 0.936 7.20727083723491 1 -8.28091568241263e-05
2019 "2175" 0.965 7.20718333504652 1 -8.7502188395483e-05
2020 "2175" 1.002 7.20708963676977 1 -9.3698276748988e-05
2021 "2175" 1.048 7.20698790577439 1 -0.000101730995376137
2022 "2175" 1.096 7.2068773987432 1 -0.000110507031195084
2023 "2175" 1.141 7.20675829385553 1 -0.000119104887668975
2024 "2175" 1.183 7.2066308366999 1 -0.000127457155630673
2025 "2175" 1.22 7.20649575676218 1 -0.000135079937717109
2026 "2175" 1.254 7.20635345101567 1 -0.000142305746516413
2027 "2175" 1.288 7.20620370514492 1 -0.000149745870747786
2028 "2175" 1.325 7.2060456160356 1 -0.000158089109320692
2029 "2175" 1.364 7.20587845175722 1 -0.00016716427837693
2030 "2175" 1.405 7.20570143258559 1 -0.000177019171631265
2031 "2175" 1.454 7.20551220641693 1 -0.000189226168661349
2032 "2175" 1.514 7.20530738755198 1 -0.000204818864945722
2033 "2175" 1.572 7.20508681314379 1 -0.000220574408196228
2034 "2175" 1.629 7.20485009081485 1 -0.000236722328934569
2035 "2175" 1.683 7.2045974550993 1 -0.000252635715553673
2036 "2175" 1.732 7.20432985549467 1 -0.000267599604629076
2037 "2175" 1.777 7.20404806946164 1 -0.00028178603303175
2038 "2175" 1.824 7.20375100443813 1 -0.000297065023509901
2039 "2175" 1.87 7.20343852485076 1 -0.000312479587362802
2040 "2175" 1.918 7.20310946724952 1 -0.000329057601248905
2041 "2175" 1.964 7.20276404704108 1 -0.000345420208431868
2042 "2175" 2.019 7.2023984360354 1 -0.000365611005681998
2043 "2175" 2.08 7.202009626837 1 -0.000388809198404338
2044 "2175" 2.139 7.20159756963196 1 -0.000412057205035232
2045 "2175" 2.196 7.20116228614049 1 -0.000435283491469818
2046 "2175" 2.242 7.20070771296176 1 -0.000454573178731543
2047 "2175" 2.279 7.20023727267484 1 -0.000470440286916229
2048 "2175" 2.308 7.19975418252276 1 -0.000483090152088472
2049 "2175" 2.339 7.1992573438829 1 -0.000496838639857167
2050 "2175" 2.377 7.19874332106102 1 -0.000514022821882953
2051 "2175" 2.422 7.19820848046127 1 -0.000534840599746289
2052 "2175" 2.469 7.19765136169642 1 -0.000557118764851872
2053 "2175" 2.526 7.19706646882099 1 -0.000584892875425957
2054 "2175" 2.588 7.19645042722558 1 -0.000616041595407069
2055 "2175" 2.654 7.19580014155852 1 -0.000650285667060935
2056 "2175" 2.721 7.1951139379069 1 -0.000686203651623529
2057 "2175" 2.784 7.19439289526462 1 -0.000721042642278569
2058 "2175" 2.846 7.19363654194245 1 -0.000756353322167058
2059 "2175" 2.92 7.19283666213019 1 -0.000799879812261928
2060 "2175" 2.997 7.19198989924299 1 -0.000846762887197983
2061 "2175" 3.082 7.19108945636871 1 -0.000900442874285368
2062 "2175" 3.171 7.19013061874604 1 -0.000958837622668796
2063 "2175" 3.259 7.18911181939275 1 -0.00101879935328864
2064 "2175" 3.357 7.18802356603046 1 -0.00108825336229401
2065 "2175" 3.448 7.18686830232869 1 -0.00115526370177221
2066 "2175" 3.536 7.18564589042297 1 -0.00122241190571426
2067 "2175" 3.62 7.1843572080662 1 -0.00128868235676904
2068 "2175" 3.692 7.18301006002995 1 -0.00134714803625169
2069 "2175" 3.756 7.18160964933694 1 -0.00140041069300789
2070 "2175" 3.815 7.18015904882631 1 -0.00145060051063162
2071 "2175" 3.869 7.17866160425003 1 -0.00149744457627854
2072 "2175" 3.92 7.17711911061856 1 -0.00154249363146874
2073 "2175" 3.968 7.17553350575581 1 -0.00158560486275405
2074 "2175" 4.016 7.17390406370759 1 -0.00162944204822058
2075 "2175" 4.073 7.17222149369485 1 -0.00168257001273719
2076 "2175" 4.136 7.17047891144624 1 -0.0017425822486139
2077 "2175" 4.201 7.16867302976908 1 -0.00180588167716067
2078 "2175" 4.266 7.16680245570612 1 -0.00187057406295388
2079 "2175" 4.328 7.16486890577041 1 -0.00193354993571493
2080 "2175" 4.387 7.1628742786825 1 -0.00199462708790588
2081 "2175" 4.446 7.16081740777799 1 -0.00205687090451079
2082 "2175" 4.506 7.15869601672602 1 -0.00212139105196929
2083 "2175" 4.57 7.15650438437855 1 -0.00219163234747644
2084 "2175" 4.635 7.15423995424744 1 -0.00226443013110433
2085 "2175" 4.703 7.15189774391896 1 -0.00234221032848048
2086 "2175" 4.779 7.14946653597356 1 -0.00243120794539919
2087 "2175" 4.865 7.14693196175477 1 -0.00253457421878789
2088 "2175" 4.95 7.14429261320538 1 -0.00263934854939674
2089 "2175" 5.033 7.14154845119985 1 -0.00274416200553151
2090 "2175" 5.111 7.13870358679367 1 -0.00284486440617737
2091 "2175" 5.18 7.13576797928733 1 -0.00293560750633937
2092 "2175" 5.244 7.1327467790225 1 -0.00302120026483355
2093 "2175" 5.31 7.129635674385 1 -0.00311110463749209
2094 "2175" 5.375 7.12643448438214 1 -0.00320119000286834
2095 "2175" 5.441 7.12314018319227 1 -0.00329430118986718
2096 "2175" 5.505 7.11975410804016 1 -0.00338607515210398
2097 "2175" 5.574 7.11626717741913 1 -0.00348693062103766
2098 "2175" 5.652 7.11266371849396 1 -0.00360345892516722
2099 "2175" 5.727 7.1089461019478 1 -0.00371761654615455
2100 "2175" 5.8 7.10511535795005 1 -0.00383074399775563
2101 "2175" 5.869 7.10117595244317 1 -0.0039394055068751
2102 "2175" 5.933 7.09713434482974 1 -0.00404160761342887
2103 "2175" 5.996 7.09299064370631 1 -0.00414370112343576
2104 "2175" 6.063 7.08873646134758 1 -0.00425418235873121
2105 "2175" 6.131 7.08436830024861 1 -0.00436816109896743
2106 "2175" 6.199 7.07988434357829 1 -0.00448395667031765
2107 "2175" 6.267 7.07528276783916 1 -0.00460157573912845
2108 "2175" 6.338 7.07055624154978 1 -0.00472652628938697
2109 "2175" 6.414 7.06569341391443 1 -0.00486282763535062
2110 "2175" 6.485 7.0607014491187 1 -0.00499196479572639
2111 "2175" 6.552 7.05558604098725 1 -0.00511540813145128
2112 "2175" 6.611 7.05036105998652 1 -0.00522498100073321
2113 "2175" 6.664 7.04503703346029 1 -0.00532402652622643
2114 "2175" 6.715 7.03961689514232 1 -0.00542013831797394
2115 "2175" 6.767 7.03409763537537 1 -0.00551925976694534
2116 "2175" 6.823 7.02847002414385 1 -0.00562761123152189
2117 "2175" 6.88 7.02273076875236 1 -0.00573925539148412
2118 "2175" 6.941 7.01687018571775 1 -0.00586058303461012
2119 "2175" 7.009 7.01087185290767 1 -0.00599833281008699
2120 "2175" 7.084 7.00471869581625 1 -0.00615315709141662
2121 "2175" 7.159 6.99840837702233 1 -0.00631031879391841
2122 "2175" 7.23 6.99194752501824 1 -0.00646085200408919
2123 "2175" 7.297 6.98534316003218 1 -0.00660436498606742
2124 "2175" 7.358 6.97860727930716 1 -0.00673588072501463
2125 "2175" 7.414 6.97175005690175 1 -0.0068572224054062
2126 "2175" 7.471 6.96476792388954 1 -0.00698213301221617
2127 "2175" 7.532 6.95765007951981 1 -0.00711784436972795
2128 "2175" 7.601 6.95037571073028 1 -0.00727436878952936
2129 "2175" 7.671 6.94294040813812 1 -0.00743530259215852
2130 "2175" 7.748 6.93532472083159 1 -0.00761568730653295
2131 "2175" 7.832 6.9275084151021 1 -0.00781630572948888
2132 "2175" 7.907 6.91951160420097 1 -0.00799681090113324
2133 "2175" 7.97 6.91136319619943 1 -0.00814840800153416
2134 "2175" 8.017 6.90310369123098 1 -0.00825950496845262
2135 "2175" 8.047 6.89477726123018 1 -0.00832643000080058
2136 "2175" 8.068 6.88640753858645 1 -0.00836972264373337
2137 "2175" 8.084 6.87800774351644 1 -0.0083997950700061
2138 "2175" 8.106 6.86956191144904 1 -0.00844583206739635
2139 "2175" 8.139 6.86104055886602 1 -0.00852135258302678
2140 "2175" 8.18 6.85242184263689 1 -0.00861871622913224
2141 "2175" 8.235 6.84366715044852 1 -0.00875469218836322
2142 "2175" 8.303 6.83473954225204 1 -0.00892760819648508
2143 "2175" 8.372 6.82563435433678 1 -0.00910518791525927
2144 "2175" 8.44 6.81635248430407 1 -0.00928187003270686
2145 "2175" 8.49 6.80694353192755 1 -0.00940895237652395
2146 "2175" 8.524 6.79745262252329 1 -0.0094909094042519
2147 "2175" 8.543 6.78792269117962 1 -0.00952993134367919
2148 "2175" 8.554 6.77837678690061 1 -0.00954590427900381
2149 "2175" 8.566 6.7688120634501 1 -0.00956472345051029
2150 "2175" 8.585 6.75920834007641 1 -0.00960372337369186
2151 "2175" 8.607 6.74955691884643 1 -0.00965142122997786
2152 "2175" 8.643 6.73981699747788 1 -0.00973992136855628
2153 "2175" 8.692 6.729950073845 1 -0.00986692363287389
2154 "2175" 8.749 6.71993161579968 1 -0.0100184580453169
2155 "2175" 8.806 6.70976044465685 1 -0.0101711711428321
2156 "2175" 8.859 6.69944749330855 1 -0.0103129513483049
2157 "2175" 8.9 6.6890283816829 1 -0.0104191116256471
2158 "2175" 8.931 6.6785332696232 1 -0.0104951120596972
2159 "2175" 8.956 6.66798041343694 1 -0.0105528561862602
2160 "2175" 8.974 6.65739130443287 1 -0.0105891090040728
2161 "2175" 8.991 6.64676904999952 1 -0.010622254433347
2162 "2175" 9.005 6.63612294317651 1 -0.0106461068230184
2163 "2175" 9.028 6.62542519638175 1 -0.0106977467947527
2164 "2175" 9.06 6.61464782238171 1 -0.0107773740000461
2165 "2175" 9.094 6.60378438697947 1 -0.010863435402233
2166 "2175" 9.126 6.59284094164657 1 -0.0109434453329023
2167 "2175" 9.157 6.58182046302798 1 -0.0110204786185877
2168 "2175" 9.188 6.5707227988917 1 -0.0110976641362859
2169 "2175" 9.219 6.55954779989735 1 -0.0111749989943508
2170 "2175" 9.249 6.54829851549122 1 -0.0112492844061229
2171 "2175" 9.284 6.53695877114486 1 -0.011339744346361
2172 "2175" 9.317 6.52553478534089 1 -0.0114239858039697
2173 "2175" 9.348 6.51403285856186 1 -0.0115019267790295
2174 "2175" 9.383 6.5024398320496 1 -0.0115930265122675
2175 "2175" 9.283 6.49119195185092 1 -0.0112478801986748
2176 "2175" 9.183 6.48028165678963 1 -0.0109102950612927
2177 "2175" 9.083 6.46970151083249 1 -0.0105801459571424
2178 "2175" 8.983 6.45944420078069 1 -0.0102573100517986
2179 "2175" 8.883 6.44950253402218 1 -0.00994166675850838
2180 "2175" 8.783 6.43986943634345 1 -0.00963309767873355
2181 "2175" 8.683 6.43053794979933 1 -0.00933148654411919
2182 "2175" 8.583 6.42150123063952 1 -0.00903671915981086
2183 "2175" 8.483 6.41275254729041 1 -0.00874868334910861
2184 "2175" 8.383 6.40428527839099 1 -0.00846726889941518
2185 "2175" 8.283 6.39609291088155 1 -0.00819236750943908
2186 "2175" 8.183 6.38816903814393 1 -0.00792387273762607
2187 "2175" 8.083 6.38050735819215 1 -0.00766167995177547
2188 "2175" 7.983 6.37310167191232 1 -0.00740568627982796
2189 "2175" 7.883 6.36594588135055 1 -0.00715579056177429
2190 "2175" 7.783 6.35903398804788 1 -0.00691189330266706
2191 "2175" 7.683 6.35236009142118 1 -0.0066738966267037
2192 "2175" 7.583 6.34591838718882 1 -0.00644170423235568
2193 "2175" 7.483 6.33970316584031 1 -0.00621522134851027
2194 "2175" 7.383 6.33370881114871 1 -0.00599435469160614
2195 "2175" 7.283 6.32792979872497 1 -0.00577901242373269
2196 "2175" 7.183 6.3223606946133 1 -0.00556910411167166
2197 "2175" 7.083 6.31699615392645 1 -0.00536454068685366
2198 "2175" 6.983 6.31183091952023 1 -0.00516523440621341
2199 "2175" 6.883 6.30685982070632 1 -0.00497109881391378
2200 "2175" 6.783 6.3020777720024 1 -0.00478204870392229
2201 "2175" 6.683 6.29747977191898 1 -0.00459800008341471
2202 "2175" 6.583 6.29306090178199 1 -0.00441887013699738
2203 "2175" 6.483 6.28881632459028 1 -0.00424457719170768
2204 "2175" 6.383 6.28474128390748 1 -0.00407504068279785
2205 "2175" 6.283 6.28083110278722 1 -0.00391018112026487
2206 "2175" 6.183 6.2770811827311 1 -0.00374992005612107
2207 "2175" 6.083 6.27348700267871 1 -0.00359418005238421
2208 "2175" 5.983 6.27004411802894 1 -0.00344288464976739
2209 "2175" 5.883 6.26674815969189 1 -0.00329595833705731
2210 "2175" 5.783 6.26359483317072 1 -0.00315332652116673
2211 "2175" 5.683 6.26057991767288 1 -0.00301491549784139
2212 "2175" 5.583 6.25769926524987 1 -0.00288065242301272
2213 "2175" 5.483 6.25494879996509 1 -0.00275046528477585
2214 "2175" 5.383 6.2523245170891 1 -0.00262428287598659
2215 "2175" 5.283 6.24982248232164 1 -0.00250203476746336
2216 "2175" 5.183 6.24743883103987 1 -0.00238365128177254
2217 "2175" 5.083 6.24516976757227 1 -0.00226906346760192
2218 "2175" 4.983 6.24301156449757 1 -0.00215820307469539
2219 "2175" 4.883 6.24096056196822 1 -0.00205100252934898
2220 "2175" 4.783 6.23901316705777 1 -0.00194739491044693
2221 "2175" 4.683 6.23716585313174 1 -0.00184731392603865
2222 "2175" 4.583 6.2354151592413 1 -0.00175069389043969
2223 "2175" 4.483 6.23375768953945 1 -0.00165746970184877
2224 "2175" 4.383 6.23219011271897 1 -0.00156757682047282
2225 "2175" 4.283 6.23070916147182 1 -0.0014809512471512
2226 "2175" 4.183 6.22931163196935 1 -0.0013975295024693
2227 "2175" 4.083 6.227994383363 1 -0.00131724860635263
2228 "2175" 3.983 6.22675433730486 1 -0.00124004605814143
2229 "2175" 3.883 6.22558847748773 1 -0.00116585981712536
2230 "2175" 3.783 6.22449384920419 1 -0.00109462828354268
2231 "2175" 3.683 6.22346755892416 1 -0.00102629028003509
2232 "2175" 3.583 6.22250677389062 1 -0.000960785033537803
2233 "2175" 3.483 6.22160872173299 1 -0.000898052157629614
2234 "2175" 3.383 6.22077069009769 1 -0.000838031635296943
2235 "2175" 3.283 6.21999002629555 1 -0.000780663802144588
2236 "2175" 3.183 6.21926413696553 1 -0.000725889330020379
2237 "2175" 3.083 6.21859048775447 1 -0.000673649211057281
2238 "2175" 2.983 6.21796660301233 1 -0.000623884742140923
2239 "2175" 2.883 6.21739006550256 1 -0.000576537509771491
2240 "2175" 2.783 6.21685851612721 1 -0.000531549375343943
2241 "2175" 2.683 6.21636965366639 1 -0.000488862460819028
2242 "2175" 2.583 6.2159212345316 1 -0.000448419134793987
2243 "2175" 2.483 6.21551107253263 1 -0.000410161998972924
2244 "2175" 2.383 6.21513703865761 1 -0.000374033875015556
2245 "2175" 2.283 6.21479706086583 1 -0.000339977791781187
2246 "2175" 2.183 6.21448912389288 1 -0.000307936972953726
2247 "2175" 2.083 6.21421126906784 1 -0.000277854825041501
2248 "2175" 1.983 6.21396159414207 1 -0.00024967492576522
2249 "2175" 1.883 6.21373825312926 1 -0.000223341012810074
2250 "2175" 1.783 6.2135394561563 1 -0.000198796972957993
2251 "2175" 1.683 6.21336346932472 1 -0.000175986831586705
2252 "2175" 1.583 6.21320861458218 1 -0.000154854742538291
2253 "2175" 1.483 6.21307326960382 1 -0.000135344978353658
2254 "2175" 1.383 6.21295586768295 1 -0.00011740192087295
2255 "2175" 1.283 6.21285489763075 1 -0.00010097005219567
2256 "2175" 1.183 6.21276890368475 1 -8.5993946007612e-05
2257 "2175" 1.083 6.21269648542549 1 -7.24182592612976e-05
2258 "2175" 0.983 6.21263629770126 1 -6.01877242232263e-05
2259 "2175" 0.883 6.21258705056039 1 -4.92471408701789e-05
2260 "2175" 0.783 6.21254750919074 1 -3.95413696514524e-05
2261 "2175" 0.683 6.21251649386614 1 -3.1015324596595e-05
2262 "2175" 0.583 6.21249287989935 1 -2.36139667917357e-05
2263 "2175" 0.483 6.21247559760116 1 -1.72822981934218e-05
2264 "2175" 0.383 6.21246363224535 1 -1.19653558119381e-05
2265 "2175" 0.283 6.21245602403911 1 -7.60820624101655e-06
2266 "2175" 0.183 6.21245186809857 1 -4.15594053482238e-06
2267 "2175" 0.083 6.21245031442912 1 -1.55366945175928e-06
2268 "2175" 0 6.21245031442912 1 0
2269 "2175" 0 6.21245031442912 1 0
2270 "2175" 0 6.21245031442912 1 0
2271 "2175" 0 6.21245031442912 1 0
2272 "2175" 0 6.21245031442912 1 0
2273 "2175" 0 6.21245031442912 1 0
2274 "2175" 0 6.21245031442912 1 0
2275 "2175" 0 6.21245031442912 1 0
2276 "2175" 0 6.21245031442912 1 0
2277 "2175" 0 6.21245031442912 1 0
2278 "2175" 0 6.21245031442912 1 0
2279 "2175" 0 6.21245031442912 1 0
2280 "2175" 0 6.21245031442912 1 0
2281 "2175" 0 6.21245031442912 1 0
2282 "2175" 0 6.21245031442912 1 0
2283 "2175" 0 6.21245031442912 1 0
2284 "2175" 0 6.21245031442912 1 0
2285 "2175" 0 6.21245031442912 1 0
2286 "2175" 0 6.21245031442912 1 0
2287 "2175" 0 6.21245031442912 1 0
2288 "2175" 0 6.21245031442912 1 0
2289 "2175" 0 6.21245031442912 1 0
2290 "2175" 0 6.21245031442912 1 0
2291 "2175" 0 6.21245031442912 1 0
2292 "2175" 0 6.21245031442912 1 0
2293 "2175" 0 6.21245031442912 1 0
2294 "2175" 0 6.21245031442912 1 0
2295 "2175" 0 6.21245031442912 1 0
2296 "2175" 0 6.21245031442912 1 0
2297 "2175" 0 6.21245031442912 1 0
2298 "2175" 0 6.21245031442912 1 0
2299 "2175" 0 6.21245031442912 1 0
2300 "2175" 0 6.21245031442912 1 0
2301 "2175" 0 6.21245031442912 1 0
2302 "2175" 0 6.21245031442912 1 0
2303 "2175" 0 6.21245031442912 1 0
2304 "2175" 0 6.21245031442912 1 0
2305 "2175" 0 6.21245031442912 1 0
2306 "2175" 0 6.21245031442912 1 0
2307 "2175" 0 6.21245031442912 1 0
2308 "2175" 0 6.21245031442912 1 0
2309 "2175" 0 6.21245031442912 1 0
2310 "2175" 0 6.21245031442912 1 0
2311 "2175" 0 6.21245031442912 1 0
2312 "2175" 0 6.21245031442912 1 0
2313 "2175" 0 6.21245031442912 1 0
2314 "2175" 0 6.21245031442912 1 0
2315 "2175" 0 6.21245031442912 1 0
2316 "2175" 0 6.21245031442912 1 0
2317 "2175" 0 6.21245031442912 1 0
2318 "2175" 0 6.21245031442912 1 0
2319 "2175" 0 6.21245031442912 1 0
2320 "2175" 0 6.21245031442912 1 0
2321 "2175" 0 6.21245031442912 1 0
2322 "2175" 0 6.21245031442912 1 0
2323 "2175" 0 6.21245031442912 1 0
2324 "2175" 0 6.21245031442912 1 0
2325 "2175" 0 6.21245031442912 1 0
2326 "2175" 0 6.21245031442912 1 0
2327 "2175" 0 6.21245031442912 1 0
2328 "2175" 0 6.21245031442912 1 0
2329 "2175" 0 6.21245031442912 1 0
2330 "2175" 0 6.21245031442912 1 0
2331 "2175" 0 6.21245031442912 1 0
2332 "2175" 0 6.21245031442912 1 0
2333 "2175" 0 6.21245031442912 1 0
2334 "2175" 0 6.21245031442912 1 0
2335 "2175" 0 6.21245031442912 1 0
2336 "2175" 0 6.21245031442912 1 0
2337 "2175" 0 6.21245031442912 1 0
2338 "2175" 0 6.21245031442912 1 0
2339 "2175" 0 6.21245031442912 1 0
2340 "2175" 0 6.21245031442912 1 0
2341 "2175" 0 6.21245031442912 1 0
2342 "2175" 0 6.21245031442912 1 0
2343 "2175" 0 6.21245031442912 1 0
2344 "2175" 0 6.21245031442912 1 0
2345 "2175" 0 6.21245031442912 1 0
2346 "2175" 0 6.21245031442912 1 0
2347 "2175" 0 6.21245031442912 1 0
2348 "2175" 0 6.21245031442912 1 0
2349 "2175" 0 6.21245031442912 1 0
2350 "2175" 0 6.21245031442912 1 0
2351 "2175" 0 6.21245031442912 1 0
2352 "2175" 0 6.21245031442912 1 0
2353 "2175" 0 6.21245031442912 1 0
2354 "2175" 0 6.21245031442912 1 0
2355 "2175" 0 6.21245031442912 1 0
2356 "2175" 0 6.21245031442912 1 0
2357 "2175" 0 6.21245031442912 1 0
2358 "2175" 0 6.21245031442912 1 0
2359 "2175" 0 6.21245031442912 1 0
2360 "2175" 0 6.21245031442912 1 0
2361 "2175" 0 6.21245031442912 1 0
2362 "2175" 0 6.21245031442912 1 0
2363 "2175" 0 6.21245031442912 1 0
2364 "2175" 0 6.21245031442912 1 0
2365 "2175" 0 6.21245031442912 1 0
2366 "2175" 0 6.21245031442912 1 0
2367 "2175" 0 6.21245031442912 1 0
2368 "2175" 0 6.21245031442912 1 0
2369 "2175" 0 6.21245031442912 1 0
2370 "2175" 0 6.21245031442912 1 0
2371 "2175" 0 6.21245031442912 1 0
2372 "2175" 0 6.21245031442912 1 0
2373 "2175" 0 6.21245031442912 1 0
2374 "2175" 0 6.21245031442912 1 0
2375 "2175" 0 6.21245031442912 1 0
2376 "2175" 0 6.21245031442912 1 0
2377 "2175" 0 6.21245031442912 1 0
2378 "2175" 0 6.21245031442912 1 0
2379 "2175" 0 6.21245031442912 1 0
2380 "2175" 0 6.21245031442912 1 0
2381 "2175" 0 6.21245031442912 1 0
2382 "2175" 0 6.21245031442912 1 0
2383 "2175" 0 6.21245031442912 1 0
2384 "2175" 0 6.21245031442912 1 0
2385 "2175" 0 6.21245031442912 1 0
2386 "2175" 0 6.21245031442912 1 0
2387 "2175" 0 6.21245031442912 1 0
2388 "2175" 0 6.21245031442912 1 0
2389 "2175" 0 6.21245031442912 1 0
2390 "2175" 0 6.21245031442912 1 0
2391 "2175" 0 6.21245031442912 1 0
2392 "2175" 0 6.21245031442912 1 0
2393 "2175" 0 6.21245031442912 1 0
2394 "2175" 0 6.21245031442912 1 0
2395 "2175" 0 6.21245031442912 1 0
2396 "2175" 0 6.21245031442912 1 0
2397 "2175" 0 6.21245031442912 1 0
2398 "2175" 0 6.21245031442912 1 0
2399 "2175" 0 6.21245031442912 1 0
2400 "2175" 0 6.21245031442912 1 0
